open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,1644.83494866,1645.67000000,1644.23000000,1644.97000000,0,1693526459999,0,60,0,0,0
1693526460000,1644.96000000,1644.96000000,1644.56000000,1644.74238251,0,1693526519999,0,60,0,0,0
1693526520000,1644.74241011,1646.11833246,1644.74241011,1646.11833246,0,1693526579999,0,60,0,0,0
1693526580000,1646.21587805,1646.40423275,1646.20000000,1646.20000000,0,1693526639999,0,60,0,0,0
1693526640000,1646.20000000,1646.85000000,1646.20000000,1646.83000000,0,1693526699999,0,60,0,0,0
1693526700000,1646.83000000,1646.94000000,1646.82000000,1646.94000000,0,1693526759999,0,60,0,0,0
1693526760000,1646.95486859,1646.95486859,1646.86000000,1646.86000000,0,1693526819999,0,60,0,0,0
1693526820000,1646.86000000,1646.91313653,1646.86000000,1646.90969849,0,1693526879999,0,60,0,0,0
1693526880000,1646.92052938,1647.11085809,1646.90790908,1647.01000000,0,1693526939999,0,60,0,0,0
1693526940000,1647.01000000,1647.27159002,1647.01000000,1647.27159002,0,1693526999999,0,60,0,0,0
1693527000000,1647.27161515,1647.36538105,1647.17384673,1647.36353453,0,1693527059999,0,60,0,0,0
1693527060000,1647.34061687,1647.36468091,1647.28687833,1647.32927178,0,1693527119999,0,60,0,0,0
1693527120000,1647.32564448,1647.95000000,1647.28750648,1647.94000000,0,1693527179999,0,60,0,0,0
1693527180000,1647.94000000,1648.14650534,1647.94000000,1648.14650534,0,1693527239999,0,60,0,0,0
1693527240000,1648.11022931,1648.13126971,1647.94000000,1648.01087646,0,1693527299999,0,60,0,0,0
1693527300000,1648.27942963,1648.89000000,1648.27942963,1648.59000000,0,1693527359999,0,60,0,0,0
1693527360000,1648.59000000,1649.25476326,1648.59000000,1649.25476326,0,1693527419999,0,60,0,0,0
1693527420000,1649.23473355,1650.40000000,1649.23473355,1649.83320590,0,1693527479999,0,60,0,0,0
1693527480000,1649.82000000,1650.18000000,1649.61000000,1649.89416059,0,1693527539999,0,60,0,0,0
1693527540000,1649.91279510,1650.04506312,1649.79091159,1650.02566156,0,1693527599999,0,60,0,0,0
1693527600000,1650.02566127,1651.41000000,1650.02560988,1651.30000000,0,1693527659999,0,60,0,0,0
1693527660000,1651.30000000,1651.30000000,1650.39000000,1650.39000000,0,1693527719999,0,60,0,0,0
1693527720000,1650.37000000,1650.37000000,1649.39246297,1649.42607198,0,1693527779999,0,60,0,0,0
1693527780000,1649.43455291,1649.79815630,1649.43455291,1649.61359360,0,1693527839999,0,60,0,0,0
1693527840000,1649.59295114,1650.12815504,1649.45000000,1649.79617973,0,1693527899999,0,60,0,0,0
1693527900000,1649.79227811,1649.87143664,1649.52000000,1649.52000000,0,1693527959999,0,60,0,0,0
1693527960000,1649.52000000,1649.83346481,1649.52000000,1649.83346481,0,1693528019999,0,60,0,0,0
1693528020000,1649.83522039,1650.97000000,1649.83519017,1650.97000000,0,1693528079999,0,60,0,0,0
1693528080000,1651.49000000,1651.49000000,1650.87000000,1650.87000000,0,1693528139999,0,60,0,0,0
1693528140000,1650.87000000,1650.88000000,1650.87000000,1650.87000000,0,1693528199999,0,60,0,0,0
1693528200000,1650.87000000,1650.88312729,1650.69000000,1650.81319158,0,1693528259999,0,60,0,0,0
1693528260000,1650.81316192,1650.82000000,1650.81000000,1650.82000000,0,1693528319999,0,60,0,0,0
1693528320000,1650.82000000,1651.34000000,1650.76000000,1651.34000000,0,1693528379999,0,60,0,0,0
1693528380000,1651.34000000,1651.76000000,1651.33000000,1651.76000000,0,1693528439999,0,60,0,0,0
1693528440000,1651.76000000,1651.76000000,1651.49000000,1651.49000000,0,1693528499999,0,60,0,0,0
1693528500000,1651.49000000,1651.50000000,1650.84000000,1650.84000000,0,1693528559999,0,60,0,0,0
1693528560000,1650.84000000,1650.84000000,1650.45776742,1650.45776742,0,1693528619999,0,60,0,0,0
1693528620000,1650.42742212,1650.57202640,1650.26955592,1650.57202640,0,1693528679999,0,60,0,0,0
1693528680000,1650.57202541,1650.57286567,1650.48000000,1650.48000000,0,1693528739999,0,60,0,0,0
1693528740000,1650.48000000,1650.54396049,1650.48000000,1650.53253776,0,1693528799999,0,60,0,0,0
1693528800000,1650.53753775,1651.21145178,1650.53753775,1651.20958887,0,1693528859999,0,60,0,0,0
1693528860000,1651.23292221,1652.36000000,1651.08456906,1652.25000000,0,1693528919999,0,60,0,0,0
1693528920000,1652.25000000,1652.25000000,1651.93000000,1651.93000000,0,1693528979999,0,60,0,0,0
1693528980000,1651.86000000,1651.86000000,1651.64000000,1651.64000000,0,1693529039999,0,60,0,0,0
1693529040000,1651.65000000,1651.78802846,1651.56000000,1651.56000000,0,1693529099999,0,60,0,0,0
1693529100000,1651.56000000,1651.62115146,1651.35000000,1651.35000000,0,1693529159999,0,60,0,0,0
1693529160000,1651.35000000,1651.48695204,1651.35000000,1651.43033795,0,1693529219999,0,60,0,0,0
