open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,11.36185780,11.36326257,11.34962359,11.35235556,0,1698796859999,0,60,0,0,0
1698796860000,11.35426666,11.36485985,11.34700000,11.34940163,0,1698796919999,0,60,0,0,0
1698796920000,11.34928303,11.35795829,11.34609653,11.35696710,0,1698796979999,0,60,0,0,0
1698796980000,11.35652540,11.35845602,11.34450573,11.34577615,0,1698797039999,0,60,0,0,0
1698797040000,11.34574542,11.34607946,11.33572417,11.34200000,0,1698797099999,0,60,0,0,0
1698797100000,11.34200000,11.34241379,11.33925291,11.34241379,0,1698797159999,0,60,0,0,0
1698797160000,11.34027983,11.34027983,11.31400000,11.31728414,0,1698797219999,0,60,0,0,0
1698797220000,11.31728356,11.34365746,11.31728356,11.34200000,0,1698797279999,0,60,0,0,0
1698797280000,11.34200000,11.34334291,11.33728631,11.34019894,0,1698797339999,0,60,0,0,0
1698797340000,11.34015108,11.34069006,11.32807761,11.32817760,0,1698797399999,0,60,0,0,0
1698797400000,11.32817543,11.32817543,11.30441002,11.30441002,0,1698797459999,0,60,0,0,0
1698797460000,11.30468973,11.30468973,11.30225747,11.30225794,0,1698797519999,0,60,0,0,0
1698797520000,11.30225794,11.30680532,11.29760135,11.29859494,0,1698797579999,0,60,0,0,0
1698797580000,11.29856351,11.29856351,11.29430237,11.29758300,0,1698797639999,0,60,0,0,0
1698797640000,11.29776840,11.30189982,11.29611662,11.30189982,0,1698797699999,0,60,0,0,0
1698797700000,11.30189978,11.30401228,11.29415620,11.29456994,0,1698797759999,0,60,0,0,0
1698797760000,11.29463984,11.33533487,11.29463984,11.33471510,0,1698797819999,0,60,0,0,0
1698797820000,11.33475338,11.34540358,11.33358213,11.34506254,0,1698797879999,0,60,0,0,0
1698797880000,11.34472699,11.40842160,11.34472699,11.40842160,0,1698797939999,0,60,0,0,0
1698797940000,11.41281133,11.41281133,11.39453646,11.39453646,0,1698797999999,0,60,0,0,0
1698798000000,11.38982633,11.39159383,11.37900000,11.38177720,0,1698798059999,0,60,0,0,0
1698798060000,11.38311039,11.39330092,11.38311039,11.38400000,0,1698798119999,0,60,0,0,0
1698798120000,11.38228990,11.38228990,11.34962569,11.35090830,0,1698798179999,0,60,0,0,0
1698798180000,11.35085693,11.35101305,11.30618291,11.30786501,0,1698798239999,0,60,0,0,0
1698798240000,11.30834595,11.32723663,11.30760760,11.32667897,0,1698798299999,0,60,0,0,0
1698798300000,11.32666971,11.33272002,11.32543947,11.33272002,0,1698798359999,0,60,0,0,0
1698798360000,11.33283084,11.33283084,11.32311533,11.32971181,0,1698798419999,0,60,0,0,0
1698798420000,11.32971147,11.33420740,11.32695421,11.32800000,0,1698798479999,0,60,0,0,0
1698798480000,11.33000000,11.34080732,11.33000000,11.34080732,0,1698798539999,0,60,0,0,0
1698798540000,11.34080773,11.36220045,11.34080773,11.36220045,0,1698798599999,0,60,0,0,0
1698798600000,11.36211352,11.36336883,11.36100000,11.36280603,0,1698798659999,0,60,0,0,0
1698798660000,11.36277888,11.39093881,11.36200000,11.39093881,0,1698798719999,0,60,0,0,0
1698798720000,11.39327815,11.39478183,11.38800000,11.39281375,0,1698798779999,0,60,0,0,0
1698798780000,11.39258776,11.39994969,11.39258776,11.39994969,0,1698798839999,0,60,0,0,0
1698798840000,11.39995703,11.41029298,11.39767957,11.40926235,0,1698798899999,0,60,0,0,0
1698798900000,11.41022034,11.41918176,11.41022034,11.41700000,0,1698798959999,0,60,0,0,0
1698798960000,11.41700000,11.46491947,11.41700000,11.45800000,0,1698799019999,0,60,0,0,0
1698799020000,11.45800000,11.45800000,11.43678501,11.43775954,0,1698799079999,0,60,0,0,0
1698799080000,11.43773966,11.45799500,11.43700000,11.45771774,0,1698799139999,0,60,0,0,0
1698799140000,11.45768377,11.45857641,11.44262352,11.44262352,0,1698799199999,0,60,0,0,0
1698799200000,11.44262371,11.45294283,11.42996756,11.42996756,0,1698799259999,0,60,0,0,0
1698799260000,11.42996693,11.42996693,11.40119944,11.40288187,0,1698799319999,0,60,0,0,0
1698799320000,11.40288215,11.40600000,11.39556777,11.39602653,0,1698799379999,0,60,0,0,0
1698799380000,11.39631450,11.39749619,11.36004354,11.36400000,0,1698799439999,0,60,0,0,0
1698799440000,11.36400000,11.36500000,11.35991880,11.36000000,0,1698799499999,0,60,0,0,0
1698799500000,11.36000000,11.37252008,11.35900000,11.37252008,0,1698799559999,0,60,0,0,0
1698799560000,11.37252008,11.37700401,11.35234355,11.35356288,0,1698799619999,0,60,0,0,0
1698799620000,11.35356262,11.36073180,11.35305372,11.36071585,0,1698799679999,0,60,0,0,0
1698799680000,11.36069963,11.36559318,11.35800000,11.36535495,0,1698799739999,0,60,0,0,0
1698799740000,11.36534685,11.36695625,11.35871877,11.35955214,0,1698799799999,0,60,0,0,0
1698799800000,11.35958811,11.36768611,11.35958811,11.36764994,0,1698799859999,0,60,0,0,0
1698799860000,11.36759612,11.37243494,11.36737695,11.36871505,0,1698799919999,0,60,0,0,0
1698799920000,11.36905377,11.37155172,11.36445744,11.36445744,0,1698799979999,0,60,0,0,0
1698799980000,11.36146497,11.36300000,11.35715905,11.36087113,0,1698800039999,0,60,0,0,0
1698800040000,11.36041934,11.36041980,11.35528769,11.35979663,0,1698800099999,0,60,0,0,0
