open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,1816.26596505,1816.31479609,1815.95068861,1816.29993476,0,1698796859999,0,60,0,0,0
1698796860000,1816.29657886,1816.43313071,1813.95500196,1813.95500196,0,1698796919999,0,60,0,0,0
1698796920000,1813.93819971,1814.79919704,1813.65000000,1814.78829255,0,1698796979999,0,60,0,0,0
1698796980000,1814.79760493,1815.04830455,1813.86000000,1814.20000000,0,1698797039999,0,60,0,0,0
1698797040000,1814.20000000,1814.20000000,1813.26000000,1813.89799534,0,1698797099999,0,60,0,0,0
1698797100000,1813.90006373,1815,1813.89511847,1815,0,1698797159999,0,60,0,0,0
1698797160000,1815,1815.57985335,1814.65000000,1815.53610617,0,1698797219999,0,60,0,0,0
1698797220000,1815.56486525,1817.87232875,1815.56486525,1817.77351715,0,1698797279999,0,60,0,0,0
1698797280000,1817.83588118,1817.93888205,1816.89000000,1817.44992527,0,1698797339999,0,60,0,0,0
1698797340000,1817.38559813,1817.70886442,1816.29000000,1816.29000000,0,1698797399999,0,60,0,0,0
1698797400000,1816.29000000,1816.29000000,1815.25000000,1815.25000000,0,1698797459999,0,60,0,0,0
1698797460000,1815.25000000,1815.25000000,1813.73448180,1813.73455058,0,1698797519999,0,60,0,0,0
1698797520000,1813.73454520,1815.03043291,1813.72934466,1814.97000957,0,1698797579999,0,60,0,0,0
1698797580000,1814.96581102,1815.15696135,1814.39379413,1814.61000000,0,1698797639999,0,60,0,0,0
1698797640000,1815.12270674,1815.41000000,1814.70000000,1815.41000000,0,1698797699999,0,60,0,0,0
1698797700000,1815.41000000,1816.79026216,1815.41000000,1816.71000000,0,1698797759999,0,60,0,0,0
1698797760000,1816.86543336,1820.75460356,1816.86543336,1820.46882411,0,1698797819999,0,60,0,0,0
1698797820000,1820.55590373,1820.81542813,1819.87744098,1820.07646163,0,1698797879999,0,60,0,0,0
1698797880000,1820.12445033,1821.49987346,1819.77684664,1821.49987346,0,1698797939999,0,60,0,0,0
1698797940000,1821.33597370,1823.33094720,1821.33597370,1823.32713486,0,1698797999999,0,60,0,0,0
1698798000000,1823.32645589,1825.66922013,1823.32645589,1824.42711312,0,1698798059999,0,60,0,0,0
1698798060000,1824.49429383,1825.15031497,1823.17770173,1823.17770173,0,1698798119999,0,60,0,0,0
1698798120000,1823.16271076,1823.16271076,1820.30000000,1820.64264259,0,1698798179999,0,60,0,0,0
1698798180000,1820.57365237,1820.57365237,1817.62000000,1818.54000000,0,1698798239999,0,60,0,0,0
1698798240000,1818.54000000,1819.63589271,1818.54000000,1819.50537885,0,1698798299999,0,60,0,0,0
1698798300000,1819.44747392,1820.22548254,1819.43743904,1820.22548254,0,1698798359999,0,60,0,0,0
