open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706745600000,67.99571374,68.03523256,67.98037727,68.03488109,0,1706745659999,0,60,0,0,0
1706745660000,68.03485253,68.08577606,68.03485253,68.08577606,0,1706745719999,0,60,0,0,0
1706745720000,68.08608311,68.16092077,68.08608056,68.14638413,0,1706745779999,0,60,0,0,0
1706745780000,68.14625672,68.14625672,68.12120675,68.12311401,0,1706745839999,0,60,0,0,0
1706745840000,68.12311401,68.12531435,68.09258842,68.10055931,0,1706745899999,0,60,0,0,0
1706745900000,68.10033785,68.12806073,68.10033785,68.12451319,0,1706745959999,0,60,0,0,0
1706745960000,68.12462235,68.12699852,68.09525193,68.10024961,0,1706746019999,0,60,0,0,0
1706746020000,68.09775211,68.15096518,68.09519969,68.14094291,0,1706746079999,0,60,0,0,0
1706746080000,68.14364410,68.14869726,68.13425894,68.13567134,0,1706746139999,0,60,0,0,0
1706746140000,68.13529127,68.13529127,68.11599017,68.11815324,0,1706746199999,0,60,0,0,0
1706746200000,68.11792430,68.13468094,68.11785771,68.11830024,0,1706746259999,0,60,0,0,0
1706746260000,68.11829936,68.12589417,68.11237531,68.12174851,0,1706746319999,0,60,0,0,0
1706746320000,68.12173908,68.12174880,68.09434179,68.09434179,0,1706746379999,0,60,0,0,0
1706746380000,68.09434190,68.11726846,68.08664288,68.10063496,0,1706746439999,0,60,0,0,0
1706746440000,68.10080246,68.11541642,68.09766468,68.11170452,0,1706746499999,0,60,0,0,0
1706746500000,68.10920429,68.11116350,68.09770114,68.09967434,0,1706746559999,0,60,0,0,0
1706746560000,68.09977039,68.10386634,68.09359710,68.09634539,0,1706746619999,0,60,0,0,0
1706746620000,68.09651294,68.12056255,68.09651294,68.11918213,0,1706746679999,0,60,0,0,0
1706746680000,68.12020575,68.12295747,68.11504368,68.11997561,0,1706746739999,0,60,0,0,0
1706746740000,68.11973259,68.12833293,68.11973259,68.12741475,0,1706746799999,0,60,0,0,0
1706746800000,68.12741475,68.12741475,68.10227730,68.10395863,0,1706746859999,0,60,0,0,0
1706746860000,68.10387683,68.10811318,68.08355552,68.10438860,0,1706746919999,0,60,0,0,0
1706746920000,68.10388749,68.11929066,68.09471461,68.11884587,0,1706746979999,0,60,0,0,0
1706746980000,68.11843616,68.12725070,68.11266420,68.11542258,0,1706747039999,0,60,0,0,0
1706747040000,68.11555347,68.11555347,68.08775700,68.09610127,0,1706747099999,0,60,0,0,0
