open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,403.33761543,403.56230014,403.04510947,403.52589014,0,1709251259999,0,60,0,0,0
1709251260000,403.57511052,403.81200393,403.48513204,403.74986744,0,1709251319999,0,60,0,0,0
1709251320000,403.75305242,403.99410782,403.53084611,403.68083978,0,1709251379999,0,60,0,0,0
1709251380000,403.65540801,403.73424721,403.47969339,403.64794412,0,1709251439999,0,60,0,0,0
1709251440000,403.67331436,403.74010247,403.58553646,403.71063411,0,1709251499999,0,60,0,0,0
1709251500000,403.67949191,403.70316685,403.55308672,403.55308672,0,1709251559999,0,60,0,0,0
1709251560000,403.55244546,403.68741984,403.53041319,403.59733677,0,1709251619999,0,60,0,0,0
1709251620000,403.60874272,403.78025724,403.58675181,403.78025724,0,1709251679999,0,60,0,0,0
1709251680000,403.75989362,403.90590791,403.65644817,403.86888850,0,1709251739999,0,60,0,0,0
1709251740000,403.87903269,403.95604697,403.87259967,403.88124806,0,1709251799999,0,60,0,0,0
1709251800000,403.89706940,403.94466405,403.68851025,403.72769504,0,1709251859999,0,60,0,0,0
1709251860000,403.67787104,403.76240590,403.47979762,403.47997881,0,1709251919999,0,60,0,0,0
1709251920000,403.47728236,403.47997668,403.21799016,403.35492931,0,1709251979999,0,60,0,0,0
1709251980000,403.35590313,403.57320359,403.27167657,403.52943563,0,1709252039999,0,60,0,0,0
1709252040000,403.52579808,403.59752289,403.48305008,403.58377333,0,1709252099999,0,60,0,0,0
1709252100000,403.55913099,403.62798625,403.32107937,403.62798625,0,1709252159999,0,60,0,0,0
1709252160000,403.62952791,403.93965835,403.62952791,403.86380422,0,1709252219999,0,60,0,0,0
1709252220000,403.86438425,404.85499527,403.83452001,404.85499527,0,1709252279999,0,60,0,0,0
1709252280000,404.85674838,405.01235671,404.77869542,404.93181073,0,1709252339999,0,60,0,0,0
1709252340000,404.93181073,404.93181073,404.59733560,404.71363005,0,1709252399999,0,60,0,0,0
1709252400000,404.69454568,404.69454568,404.48975486,404.51057042,0,1709252459999,0,60,0,0,0
1709252460000,404.48778221,404.61365398,404.48778221,404.51545771,0,1709252519999,0,60,0,0,0
1709252520000,404.47751438,404.58725540,404.47751438,404.56291352,0,1709252579999,0,60,0,0,0
1709252580000,404.53907972,404.58193134,404.42800589,404.42927405,0,1709252639999,0,60,0,0,0
1709252640000,404.45042575,404.78385874,404.44887740,404.70272231,0,1709252699999,0,60,0,0,0
1709252700000,404.68363269,405.24863773,404.68363269,405.20414408,0,1709252759999,0,60,0,0,0
1709252760000,405.20414408,405.63407649,405.17490823,405.49376565,0,1709252819999,0,60,0,0,0
1709252820000,405.49096367,405.83619688,405.40964356,405.81779937,0,1709252879999,0,60,0,0,0
1709252880000,405.80404197,405.92306350,405.75145400,405.82768695,0,1709252939999,0,60,0,0,0
1709252940000,405.84087564,405.88735828,405.75096160,405.87889090,0,1709252999999,0,60,0,0,0
1709253000000,405.87533292,406.03515412,405.87533292,406.03327411,0,1709253059999,0,60,0,0,0
1709253060000,405.98741181,406.08747400,405.98232074,406.08747400,0,1709253119999,0,60,0,0,0
1709253120000,406.08619344,406.24366958,405.97508478,406.21339891,0,1709253179999,0,60,0,0,0
1709253180000,406.22443367,406.35004727,406.01362671,406.08383215,0,1709253239999,0,60,0,0,0
1709253240000,406.10977361,406.10977361,405.74507302,405.91208572,0,1709253299999,0,60,0,0,0
1709253300000,405.92579241,406.35635794,405.84643053,406.33632022,0,1709253359999,0,60,0,0,0
1709253360000,406.33632022,406.71803024,406.30541360,406.69430123,0,1709253419999,0,60,0,0,0
1709253420000,406.69404858,406.75514874,406.37713966,406.48851675,0,1709253479999,0,60,0,0,0
1709253480000,406.50565958,406.52758888,406.12217906,406.14848952,0,1709253539999,0,60,0,0,0
1709253540000,406.18163440,406.18189988,405.94988302,406.06426747,0,1709253599999,0,60,0,0,0
1709253600000,405.93689332,406.29302575,405.86009883,406.11841816,0,1709253659999,0,60,0,0,0
1709253660000,406.13288049,406.30864411,406.11111963,406.30297210,0,1709253719999,0,60,0,0,0
1709253720000,406.30244724,406.78612069,406.30244724,406.71582619,0,1709253779999,0,60,0,0,0
1709253780000,406.69114673,406.83877194,406.57626417,406.83020630,0,1709253839999,0,60,0,0,0
1709253840000,406.83020630,406.93239677,406.81696112,406.91848786,0,1709253899999,0,60,0,0,0
1709253900000,406.89477394,407.05862397,406.66177100,406.93354320,0,1709253959999,0,60,0,0,0
1709253960000,406.89541020,406.89694818,406.72008499,406.75535753,0,1709254019999,0,60,0,0,0
1709254020000,406.75573659,406.80222138,406.63545599,406.64484837,0,1709254079999,0,60,0,0,0
1709254080000,406.62269428,406.84848359,406.50886768,406.82825892,0,1709254139999,0,60,0,0,0
1709254140000,406.84961512,407.19171856,406.84929976,407.19156743,0,1709254199999,0,60,0,0,0
1709254200000,407.18863441,407.44336522,407.07608892,407.37907270,0,1709254259999,0,60,0,0,0
1709254260000,407.40324547,407.53181420,407.29930292,407.53057113,0,1709254319999,0,60,0,0,0
1709254320000,407.53143857,407.78457454,407.53143857,407.75096973,0,1709254379999,0,60,0,0,0
