open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,0.62163434,0.62166444,0.62125511,0.62158860,0,1704067259999,0,60,0,0,0
1704067260000,0.62158560,0.62225585,0.62156994,0.62225280,0,1704067319999,0,60,0,0,0
1704067320000,0.62225034,0.62242802,0.62211165,0.62212522,0,1704067379999,0,60,0,0,0
1704067380000,0.62212512,0.62329133,0.62212512,0.62326702,0,1704067439999,0,60,0,0,0
1704067440000,0.62327323,0.62457441,0.62327323,0.62457441,0,1704067499999,0,60,0,0,0
1704067500000,0.62453688,0.62453688,0.62352653,0.62357146,0,1704067559999,0,60,0,0,0
1704067560000,0.62357176,0.62397287,0.62351244,0.62397287,0,1704067619999,0,60,0,0,0
1704067620000,0.62397292,0.62415094,0.62389550,0.62392912,0,1704067679999,0,60,0,0,0
1704067680000,0.62395961,0.62397033,0.62381995,0.62383294,0,1704067739999,0,60,0,0,0
1704067740000,0.62383308,0.62425615,0.62377682,0.62410704,0,1704067799999,0,60,0,0,0
1704067800000,0.62416295,0.62453173,0.62416191,0.62453173,0,1704067859999,0,60,0,0,0
1704067860000,0.62453599,0.62540716,0.62453599,0.62540716,0,1704067919999,0,60,0,0,0
1704067920000,0.62540716,0.62543549,0.62495334,0.62495388,0,1704067979999,0,60,0,0,0
1704067980000,0.62495630,0.62519046,0.62487496,0.62518675,0,1704068039999,0,60,0,0,0
1704068040000,0.62518675,0.62518675,0.62472507,0.62482613,0,1704068099999,0,60,0,0,0
1704068100000,0.62482643,0.62521952,0.62470043,0.62488322,0,1704068159999,0,60,0,0,0
1704068160000,0.62488550,0.62563922,0.62488550,0.62557818,0,1704068219999,0,60,0,0,0
1704068220000,0.62557810,0.62557810,0.62499545,0.62499545,0,1704068279999,0,60,0,0,0
1704068280000,0.62499545,0.62505546,0.62478216,0.62478216,0,1704068339999,0,60,0,0,0
1704068340000,0.62475424,0.62477428,0.62427903,0.62427903,0,1704068399999,0,60,0,0,0
1704068400000,0.62427676,0.62451564,0.62423104,0.62423702,0,1704068459999,0,60,0,0,0
1704068460000,0.62423723,0.62423723,0.62387081,0.62387081,0,1704068519999,0,60,0,0,0
1704068520000,0.62392061,0.62392061,0.62316888,0.62362326,0,1704068579999,0,60,0,0,0
1704068580000,0.62358623,0.62370746,0.62352679,0.62364526,0,1704068639999,0,60,0,0,0
1704068640000,0.62364525,0.62410781,0.62364525,0.62397342,0,1704068699999,0,60,0,0,0
1704068700000,0.62397358,0.62424332,0.62390124,0.62424332,0,1704068759999,0,60,0,0,0
1704068760000,0.62427471,0.62427490,0.62368902,0.62374854,0,1704068819999,0,60,0,0,0
1704068820000,0.62372892,0.62372892,0.62231963,0.62251837,0,1704068879999,0,60,0,0,0
1704068880000,0.62251837,0.62252755,0.62226088,0.62226457,0,1704068939999,0,60,0,0,0
1704068940000,0.62219795,0.62281410,0.62219179,0.62281410,0,1704068999999,0,60,0,0,0
1704069000000,0.62280916,0.62332571,0.62264165,0.62316033,0,1704069059999,0,60,0,0,0
1704069060000,0.62311056,0.62311056,0.62283835,0.62285470,0,1704069119999,0,60,0,0,0
1704069120000,0.62285831,0.62309533,0.62274354,0.62274354,0,1704069179999,0,60,0,0,0
1704069180000,0.62274567,0.62288876,0.62268662,0.62282863,0,1704069239999,0,60,0,0,0
1704069240000,0.62282863,0.62332646,0.62282863,0.62332008,0,1704069299999,0,60,0,0,0
1704069300000,0.62331999,0.62353145,0.62324771,0.62328008,0,1704069359999,0,60,0,0,0
1704069360000,0.62329426,0.62409202,0.62329426,0.62387800,0,1704069419999,0,60,0,0,0
1704069420000,0.62387799,0.62432521,0.62385180,0.62431410,0,1704069479999,0,60,0,0,0
1704069480000,0.62431794,0.62467755,0.62415054,0.62454415,0,1704069539999,0,60,0,0,0
1704069540000,0.62454415,0.62526158,0.62454118,0.62522870,0,1704069599999,0,60,0,0,0
1704069600000,0.62527766,0.62531605,0.62518883,0.62531605,0,1704069659999,0,60,0,0,0
1704069660000,0.62531609,0.62531796,0.62513281,0.62517420,0,1704069719999,0,60,0,0,0
1704069720000,0.62517420,0.62518059,0.62472449,0.62489153,0,1704069779999,0,60,0,0,0
1704069780000,0.62489154,0.62498790,0.62485058,0.62488470,0,1704069839999,0,60,0,0,0
1704069840000,0.62488885,0.62499111,0.62468859,0.62499111,0,1704069899999,0,60,0,0,0
