open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,71.36487677,71.36487677,71.35300303,71.35300303,0,1698796859999,0,60,0,0,0
1698796860000,71.35300200,71.36159391,71.28302818,71.28302818,0,1698796919999,0,60,0,0,0
1698796920000,71.28248314,71.29745595,71.28239738,71.29380218,0,1698796979999,0,60,0,0,0
1698796980000,71.29422636,71.30224363,71.28060937,71.28470050,0,1698797039999,0,60,0,0,0
1698797040000,71.28447709,71.29119298,71.27923697,71.28819770,0,1698797099999,0,60,0,0,0
1698797100000,71.28829193,71.35019250,71.28806664,71.35006375,0,1698797159999,0,60,0,0,0
1698797160000,71.35006375,71.36418310,71.34296033,71.36376695,0,1698797219999,0,60,0,0,0
1698797220000,71.36376269,71.51543697,71.36376269,71.50897092,0,1698797279999,0,60,0,0,0
1698797280000,71.51043459,71.51087664,71.48309942,71.49106067,0,1698797339999,0,60,0,0,0
1698797340000,71.49071133,71.51357004,71.48866598,71.50036576,0,1698797399999,0,60,0,0,0
1698797400000,71.50034989,71.50039126,71.45607929,71.47329744,0,1698797459999,0,60,0,0,0
1698797460000,71.47290442,71.47290442,71.42944477,71.43011759,0,1698797519999,0,60,0,0,0
1698797520000,71.42411763,71.46496876,71.41987777,71.46494123,0,1698797579999,0,60,0,0,0
1698797580000,71.46674958,71.47874723,71.45618880,71.46804172,0,1698797639999,0,60,0,0,0
1698797640000,71.48640274,71.50229737,71.47593355,71.50229737,0,1698797699999,0,60,0,0,0
1698797700000,71.50257874,71.53005965,71.50257874,71.50557021,0,1698797759999,0,60,0,0,0
1698797760000,71.50599759,71.55546836,71.49547641,71.55163605,0,1698797819999,0,60,0,0,0
1698797820000,71.55163605,71.60484611,71.55163605,71.58581503,0,1698797879999,0,60,0,0,0
1698797880000,71.58580193,71.61674352,71.58580193,71.61350630,0,1698797939999,0,60,0,0,0
1698797940000,71.61517076,71.63597462,71.61432594,71.63597462,0,1698797999999,0,60,0,0,0
1698798000000,71.63623483,71.67112742,71.62870201,71.62870201,0,1698798059999,0,60,0,0,0
1698798060000,71.62870111,71.63270573,71.58345114,71.58345114,0,1698798119999,0,60,0,0,0
1698798120000,71.58288236,71.58408982,71.49786468,71.49973714,0,1698798179999,0,60,0,0,0
1698798180000,71.49950216,71.49995175,71.38857327,71.39167443,0,1698798239999,0,60,0,0,0
1698798240000,71.39569518,71.42015061,71.39564377,71.41950627,0,1698798299999,0,60,0,0,0
1698798300000,71.41874983,71.44259375,71.41034733,71.42190932,0,1698798359999,0,60,0,0,0
1698798360000,71.42179991,71.42189905,71.39822688,71.40332995,0,1698798419999,0,60,0,0,0
1698798420000,71.40332822,71.40332822,71.35972358,71.35999220,0,1698798479999,0,60,0,0,0
1698798480000,71.36035646,71.36463952,71.36027428,71.36344185,0,1698798539999,0,60,0,0,0
1698798540000,71.36177727,71.38156353,71.36162975,71.37651628,0,1698798599999,0,60,0,0,0
1698798600000,71.37432168,71.37984165,71.37016351,71.37016351,0,1698798659999,0,60,0,0,0
1698798660000,71.37015913,71.37036493,71.36165251,71.36431531,0,1698798719999,0,60,0,0,0
1698798720000,71.36458888,71.37066697,71.35791222,71.35823084,0,1698798779999,0,60,0,0,0
1698798780000,71.37068127,71.50189014,71.37068127,71.49970537,0,1698798839999,0,60,0,0,0
1698798840000,71.50575876,71.58383392,71.50575876,71.58383392,0,1698798899999,0,60,0,0,0
1698798900000,71.58352837,71.64176339,71.58352837,71.59452799,0,1698798959999,0,60,0,0,0
1698798960000,71.59451706,71.62887361,71.59400619,71.62732267,0,1698799019999,0,60,0,0,0
1698799020000,71.62732494,71.65215017,71.62533639,71.63695455,0,1698799079999,0,60,0,0,0
1698799080000,71.63690708,71.64350770,71.62323506,71.64350770,0,1698799139999,0,60,0,0,0
1698799140000,71.64350770,71.66911123,71.64350770,71.64783379,0,1698799199999,0,60,0,0,0
1698799200000,71.64783546,71.64926045,71.57232803,71.57232803,0,1698799259999,0,60,0,0,0
1698799260000,71.57232448,71.57232448,71.48816134,71.50094075,0,1698799319999,0,60,0,0,0
1698799320000,71.50382244,71.51181916,71.44944348,71.45578241,0,1698799379999,0,60,0,0,0
1698799380000,71.45578324,71.45578326,71.41855404,71.41855404,0,1698799439999,0,60,0,0,0
1698799440000,71.41824468,71.42022357,71.37573355,71.37573355,0,1698799499999,0,60,0,0,0
1698799500000,71.37394862,71.41868235,71.37331458,71.41868139,0,1698799559999,0,60,0,0,0
1698799560000,71.41868234,71.41921939,71.40833632,71.41025194,0,1698799619999,0,60,0,0,0
1698799620000,71.41025065,71.42054922,71.40886821,71.41899410,0,1698799679999,0,60,0,0,0
1698799680000,71.41883504,71.42441449,71.41352405,71.41999795,0,1698799739999,0,60,0,0,0
1698799740000,71.42494873,71.43782231,71.40753016,71.40959481,0,1698799799999,0,60,0,0,0
1698799800000,71.40946865,71.40985006,71.38894453,71.40985006,0,1698799859999,0,60,0,0,0
1698799860000,71.40952357,71.41008195,71.33702969,71.33758586,0,1698799919999,0,60,0,0,0
1698799920000,71.33862896,71.40245187,71.33613560,71.37891810,0,1698799979999,0,60,0,0,0
1698799980000,71.36702284,71.36702284,71.29611299,71.29663876,0,1698800039999,0,60,0,0,0
1698800040000,71.29663876,71.29663876,71.27352640,71.27774938,0,1698800099999,0,60,0,0,0
1698800100000,71.27775887,71.28589207,71.26914809,71.28288065,0,1698800159999,0,60,0,0,0
1698800160000,71.28311133,71.28617449,71.24252010,71.24252010,0,1698800219999,0,60,0,0,0
1698800220000,71.24052184,71.25413626,71.23727472,71.25001971,0,1698800279999,0,60,0,0,0
1698800280000,71.25577481,71.28901279,71.25543536,71.28901279,0,1698800339999,0,60,0,0,0
1698800340000,71.28901539,71.29158325,71.24002627,71.24488583,0,1698800399999,0,60,0,0,0
1698800400000,71.24485846,71.26147342,71.24100335,71.25558014,0,1698800459999,0,60,0,0,0
1698800460000,71.25527338,71.25527338,71.24045823,71.24245994,0,1698800519999,0,60,0,0,0
1698800520000,71.23895113,71.23895113,71.22105978,71.23012362,0,1698800579999,0,60,0,0,0
1698800580000,71.22678660,71.23655835,71.22635500,71.23637590,0,1698800639999,0,60,0,0,0
1698800640000,71.23623160,71.24920714,71.23420215,71.24920714,0,1698800699999,0,60,0,0,0
1698800700000,71.24920905,71.25189156,71.22119299,71.22119299,0,1698800759999,0,60,0,0,0
1698800760000,71.22119692,71.22119692,71.18271412,71.18271412,0,1698800819999,0,60,0,0,0
1698800820000,71.18103757,71.20278669,71.18103757,71.19884417,0,1698800879999,0,60,0,0,0
1698800880000,71.19919376,71.23309261,71.19919376,71.23073393,0,1698800939999,0,60,0,0,0
1698800940000,71.23073393,71.23670181,71.22538456,71.22760021,0,1698800999999,0,60,0,0,0
1698801000000,71.22839561,71.26461751,71.22839561,71.25681588,0,1698801059999,0,60,0,0,0
1698801060000,71.25259270,71.25558671,71.24266012,71.24548480,0,1698801119999,0,60,0,0,0
1698801120000,71.24521208,71.24565070,71.18806422,71.18806422,0,1698801179999,0,60,0,0,0
1698801180000,71.18763524,71.19272134,71.18577863,71.18845082,0,1698801239999,0,60,0,0,0
1698801240000,71.18866845,71.21790426,71.18866845,71.21568624,0,1698801299999,0,60,0,0,0
1698801300000,71.21210103,71.23447531,71.18649662,71.18649662,0,1698801359999,0,60,0,0,0
1698801360000,71.18649660,71.18649660,71.14697595,71.14827498,0,1698801419999,0,60,0,0,0
1698801420000,71.14836012,71.14841779,71.13310299,71.13459489,0,1698801479999,0,60,0,0,0
1698801480000,71.13459443,71.14104127,71.12956703,71.12956703,0,1698801539999,0,60,0,0,0
1698801540000,71.12970670,71.15014778,71.12942684,71.14968225,0,1698801599999,0,60,0,0,0
1698801600000,71.14945090,71.23766242,71.14945090,71.23535144,0,1698801659999,0,60,0,0,0
1698801660000,71.23528588,71.27015866,71.23528588,71.26972985,0,1698801719999,0,60,0,0,0
1698801720000,71.26982584,71.29916238,71.26982584,71.29868041,0,1698801779999,0,60,0,0,0
1698801780000,71.29872220,71.35132174,71.29872220,71.34864849,0,1698801839999,0,60,0,0,0
1698801840000,71.34877420,71.34921283,71.33735864,71.34353370,0,1698801899999,0,60,0,0,0
1698801900000,71.34345484,71.35132907,71.34309249,71.34781291,0,1698801959999,0,60,0,0,0
1698801960000,71.34779525,71.34779525,71.28495796,71.28495796,0,1698802019999,0,60,0,0,0
1698802020000,71.28495789,71.29776079,71.27633135,71.27867169,0,1698802079999,0,60,0,0,0
1698802080000,71.27852692,71.30029000,71.27852692,71.29837317,0,1698802139999,0,60,0,0,0
1698802140000,71.29836892,71.31641832,71.29803302,71.31641832,0,1698802199999,0,60,0,0,0
1698802200000,71.31645082,71.33634483,71.31624763,71.32833301,0,1698802259999,0,60,0,0,0
1698802260000,71.32861356,71.32861356,71.32460231,71.32460231,0,1698802319999,0,60,0,0,0
1698802320000,71.32483647,71.40023206,71.32483647,71.39676683,0,1698802379999,0,60,0,0,0
1698802380000,71.39676683,71.43322878,71.39676572,71.43322878,0,1698802439999,0,60,0,0,0
1698802440000,71.43322891,71.44038103,71.43322891,71.43735787,0,1698802499999,0,60,0,0,0
1698802500000,71.43735787,71.43757049,71.39943630,71.39946820,0,1698802559999,0,60,0,0,0
1698802560000,71.39944506,71.44674675,71.39944506,71.44455595,0,1698802619999,0,60,0,0,0
1698802620000,71.44434742,71.45048239,71.44098479,71.44098479,0,1698802679999,0,60,0,0,0
1698802680000,71.44098478,71.44098478,71.42377677,71.42403549,0,1698802739999,0,60,0,0,0
1698802740000,71.42403675,71.42404814,71.40260090,71.40670363,0,1698802799999,0,60,0,0,0
1698802800000,71.40636119,71.40666841,71.29778019,71.29968661,0,1698802859999,0,60,0,0,0
1698802860000,71.29968433,71.30458839,71.27298340,71.27922809,0,1698802919999,0,60,0,0,0
1698802920000,71.27922729,71.28734325,71.24405741,71.24785155,0,1698802979999,0,60,0,0,0
1698802980000,71.24981364,71.24981364,71.24296604,71.24723504,0,1698803039999,0,60,0,0,0
1698803040000,71.24729531,71.27284290,71.24729531,71.27284098,0,1698803099999,0,60,0,0,0
1698803100000,71.27283860,71.27283860,71.24438682,71.24608866,0,1698803159999,0,60,0,0,0
1698803160000,71.24603578,71.26334601,71.24502256,71.24971166,0,1698803219999,0,60,0,0,0
1698803220000,71.24280878,71.24280878,71.22841807,71.24033088,0,1698803279999,0,60,0,0,0
1698803280000,71.24033119,71.25195210,71.22993454,71.22993454,0,1698803339999,0,60,0,0,0
1698803340000,71.22975687,71.23571509,71.21735585,71.23564794,0,1698803399999,0,60,0,0,0
1698803400000,71.23564315,71.23564315,71.22327452,71.22844392,0,1698803459999,0,60,0,0,0
