open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696118400000,209.40658581,209.40658581,209.39178554,209.39282876,0,1696118459999,0,60,0,0,0
1696118460000,209.39269056,209.39681632,209.38967679,209.39035349,0,1696118519999,0,60,0,0,0
1696118520000,209.38982739,209.39356514,209.30448426,209.30448704,0,1696118579999,0,60,0,0,0
1696118580000,209.30448429,209.30448704,209.28516858,209.28870209,0,1696118639999,0,60,0,0,0
1696118640000,209.28870209,209.30025039,209.28368570,209.29987729,0,1696118699999,0,60,0,0,0
1696118700000,209.29987872,209.31045093,209.29968833,209.31024290,0,1696118759999,0,60,0,0,0
1696118760000,209.31092219,209.38014398,209.31092219,209.36936803,0,1696118819999,0,60,0,0,0
1696118820000,209.36921540,209.37093610,209.36921394,209.36940424,0,1696118879999,0,60,0,0,0
1696118880000,209.36922149,209.37251136,209.36456424,209.36865968,0,1696118939999,0,60,0,0,0
1696118940000,209.36865968,209.37336256,209.36607959,209.36878312,0,1696118999999,0,60,0,0,0
1696119000000,209.36878313,209.37324956,209.36877631,209.36901262,0,1696119059999,0,60,0,0,0
1696119060000,209.36888051,209.36888051,209.36194538,209.36195192,0,1696119119999,0,60,0,0,0
1696119120000,209.36195274,209.36195274,209.29458384,209.30338793,0,1696119179999,0,60,0,0,0
1696119180000,209.30323952,209.37470439,209.30323952,209.36807714,0,1696119239999,0,60,0,0,0
1696119240000,209.36746533,209.37005976,209.36325354,209.36325637,0,1696119299999,0,60,0,0,0
1696119300000,209.36325354,209.36325354,209.34925531,209.34932944,0,1696119359999,0,60,0,0,0
1696119360000,209.34948182,209.35041918,209.34835710,209.34867669,0,1696119419999,0,60,0,0,0
1696119420000,209.34867353,209.38887453,209.34568644,209.38887156,0,1696119479999,0,60,0,0,0
1696119480000,209.38942505,209.38981069,209.38373258,209.38728262,0,1696119539999,0,60,0,0,0
1696119540000,209.38727906,209.38781249,209.38311089,209.38428662,0,1696119599999,0,60,0,0,0
1696119600000,209.38428662,209.45525643,209.38428662,209.45403437,0,1696119659999,0,60,0,0,0
1696119660000,209.45403437,209.45403437,209.36979519,209.37138057,0,1696119719999,0,60,0,0,0
1696119720000,209.37104770,209.37840418,209.36387085,209.37093521,0,1696119779999,0,60,0,0,0
1696119780000,209.37093521,209.39107820,209.37093521,209.39107820,0,1696119839999,0,60,0,0,0
1696119840000,209.39107829,209.41410540,209.39107829,209.40881238,0,1696119899999,0,60,0,0,0
1696119900000,209.40843348,209.48038420,209.40841172,209.48038420,0,1696119959999,0,60,0,0,0
1696119960000,209.48038507,209.48049100,209.47494443,209.47735851,0,1696120019999,0,60,0,0,0
1696120020000,209.47735764,209.47746099,209.47510942,209.47663820,0,1696120079999,0,60,0,0,0
1696120080000,209.47621715,209.48115364,209.47543887,209.48015672,0,1696120139999,0,60,0,0,0
1696120140000,209.48015368,209.48506753,209.48004289,209.48164646,0,1696120199999,0,60,0,0,0
