open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664517960000,116.90771848,116.90771848,116.88368684,116.88680420,0,1664518019999,0,15,0,0,0
1664518020000,116.88745686,116.89808337,116.88300027,116.88642236,0,1664518079999,0,60,0,0,0
1664518080000,116.88642236,116.89489864,116.87301420,116.87356885,0,1664518139999,0,60,0,0,0
1664518140000,116.87296348,116.91582682,116.86735209,116.91220984,0,1664518199999,0,60,0,0,0
1664518200000,116.91185037,116.92252195,116.89664490,116.89966328,0,1664518259999,0,60,0,0,0
1664518260000,116.89988121,116.92361265,116.89988121,116.91896078,0,1664518319999,0,60,0,0,0
1664518320000,116.91932029,116.93359658,116.91423156,116.92216612,0,1664518379999,0,60,0,0,0
1664518380000,116.92336240,116.93549598,116.91272594,116.91272594,0,1664518439999,0,60,0,0,0
1664518440000,116.91361454,116.91732165,116.85173819,116.85247149,0,1664518499999,0,60,0,0,0
1664518500000,116.85442182,116.87043815,116.85442182,116.86414143,0,1664518559999,0,60,0,0,0
1664518560000,116.86440912,116.87057057,116.85666418,116.86924405,0,1664518619999,0,60,0,0,0
1664518620000,116.86929265,116.87578122,116.82757430,116.82757430,0,1664518679999,0,60,0,0,0
1664518680000,116.82757430,116.82757430,116.77287603,116.78950217,0,1664518739999,0,60,0,0,0
1664518740000,116.79140074,116.80885355,116.78674428,116.80680156,0,1664518799999,0,60,0,0,0
1664518800000,116.80790132,116.81799209,116.80304333,116.81424810,0,1664518859999,0,60,0,0,0
1664518860000,116.81136532,116.81136532,116.78495639,116.80401308,0,1664518919999,0,60,0,0,0
1664518920000,116.80542340,116.80608794,116.76048283,116.77237735,0,1664518979999,0,60,0,0,0
1664518980000,116.76835220,116.76892718,116.72581420,116.75067538,0,1664519039999,0,60,0,0,0
1664519040000,116.74986607,116.74986607,116.68752445,116.72732686,0,1664519099999,0,60,0,0,0
1664519100000,116.72732686,116.72732686,116.71265404,116.71290259,0,1664519159999,0,60,0,0,0
1664519160000,116.71290259,116.72487818,116.70780645,116.72232000,0,1664519219999,0,60,0,0,0
1664519220000,116.72232000,116.74100925,116.71553139,116.74100925,0,1664519279999,0,60,0,0,0
1664519280000,116.74100925,116.74978856,116.72917727,116.74732915,0,1664519339999,0,60,0,0,0
1664519340000,116.75021238,116.77216745,116.74525800,116.76422178,0,1664519399999,0,60,0,0,0
1664519400000,116.76334072,116.78210547,116.74660422,116.76099976,0,1664519459999,0,60,0,0,0
1664519460000,116.75945474,116.76747015,116.74304740,116.76634039,0,1664519519999,0,60,0,0,0
1664519520000,116.76626784,116.76626784,116.71201006,116.73029074,0,1664519579999,0,60,0,0,0
1664519580000,116.73029939,116.75893144,116.71039906,116.75641263,0,1664519639999,0,60,0,0,0
1664519640000,116.75982498,116.76541838,116.75808477,116.76388342,0,1664519699999,0,60,0,0,0
1664519700000,116.76481052,116.76773050,116.75760717,116.76288440,0,1664519759999,0,60,0,0,0
1664519760000,116.76288440,116.78150048,116.74649258,116.74651902,0,1664519819999,0,60,0,0,0
