open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672531200000,5.61452616,5.61678988,5.61396482,5.61678988,0,1672531259999,0,60,0,0,0
1672531260000,5.61678988,5.61776590,5.61675297,5.61757148,0,1672531319999,0,60,0,0,0
1672531320000,5.61758448,5.61782092,5.61598531,5.61615692,0,1672531379999,0,60,0,0,0
1672531380000,5.61610005,5.61615137,5.61481768,5.61504055,0,1672531439999,0,60,0,0,0
1672531440000,5.61521482,5.61528058,5.60998666,5.61312701,0,1672531499999,0,60,0,0,0
1672531500000,5.61314301,5.61364782,5.61284886,5.61287610,0,1672531559999,0,60,0,0,0
1672531560000,5.61287101,5.61325264,5.61041848,5.61041923,0,1672531619999,0,60,0,0,0
1672531620000,5.61044061,5.61064053,5.60891736,5.60927826,0,1672531679999,0,60,0,0,0
1672531680000,5.60926938,5.60926938,5.60760542,5.60762828,0,1672531739999,0,60,0,0,0
1672531740000,5.60760877,5.60762061,5.60537265,5.60546903,0,1672531799999,0,60,0,0,0
1672531800000,5.60547941,5.60763966,5.60454123,5.60461897,0,1672531859999,0,60,0,0,0
1672531860000,5.60461897,5.60461897,5.60356755,5.60356755,0,1672531919999,0,60,0,0,0
1672531920000,5.60394790,5.60434122,5.60157636,5.60157636,0,1672531979999,0,60,0,0,0
1672531980000,5.60159644,5.60159644,5.59782976,5.59880366,0,1672532039999,0,60,0,0,0
1672532040000,5.59880335,5.59899357,5.59484908,5.59505196,0,1672532099999,0,60,0,0,0
1672532100000,5.59505448,5.59540125,5.59278882,5.59334110,0,1672532159999,0,60,0,0,0
1672532160000,5.59333087,5.59333087,5.59124187,5.59131529,0,1672532219999,0,60,0,0,0
1672532220000,5.59130902,5.59163919,5.59099508,5.59118977,0,1672532279999,0,60,0,0,0
1672532280000,5.59061800,5.59383820,5.59056716,5.59382136,0,1672532339999,0,60,0,0,0
1672532340000,5.59382899,5.59564672,5.59379153,5.59516030,0,1672532399999,0,60,0,0,0
1672532400000,5.59515524,5.59934017,5.59514995,5.59931967,0,1672532459999,0,60,0,0,0
1672532460000,5.59932329,5.60037208,5.59929697,5.60033491,0,1672532519999,0,60,0,0,0
