open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,23331.94896111,23339.41092019,23330.87277063,23339.03223254,0,1675209659999,0,60,0,0,0
1675209660000,23336.73318492,23338.29516376,23330.11496852,23330.40484365,0,1675209719999,0,60,0,0,0
1675209720000,23329.97817698,23344.60632222,23329.97817698,23342.91432222,0,1675209779999,0,60,0,0,0
1675209780000,23344.03806296,23367.92085106,23344.03806296,23363.77150503,0,1675209839999,0,60,0,0,0
1675209840000,23363.40769550,23363.40769550,23344.65527116,23344.65527116,0,1675209899999,0,60,0,0,0
1675209900000,23344.92955688,23345.63622354,23300.65698005,23300.65698005,0,1675209959999,0,60,0,0,0
1675209960000,23296.00745624,23315.10460608,23295.49560635,23300.19015265,0,1675210019999,0,60,0,0,0
1675210020000,23300.19015265,23304.04027513,23295.79118836,23295.88048466,0,1675210079999,0,60,0,0,0
1675210080000,23296.13825979,23306.74505661,23295.36492646,23297.19726561,0,1675210139999,0,60,0,0,0
1675210140000,23298.47536085,23299.30679921,23271.01265106,23279.81712487,0,1675210199999,0,60,0,0,0
1675210200000,23279.33522011,23284.67728413,23254.75161217,23280.44429630,0,1675210259999,0,60,0,0,0
1675210260000,23280.21874101,23283.58636005,23266.96099339,23267.63326878,0,1675210319999,0,60,0,0,0
1675210320000,23266.77993545,23286.75637963,23266.77993545,23283.02740106,0,1675210379999,0,60,0,0,0
1675210380000,23283.02740106,23299.13469418,23283.02740106,23287.80319709,0,1675210439999,0,60,0,0,0
1675210440000,23286.32319709,23297.06707196,23284.52668968,23296.79576587,0,1675210499999,0,60,0,0,0
1675210500000,23296.79576587,23297.26433730,23282.35841561,23283.85365370,0,1675210559999,0,60,0,0,0
1675210560000,23283.44008228,23295.11118968,23282.86865370,23293.19843942,0,1675210619999,0,60,0,0,0
1675210620000,23292.73939180,23293.91711984,23282.68205661,23287.09970450,0,1675210679999,0,60,0,0,0
1675210680000,23287.58541878,23295.34762910,23287.58541878,23291.12081772,0,1675210739999,0,60,0,0,0
1675210740000,23291.02367487,23291.02367487,23276.97004709,23278.66262249,0,1675210799999,0,60,0,0,0
1675210800000,23278.87595582,23285.93603995,23275.60704974,23285.46746852,0,1675210859999,0,60,0,0,0
1675210860000,23286.07604735,23292.34834444,23285.42080926,23291.88453862,0,1675210919999,0,60,0,0,0
1675210920000,23292.02930053,23293.60354683,23288.36461085,23292.20637381,0,1675210979999,0,60,0,0,0
1675210980000,23291.13018333,23297.17616534,23290.59494524,23292.80782362,0,1675211039999,0,60,0,0,0
1675211040000,23292.80782362,23295.01015397,23282.37746640,23294.92905159,0,1675211099999,0,60,0,0,0
1675211100000,23295.04714683,23295.23833016,23280.42551667,23280.77874947,0,1675211159999,0,60,0,0,0
1675211160000,23280.02025212,23280.23929974,23271.29469894,23271.45850847,0,1675211219999,0,60,0,0,0
1675211220000,23271.45850847,23271.45850847,23265.09638889,23265.77292011,0,1675211279999,0,60,0,0,0
1675211280000,23266.16530106,23268.44986772,23264.07742063,23265.88377831,0,1675211339999,0,60,0,0,0
1675211340000,23264.05471270,23264.05471270,23247.39182090,23252.50978069,0,1675211399999,0,60,0,0,0
1675211400000,23252.45644735,23252.45644735,23208.25602593,23208.26675926,0,1675211459999,0,60,0,0,0
1675211460000,23215.78675926,23244.46114868,23215.78675926,23242.59593095,0,1675211519999,0,60,0,0,0
1675211520000,23243.18259762,23247.68201481,23231.38314074,23246.56591905,0,1675211579999,0,60,0,0,0
1675211580000,23246.16591905,23256.79714153,23245.68615556,23255.49895476,0,1675211639999,0,60,0,0,0
1675211640000,23255.50518413,23272.90096429,23254.76496905,23264.69515476,0,1675211699999,0,60,0,0,0
1675211700000,23262.99229762,23269.36989233,23256.97648810,23258.12389894,0,1675211759999,0,60,0,0,0
1675211760000,23259.99056561,23269.01275159,23259.99056561,23267.62232169,0,1675211819999,0,60,0,0,0
1675211820000,23266.96136931,23273.05154153,23264.37440979,23272.64396931,0,1675211879999,0,60,0,0,0
1675211880000,23274.16425503,23278.35794868,23269.80933757,23275.97878519,0,1675211939999,0,60,0,0,0
1675211940000,23276.30549233,23279.28885901,23272.79686058,23275.68220344,0,1675211999999,0,60,0,0,0
1675212000000,23275.49363201,23281.08513836,23275.49363201,23279.33508360,0,1675212059999,0,60,0,0,0
1675212060000,23279.19032169,23294.03703704,23277.25541032,23291.63368609,0,1675212119999,0,60,0,0,0
1675212120000,23290.72701942,23291.00735979,23278.71039497,23280.62434180,0,1675212179999,0,60,0,0,0
1675212180000,23280.38243704,23286.13611984,23280.02679630,23286.13611984,0,1675212239999,0,60,0,0,0
1675212240000,23286.48197725,23292.35825503,23280.66487831,23281.35762407,0,1675212299999,0,60,0,0,0
1675212300000,23283.32524312,23293.71356349,23281.85573333,23293.71356349,0,1675212359999,0,60,0,0,0
1675212360000,23294.05451587,23296.81924841,23291.53218783,23296.81924841,0,1675212419999,0,60,0,0,0
1675212420000,23296.97268466,23302.90330529,23295.22737513,23301.91257354,0,1675212479999,0,60,0,0,0
1675212480000,23301.91257354,23303.63998889,23295.82914180,23296.18160397,0,1675212539999,0,60,0,0,0
1675212540000,23295.29403254,23304.71476720,23292.85943624,23303.50905291,0,1675212599999,0,60,0,0,0
1675212600000,23303.26333862,23313.20930265,23302.78920714,23309.27525926,0,1675212659999,0,60,0,0,0
1675212660000,23307.12478307,23310.88527196,23302.95991614,23310.41929153,0,1675212719999,0,60,0,0,0
1675212720000,23310.79651746,23317.36489630,23309.53087566,23317.36489630,0,1675212779999,0,60,0,0,0
1675212780000,23317.02775344,23317.39493122,23304.38524180,23304.38524180,0,1675212839999,0,60,0,0,0
1675212840000,23304.80809894,23304.80809894,23291.16082751,23293.62476935,0,1675212899999,0,60,0,0,0
1675212900000,23294.63619792,23297.28993783,23289.41590423,23294.89657910,0,1675212959999,0,60,0,0,0
1675212960000,23296.10991243,23297.37657910,23287.87706746,23292.19488624,0,1675213019999,0,60,0,0,0
1675213020000,23292.92063201,23300.72910212,23291.70609286,23291.70609286,0,1675213079999,0,60,0,0,0
1675213080000,23292.50037857,23292.71665899,23287.00838598,23290.34108333,0,1675213139999,0,60,0,0,0
1675213140000,23290.85917857,23291.01607328,23286.76739921,23288.52567910,0,1675213199999,0,60,0,0,0
1675213200000,23289.38853624,23296.61309603,23287.95055148,23293.38938571,0,1675213259999,0,60,0,0,0
1675213260000,23293.08843333,23300.26438095,23292.22643201,23300.26438095,0,1675213319999,0,60,0,0,0
1675213320000,23300.26438095,23305.35094233,23295.07275476,23305.14430582,0,1675213379999,0,60,0,0,0
1675213380000,23305.40144868,23305.74580688,23301.42997989,23304.09147222,0,1675213439999,0,60,0,0,0
1675213440000,23303.39813889,23307.77747222,23296.28797063,23296.74701825,0,1675213499999,0,60,0,0,0
1675213500000,23297.24404815,23301.33358122,23294.20963847,23299.44732037,0,1675213559999,0,60,0,0,0
1675213560000,23299.85684418,23300.84247222,23291.94244233,23294.00328333,0,1675213619999,0,60,0,0,0
1675213620000,23295.50233095,23295.74723545,23290.16617884,23290.17379788,0,1675213679999,0,60,0,0,0
