open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669852800000,79.93994788,79.93994788,79.83612781,79.92340005,0,1669852859999,0,60,0,0,0
1669852860000,79.93843146,79.99378953,79.90010988,79.99378953,0,1669852919999,0,60,0,0,0
1669852920000,79.99737172,80.02727055,79.90798535,79.90798535,0,1669852979999,0,60,0,0,0
1669852980000,79.90798535,80.04468292,79.90617704,80.03613293,0,1669853039999,0,60,0,0,0
1669853040000,80.04131640,80.15201275,80.04131640,80.10930744,0,1669853099999,0,60,0,0,0
1669853100000,80.10930744,80.18109243,80.08977957,80.08977957,0,1669853159999,0,60,0,0,0
1669853160000,80.09029443,80.16285926,80.01910545,80.05498173,0,1669853219999,0,60,0,0,0
1669853220000,80.06609476,80.06609476,79.88124996,79.89491289,0,1669853279999,0,60,0,0,0
1669853280000,79.90317105,80.07082046,79.89049175,80.06788321,0,1669853339999,0,60,0,0,0
1669853340000,80.06596031,80.09585467,80.02730562,80.06353583,0,1669853399999,0,60,0,0,0
1669853400000,80.06366973,80.08870173,80.01435343,80.08870173,0,1669853459999,0,60,0,0,0
1669853460000,80.08749122,80.22125937,80.08749122,80.19773088,0,1669853519999,0,60,0,0,0
1669853520000,80.19617049,80.29061431,80.18049425,80.28114153,0,1669853579999,0,60,0,0,0
1669853580000,80.37436695,80.39315604,80.33574726,80.37250185,0,1669853639999,0,60,0,0,0
1669853640000,80.37250185,80.44551524,80.37250185,80.43830054,0,1669853699999,0,60,0,0,0
1669853700000,80.43607620,80.50565108,80.35974562,80.50019862,0,1669853759999,0,60,0,0,0
1669853760000,80.49124590,81.09404054,80.49124590,81.09404054,0,1669853819999,0,60,0,0,0
1669853820000,81.09404054,81.29626347,80.86134042,80.86413841,0,1669853879999,0,60,0,0,0
1669853880000,80.80770928,80.84357751,80.51784653,80.52806447,0,1669853939999,0,60,0,0,0
1669853940000,80.52806447,80.52806447,80.16136838,80.16227605,0,1669853999999,0,60,0,0,0
1669854000000,80.15106067,80.25845042,80.00215338,80.23486542,0,1669854059999,0,60,0,0,0
1669854060000,80.23570752,80.29540782,79.97863753,80.02113558,0,1669854119999,0,60,0,0,0
1669854120000,79.98406790,80.04726090,79.93990447,80.01418361,0,1669854179999,0,60,0,0,0
1669854180000,80.01488648,80.20281483,79.96843552,79.99419801,0,1669854239999,0,60,0,0,0
1669854240000,79.99547090,80.03093506,79.89134639,79.89134639,0,1669854299999,0,60,0,0,0
1669854300000,79.89124502,79.94053753,79.85120716,79.85827950,0,1669854359999,0,60,0,0,0
1669854360000,79.85827262,79.86114610,79.36409525,79.45429992,0,1669854419999,0,60,0,0,0
1669854420000,79.48918543,79.58768922,79.48314437,79.48358919,0,1669854479999,0,60,0,0,0
1669854480000,79.48385465,79.48821420,79.34588333,79.34588333,0,1669854539999,0,60,0,0,0
1669854540000,79.33867488,79.52114781,79.33867488,79.52114781,0,1669854599999,0,60,0,0,0
1669854600000,79.52251659,79.54230124,79.46754821,79.50655199,0,1669854659999,0,60,0,0,0
1669854660000,79.52301851,79.56449140,79.44518343,79.51070362,0,1669854719999,0,60,0,0,0
1669854720000,79.51085888,79.53114465,79.42402365,79.42402365,0,1669854779999,0,60,0,0,0
1669854780000,79.42402365,79.42666367,79.23485958,79.23485958,0,1669854839999,0,60,0,0,0
1669854840000,79.22595629,79.33717728,79.18469470,79.32828234,0,1669854899999,0,60,0,0,0
1669854900000,79.32862837,79.32862837,79.22988800,79.30594685,0,1669854959999,0,60,0,0,0
1669854960000,79.30637489,79.32650262,79.25757957,79.27545342,0,1669855019999,0,60,0,0,0
1669855020000,79.27546470,79.27975329,79.23126259,79.25741800,0,1669855079999,0,60,0,0,0
1669855080000,79.25749118,79.28494683,79.23781617,79.24156266,0,1669855139999,0,60,0,0,0
1669855140000,79.24255724,79.34261971,79.23953548,79.27891070,0,1669855199999,0,60,0,0,0
1669855200000,79.28027689,79.31026881,79.21779909,79.22118144,0,1669855259999,0,60,0,0,0
1669855260000,79.22757607,79.25863170,79.09802859,79.25193313,0,1669855319999,0,60,0,0,0
1669855320000,79.25040647,79.25535714,79.19246732,79.19246732,0,1669855379999,0,60,0,0,0
1669855380000,79.19246732,79.20571848,79.14661002,79.16376741,0,1669855439999,0,60,0,0,0
1669855440000,79.16376741,79.16376741,79.08958017,79.09431273,0,1669855499999,0,60,0,0,0
1669855500000,79.08825859,79.17210870,79.06783972,79.14976098,0,1669855559999,0,60,0,0,0
1669855560000,79.14976098,79.20020732,79.14314602,79.18806469,0,1669855619999,0,60,0,0,0
1669855620000,79.18728477,79.19488275,79.16363024,79.17398002,0,1669855679999,0,60,0,0,0
1669855680000,79.17666713,79.18946155,79.12934649,79.12934649,0,1669855739999,0,60,0,0,0
1669855740000,79.12843119,79.13576668,78.92720472,78.93210282,0,1669855799999,0,60,0,0,0
1669855800000,78.93210282,78.93422258,78.83494982,78.85576896,0,1669855859999,0,60,0,0,0
1669855860000,78.84798452,78.84836606,78.65445159,78.68938744,0,1669855919999,0,60,0,0,0
1669855920000,78.68410304,78.69036159,77.94265273,78.33889128,0,1669855979999,0,60,0,0,0
1669855980000,78.34443749,78.42105292,78.24222961,78.42105292,0,1669856039999,0,60,0,0,0
1669856040000,78.42256307,78.58363416,78.32169009,78.56737390,0,1669856099999,0,60,0,0,0
1669856100000,78.56963547,78.71962095,78.56960143,78.69156611,0,1669856159999,0,60,0,0,0
1669856160000,78.69247142,78.69309129,78.55217812,78.61538969,0,1669856219999,0,60,0,0,0
1669856220000,78.61196574,78.67086651,78.59587029,78.66570567,0,1669856279999,0,60,0,0,0
1669856280000,78.66570567,78.67752039,78.58863063,78.60403474,0,1669856339999,0,60,0,0,0
1669856340000,78.60969900,78.68211958,78.57975157,78.67659913,0,1669856399999,0,60,0,0,0
1669856400000,78.67713782,78.71326426,78.59992651,78.61074194,0,1669856459999,0,60,0,0,0
1669856460000,78.61101662,78.61101662,78.45872798,78.51977027,0,1669856519999,0,60,0,0,0
1669856520000,78.53159712,78.57131429,78.38245842,78.42239603,0,1669856579999,0,60,0,0,0
1669856580000,78.42341821,78.53549919,78.42341821,78.53549919,0,1669856639999,0,60,0,0,0
1669856640000,78.53549919,78.54539562,78.50456159,78.50962204,0,1669856699999,0,60,0,0,0
1669856700000,78.50437416,78.51338765,78.48377121,78.50487296,0,1669856759999,0,60,0,0,0
1669856760000,78.50312092,78.57562661,78.49418691,78.49418691,0,1669856819999,0,60,0,0,0
1669856820000,78.50230656,78.50704059,78.37590740,78.44447198,0,1669856879999,0,60,0,0,0
1669856880000,78.44435799,78.46366863,78.40511872,78.40511872,0,1669856939999,0,60,0,0,0
1669856940000,78.40479162,78.40644111,78.32636485,78.33158782,0,1669856999999,0,60,0,0,0
1669857000000,78.33179956,78.33880802,78.27085829,78.31790071,0,1669857059999,0,60,0,0,0
1669857060000,78.32352022,78.36377562,78.24869620,78.24869620,0,1669857119999,0,60,0,0,0
1669857120000,78.23946926,78.24678069,78.06704236,78.09609083,0,1669857179999,0,60,0,0,0
1669857180000,78.09638965,78.28013524,78.09638965,78.27626581,0,1669857239999,0,60,0,0,0
1669857240000,78.27651357,78.31968283,78.26282632,78.30215305,0,1669857299999,0,60,0,0,0
1669857300000,78.30147938,78.41984295,78.30147938,78.41984295,0,1669857359999,0,60,0,0,0
1669857360000,78.41978254,78.41978254,78.33853909,78.40815072,0,1669857419999,0,60,0,0,0
1669857420000,78.40815072,78.41490070,78.37422683,78.40200898,0,1669857479999,0,60,0,0,0
1669857480000,78.40159824,78.48360260,78.40110362,78.41908533,0,1669857539999,0,60,0,0,0
1669857540000,78.41908533,78.46027363,78.39990274,78.41159246,0,1669857599999,0,60,0,0,0
1669857600000,78.41159246,78.44007271,78.40096418,78.42201051,0,1669857659999,0,60,0,0,0
1669857660000,78.42212089,78.46073694,78.39274463,78.40210074,0,1669857719999,0,60,0,0,0
1669857720000,78.40213039,78.40288654,78.37782215,78.38620010,0,1669857779999,0,60,0,0,0
1669857780000,78.38075890,78.41069229,78.37186415,78.39532785,0,1669857839999,0,60,0,0,0
1669857840000,78.39585906,78.40587887,78.34203889,78.34693729,0,1669857899999,0,60,0,0,0
1669857900000,78.34758825,78.35767665,78.19472839,78.19780834,0,1669857959999,0,60,0,0,0
1669857960000,78.19452291,78.20735746,78.05406407,78.06343696,0,1669858019999,0,60,0,0,0
1669858020000,78.06131785,78.17997517,78.04928272,78.16546003,0,1669858079999,0,60,0,0,0
1669858080000,78.16845555,78.18459109,78.09765082,78.12389026,0,1669858139999,0,60,0,0,0
1669858140000,78.12575777,78.22541719,78.12575777,78.22541719,0,1669858199999,0,60,0,0,0
1669858200000,78.22541719,78.26990467,78.22376700,78.26052074,0,1669858259999,0,60,0,0,0
1669858260000,78.23277501,78.23653250,78.19286748,78.21478188,0,1669858319999,0,60,0,0,0
1669858320000,78.21665833,78.22251572,78.20235659,78.20311859,0,1669858379999,0,60,0,0,0
1669858380000,78.20311859,78.25028863,78.20264803,78.23850170,0,1669858439999,0,60,0,0,0
1669858440000,78.23863590,78.30002036,78.23863590,78.29843746,0,1669858499999,0,60,0,0,0
1669858500000,78.29790685,78.31219910,78.28941750,78.31083292,0,1669858559999,0,60,0,0,0
1669858560000,78.31075931,78.35752202,78.30503633,78.30503633,0,1669858619999,0,60,0,0,0
1669858620000,78.30047338,78.34036627,78.24636173,78.34036627,0,1669858679999,0,60,0,0,0
1669858680000,78.34465883,78.45504076,78.34465883,78.43389893,0,1669858739999,0,60,0,0,0
1669858740000,78.42757730,78.42757730,78.33495518,78.34263782,0,1669858799999,0,60,0,0,0
1669858800000,78.34697886,78.37986424,78.34361746,78.34361746,0,1669858859999,0,60,0,0,0
1669858860000,78.34361746,78.38694222,78.34274219,78.37980286,0,1669858919999,0,60,0,0,0
1669858920000,78.37956590,78.42309474,78.35403456,78.35480369,0,1669858979999,0,60,0,0,0
1669858980000,78.35438735,78.40473093,78.35303391,78.40081624,0,1669859039999,0,60,0,0,0
1669859040000,78.41899947,78.46869345,78.41899947,78.46548191,0,1669859099999,0,60,0,0,0
1669859100000,78.45753698,78.45998125,78.34620124,78.42180024,0,1669859159999,0,60,0,0,0
1669859160000,78.42490689,78.56781228,78.42299288,78.56247198,0,1669859219999,0,60,0,0,0
1669859220000,78.56235572,78.56975607,78.46500186,78.47378975,0,1669859279999,0,60,0,0,0
1669859280000,78.47454407,78.48249889,78.42856862,78.48249889,0,1669859339999,0,60,0,0,0
1669859340000,78.48262916,78.56831628,78.48262916,78.54051972,0,1669859399999,0,60,0,0,0
1669859400000,78.54032731,78.54857332,78.51969762,78.54820042,0,1669859459999,0,60,0,0,0
1669859460000,78.54873905,78.55783724,78.52259682,78.53013329,0,1669859519999,0,60,0,0,0
1669859520000,78.53017162,78.62927445,78.53017162,78.62631557,0,1669859579999,0,60,0,0,0
1669859580000,78.62631557,78.64324240,78.62224247,78.63342596,0,1669859639999,0,60,0,0,0
1669859640000,78.63246313,78.63292795,78.61672730,78.62662649,0,1669859699999,0,60,0,0,0
1669859700000,78.62662649,78.62662649,78.58693842,78.62361899,0,1669859759999,0,60,0,0,0
1669859760000,78.61435943,78.62671880,78.57757203,78.58134310,0,1669859819999,0,60,0,0,0
1669859820000,78.58092722,78.61759220,78.58092722,78.61713786,0,1669859879999,0,60,0,0,0
1669859880000,78.61332834,78.63685115,78.61280974,78.62725092,0,1669859939999,0,60,0,0,0
1669859940000,78.62746025,78.69598813,78.62746025,78.69440809,0,1669859999999,0,60,0,0,0
1669860000000,78.69433993,78.70050483,78.68400462,78.68400462,0,1669860059999,0,60,0,0,0
1669860060000,78.68396986,78.68473244,78.65168286,78.65665390,0,1669860119999,0,60,0,0,0
1669860120000,78.65665390,78.65973793,78.61420394,78.62866358,0,1669860179999,0,60,0,0,0
1669860180000,78.62265513,78.62301384,78.55718397,78.57832443,0,1669860239999,0,60,0,0,0
1669860240000,78.57832443,78.57832443,78.53983162,78.54202267,0,1669860299999,0,60,0,0,0
1669860300000,78.54227025,78.54247625,78.51582287,78.51721828,0,1669860359999,0,60,0,0,0
1669860360000,78.51690011,78.65863947,78.49363783,78.65154236,0,1669860419999,0,60,0,0,0
1669860420000,78.65098721,78.70531246,78.63887820,78.68796069,0,1669860479999,0,60,0,0,0
1669860480000,78.68728543,78.77951934,78.68719904,78.74972903,0,1669860539999,0,60,0,0,0
1669860540000,78.74972903,78.74972903,78.65491227,78.72906789,0,1669860599999,0,60,0,0,0
1669860600000,78.72685494,78.76148339,78.69841073,78.74861477,0,1669860659999,0,60,0,0,0
1669860660000,78.74929107,78.75494683,78.71658003,78.74642945,0,1669860719999,0,60,0,0,0
1669860720000,78.74999131,78.77130105,78.71208122,78.73758118,0,1669860779999,0,60,0,0,0
1669860780000,78.73780779,78.73780779,78.65612751,78.66826165,0,1669860839999,0,60,0,0,0
1669860840000,78.66912532,78.67298714,78.61819447,78.62928901,0,1669860899999,0,60,0,0,0
1669860900000,78.62887011,78.65643485,78.62887011,78.63007574,0,1669860959999,0,60,0,0,0
1669860960000,78.63007574,78.63921588,78.16587913,78.26612491,0,1669861019999,0,60,0,0,0
1669861020000,78.26657655,78.28757249,78.23732638,78.27304012,0,1669861079999,0,60,0,0,0
1669861080000,78.27304012,78.28801791,78.17028529,78.17414545,0,1669861139999,0,60,0,0,0
1669861140000,78.17652450,78.17809146,78.09859844,78.09859844,0,1669861199999,0,60,0,0,0
1669861200000,78.09764567,78.12737944,78.05970375,78.12199595,0,1669861259999,0,60,0,0,0
1669861260000,78.12228698,78.12800562,77.44535966,77.60946356,0,1669861319999,0,60,0,0,0
1669861320000,77.62165994,77.64762842,77.57316803,77.62408001,0,1669861379999,0,60,0,0,0
1669861380000,77.63030916,77.75671286,77.63030916,77.66554692,0,1669861439999,0,60,0,0,0
1669861440000,77.66599785,77.70971478,77.58568848,77.70515351,0,1669861499999,0,60,0,0,0
1669861500000,77.68232203,77.68244978,77.61047811,77.61047811,0,1669861559999,0,60,0,0,0
1669861560000,77.61084981,77.61084981,77.49646879,77.53972305,0,1669861619999,0,60,0,0,0
1669861620000,77.54036492,77.59673202,77.51845317,77.58458405,0,1669861679999,0,60,0,0,0
1669861680000,77.59012775,77.59012775,77.35512851,77.38066100,0,1669861739999,0,60,0,0,0
1669861740000,77.38066100,77.42387365,77.35164321,77.40486476,0,1669861799999,0,60,0,0,0
1669861800000,77.40479644,77.43471287,77.28899932,77.28899932,0,1669861859999,0,60,0,0,0
1669861860000,77.28899932,77.38938169,77.24034602,77.37661791,0,1669861919999,0,60,0,0,0
1669861920000,77.37723575,77.37915272,77.21492360,77.23724890,0,1669861979999,0,60,0,0,0
1669861980000,77.23738657,77.33101172,77.20383221,77.31947040,0,1669862039999,0,60,0,0,0
1669862040000,77.32084555,77.37053590,77.29329994,77.30658507,0,1669862099999,0,60,0,0,0
1669862100000,77.30715449,77.37216831,77.30387379,77.36330502,0,1669862159999,0,60,0,0,0
1669862160000,77.33685167,77.42208758,77.31807714,77.42208758,0,1669862219999,0,60,0,0,0
1669862220000,77.42208758,77.55256139,77.42208758,77.49290732,0,1669862279999,0,60,0,0,0
1669862280000,77.49329885,77.50118061,77.47695415,77.47695415,0,1669862339999,0,60,0,0,0
1669862340000,77.47695415,77.49608825,77.46394211,77.47123135,0,1669862399999,0,60,0,0,0
1669862400000,77.47093671,77.51081220,77.45863822,77.51081220,0,1669862459999,0,60,0,0,0
1669862460000,77.51568239,77.54534573,77.51110883,77.52475157,0,1669862519999,0,60,0,0,0
1669862520000,77.52475157,77.53239974,77.48677060,77.52928064,0,1669862579999,0,60,0,0,0
1669862580000,77.52224524,77.57061573,77.52193783,77.57061573,0,1669862639999,0,60,0,0,0
1669862640000,77.58251250,77.60086628,77.57331253,77.59832241,0,1669862699999,0,60,0,0,0
1669862700000,77.60634724,77.65538894,77.59451306,77.61832679,0,1669862759999,0,60,0,0,0
1669862760000,77.61832679,77.64889085,77.60898030,77.64889085,0,1669862819999,0,60,0,0,0
1669862820000,77.64889085,77.78263712,77.64888164,77.78263712,0,1669862879999,0,60,0,0,0
1669862880000,77.78263712,77.79173942,77.75325436,77.77216060,0,1669862939999,0,60,0,0,0
1669862940000,77.76697542,77.81116917,77.76571776,77.77241332,0,1669862999999,0,60,0,0,0
1669863000000,77.77241332,77.79054435,77.71291824,77.72130975,0,1669863059999,0,60,0,0,0
1669863060000,77.71792575,77.74861840,77.70381612,77.72543761,0,1669863119999,0,60,0,0,0
1669863120000,77.72498595,77.74610061,77.63885040,77.73592132,0,1669863179999,0,60,0,0,0
1669863180000,77.73595556,77.73595556,77.72258834,77.72341184,0,1669863239999,0,60,0,0,0
1669863240000,77.72356976,77.75378043,77.72356976,77.74700524,0,1669863299999,0,60,0,0,0
1669863300000,77.73946161,77.75193714,77.73866762,77.74953005,0,1669863359999,0,60,0,0,0
1669863360000,77.74951912,77.75610037,77.73059761,77.73827100,0,1669863419999,0,60,0,0,0
1669863420000,77.75308536,77.80900220,77.75151493,77.80297766,0,1669863479999,0,60,0,0,0
1669863480000,77.80312798,77.85744621,77.80312798,77.82735429,0,1669863539999,0,60,0,0,0
