open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669852800000,0.31774385,0.31821797,0.31766895,0.31817723,0,1669852859999,0,60,0,0,0
1669852860000,0.31817620,0.31845976,0.31817105,0.31841645,0,1669852919999,0,60,0,0,0
1669852920000,0.31841665,0.31846932,0.31835327,0.31839967,0,1669852979999,0,60,0,0,0
1669852980000,0.31839967,0.31856928,0.31835280,0.31846573,0,1669853039999,0,60,0,0,0
1669853040000,0.31846309,0.31855062,0.31841848,0.31844216,0,1669853099999,0,60,0,0,0
1669853100000,0.31844216,0.31844269,0.31816476,0.31816476,0,1669853159999,0,60,0,0,0
1669853160000,0.31816790,0.31817578,0.31783246,0.31785216,0,1669853219999,0,60,0,0,0
1669853220000,0.31783883,0.31783883,0.31748718,0.31760406,0,1669853279999,0,60,0,0,0
1669853280000,0.31769012,0.31803700,0.31769012,0.31792893,0,1669853339999,0,60,0,0,0
1669853340000,0.31792893,0.31835432,0.31792893,0.31826164,0,1669853399999,0,60,0,0,0
1669853400000,0.31826231,0.31837650,0.31823075,0.31828000,0,1669853459999,0,60,0,0,0
1669853460000,0.31827399,0.31847462,0.31816404,0.31821836,0,1669853519999,0,60,0,0,0
1669853520000,0.31821062,0.31835063,0.31819998,0.31834529,0,1669853579999,0,60,0,0,0
1669853580000,0.31834691,0.31835527,0.31812748,0.31825863,0,1669853639999,0,60,0,0,0
1669853640000,0.31825863,0.31836383,0.31822249,0.31832820,0,1669853699999,0,60,0,0,0
1669853700000,0.31832872,0.31833165,0.31811853,0.31817113,0,1669853759999,0,60,0,0,0
1669853760000,0.31817297,0.31860306,0.31817297,0.31860306,0,1669853819999,0,60,0,0,0
1669853820000,0.31860306,0.31891772,0.31860306,0.31881227,0,1669853879999,0,60,0,0,0
1669853880000,0.31881342,0.31885798,0.31856441,0.31856556,0,1669853939999,0,60,0,0,0
1669853940000,0.31856556,0.31856556,0.31795616,0.31795616,0,1669853999999,0,60,0,0,0
1669854000000,0.31798519,0.31859731,0.31775312,0.31859731,0,1669854059999,0,60,0,0,0
1669854060000,0.31864701,0.31864701,0.31819956,0.31831569,0,1669854119999,0,60,0,0,0
1669854120000,0.31832364,0.31854008,0.31832364,0.31851673,0,1669854179999,0,60,0,0,0
1669854180000,0.31852022,0.31886479,0.31842569,0.31845119,0,1669854239999,0,60,0,0,0
1669854240000,0.31841443,0.31851812,0.31837031,0.31838413,0,1669854299999,0,60,0,0,0
1669854300000,0.31838363,0.31843983,0.31832108,0.31835629,0,1669854359999,0,60,0,0,0
1669854360000,0.31835626,0.31837535,0.31810663,0.31819545,0,1669854419999,0,60,0,0,0
1669854420000,0.31813527,0.31840378,0.31813198,0.31820764,0,1669854479999,0,60,0,0,0
1669854480000,0.31820897,0.31829206,0.31815945,0.31829206,0,1669854539999,0,60,0,0,0
