open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672531200000,5.71063449,5.71295654,5.71007315,5.71295654,0,1672531259999,0,60,0,0,0
1672531260000,5.71295654,5.71396867,5.71291963,5.71379926,0,1672531319999,0,60,0,0,0
1672531320000,5.71381226,5.71410703,5.71230753,5.71249859,0,1672531379999,0,60,0,0,0
1672531380000,5.71244172,5.71249581,5.71116490,5.71139888,0,1672531439999,0,60,0,0,0
1672531440000,5.71157315,5.71163614,5.70634222,5.70949645,0,1672531499999,0,60,0,0,0
1672531500000,5.70951523,5.71003182,5.70925998,5.70928722,0,1672531559999,0,60,0,0,0
1672531560000,5.70928490,5.70967163,5.70682681,5.70682757,0,1672531619999,0,60,0,0,0
1672531620000,5.70684894,5.70703775,5.70534791,5.70570881,0,1672531679999,0,60,0,0,0
1672531680000,5.70570881,5.70570881,5.70410264,5.70412550,0,1672531739999,0,60,0,0,0
1672531740000,5.70412550,5.70412550,5.70191709,5.70204681,0,1672531799999,0,60,0,0,0
1672531800000,5.70205718,5.70417439,5.70114957,5.70123008,0,1672531859999,0,60,0,0,0
1672531860000,5.70123008,5.70123008,5.70023984,5.70024115,0,1672531919999,0,60,0,0,0
1672531920000,5.70060067,5.70099400,5.69827914,5.69827914,0,1672531979999,0,60,0,0,0
1672531980000,5.69825936,5.69829851,5.69458473,5.69557588,0,1672532039999,0,60,0,0,0
1672532040000,5.69557557,5.69576857,5.69165742,5.69186029,0,1672532099999,0,60,0,0,0
1672532100000,5.69186281,5.69186281,5.68969159,5.69041888,0,1672532159999,0,60,0,0,0
1672532160000,5.69040865,5.69040865,5.68867520,5.68874862,0,1672532219999,0,60,0,0,0
1672532220000,5.68874235,5.68910586,5.68869602,5.68899532,0,1672532279999,0,60,0,0,0
1672532280000,5.68842356,5.69203247,5.68838918,5.69203247,0,1672532339999,0,60,0,0,0
1672532340000,5.69204010,5.69392046,5.69201566,5.69366585,0,1672532399999,0,60,0,0,0
1672532400000,5.69368302,5.69817350,5.69367773,5.69815300,0,1672532459999,0,60,0,0,0
1672532460000,5.69815663,5.69949580,5.69815252,5.69946824,0,1672532519999,0,60,0,0,0
1672532520000,5.69946824,5.69982277,5.69446150,5.69473862,0,1672532579999,0,60,0,0,0
1672532580000,5.69474628,5.69683810,5.69474622,5.69636645,0,1672532639999,0,60,0,0,0
