open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,6.20186514,6.20559297,6.20173589,6.20432770,0,1675209659999,0,60,0,0,0
1675209660000,6.20415021,6.20461371,6.20245929,6.20247618,0,1675209719999,0,60,0,0,0
1675209720000,6.20246107,6.21425964,6.20246107,6.21424817,0,1675209779999,0,60,0,0,0
1675209780000,6.21427959,6.22260480,6.21427959,6.22188838,0,1675209839999,0,60,0,0,0
1675209840000,6.22183539,6.22183539,6.21295788,6.21295788,0,1675209899999,0,60,0,0,0
1675209900000,6.21299223,6.21304279,6.19552898,6.19552898,0,1675209959999,0,60,0,0,0
1675209960000,6.19336982,6.20056909,6.19210980,6.19250034,0,1675210019999,0,60,0,0,0
1675210020000,6.19250034,6.19605377,6.19122358,6.19122358,0,1675210079999,0,60,0,0,0
1675210080000,6.19126819,6.19391535,6.18711831,6.18711831,0,1675210139999,0,60,0,0,0
1675210140000,6.18705116,6.18746831,6.17846098,6.17976157,0,1675210199999,0,60,0,0,0
1675210200000,6.17971353,6.18530654,6.17322548,6.18501475,0,1675210259999,0,60,0,0,0
1675210260000,6.18500907,6.18577015,6.18190926,6.18423425,0,1675210319999,0,60,0,0,0
1675210320000,6.18412724,6.19570419,6.18412724,6.19535258,0,1675210379999,0,60,0,0,0
1675210380000,6.19535258,6.20003693,6.19507275,6.19523504,0,1675210439999,0,60,0,0,0
1675210440000,6.19440927,6.20658580,6.19424788,6.20650303,0,1675210499999,0,60,0,0,0
1675210500000,6.20650303,6.20653483,6.19709999,6.19709999,0,1675210559999,0,60,0,0,0
1675210560000,6.19808744,6.20199346,6.19627651,6.20192525,0,1675210619999,0,60,0,0,0
1675210620000,6.20183582,6.20249893,6.19664275,6.19735109,0,1675210679999,0,60,0,0,0
1675210680000,6.19740986,6.20257085,6.19740986,6.20076074,0,1675210739999,0,60,0,0,0
1675210740000,6.20075203,6.20075203,6.19403142,6.19409300,0,1675210799999,0,60,0,0,0
1675210800000,6.19410158,6.19785140,6.19330083,6.19784128,0,1675210859999,0,60,0,0,0
1675210860000,6.19790505,6.20134805,6.19790505,6.19856515,0,1675210919999,0,60,0,0,0
1675210920000,6.19858885,6.20239092,6.19841680,6.20132443,0,1675210979999,0,60,0,0,0
1675210980000,6.20120308,6.20370726,6.20114127,6.20317899,0,1675211039999,0,60,0,0,0
1675211040000,6.20317899,6.20317899,6.19737948,6.19961910,0,1675211099999,0,60,0,0,0
1675211100000,6.19963294,6.20025657,6.19794367,6.19794367,0,1675211159999,0,60,0,0,0
1675211160000,6.19778233,6.19778233,6.19475498,6.19477510,0,1675211219999,0,60,0,0,0
1675211220000,6.19477510,6.19550697,6.19332464,6.19335854,0,1675211279999,0,60,0,0,0
1675211280000,6.19335854,6.19536464,6.19334651,6.19521695,0,1675211339999,0,60,0,0,0
1675211340000,6.19350662,6.19350662,6.18295120,6.18350927,0,1675211399999,0,60,0,0,0
1675211400000,6.18350686,6.18457483,6.17484754,6.17737395,0,1675211459999,0,60,0,0,0
1675211460000,6.17830234,6.18636992,6.17830234,6.18531221,0,1675211519999,0,60,0,0,0
1675211520000,6.18698429,6.19280427,6.18694893,6.19267891,0,1675211579999,0,60,0,0,0
1675211580000,6.19263582,6.19553644,6.19263582,6.19544402,0,1675211639999,0,60,0,0,0
1675211640000,6.19542786,6.19689607,6.19305653,6.19320336,0,1675211699999,0,60,0,0,0
1675211700000,6.19303304,6.19543233,6.19061778,6.19061778,0,1675211759999,0,60,0,0,0
1675211760000,6.19083594,6.19466104,6.19083594,6.19425317,0,1675211819999,0,60,0,0,0
1675211820000,6.19417892,6.19788140,6.19359727,6.19739023,0,1675211879999,0,60,0,0,0
1675211880000,6.19744466,6.20369423,6.19743617,6.20053405,0,1675211939999,0,60,0,0,0
1675211940000,6.20060381,6.20060381,6.19859612,6.19896937,0,1675211999999,0,60,0,0,0
1675212000000,6.19894602,6.20441630,6.19894602,6.20441630,0,1675212059999,0,60,0,0,0
1675212060000,6.20451772,6.20745327,6.20451772,6.20740413,0,1675212119999,0,60,0,0,0
1675212120000,6.20633196,6.20669433,6.19925549,6.20142110,0,1675212179999,0,60,0,0,0
1675212180000,6.20142110,6.20245111,6.20042206,6.20244198,0,1675212239999,0,60,0,0,0
1675212240000,6.20243318,6.20534718,6.20243318,6.20278575,0,1675212299999,0,60,0,0,0
1675212300000,6.20278201,6.20449483,6.20233001,6.20441084,0,1675212359999,0,60,0,0,0
1675212360000,6.20445293,6.20450770,6.19898846,6.19898846,0,1675212419999,0,60,0,0,0
1675212420000,6.19903852,6.19903852,6.19020597,6.19384907,0,1675212479999,0,60,0,0,0
1675212480000,6.19384907,6.19674514,6.19384907,6.19423384,0,1675212539999,0,60,0,0,0
1675212540000,6.19412487,6.19670313,6.19359052,6.19620282,0,1675212599999,0,60,0,0,0
1675212600000,6.19617621,6.19937532,6.19617274,6.19876285,0,1675212659999,0,60,0,0,0
1675212660000,6.19853968,6.19873009,6.19301927,6.19623739,0,1675212719999,0,60,0,0,0
1675212720000,6.19624212,6.19899938,6.19616344,6.19899938,0,1675212779999,0,60,0,0,0
1675212780000,6.19895747,6.19901861,6.19791866,6.19792091,0,1675212839999,0,60,0,0,0
1675212840000,6.19794438,6.19794438,6.19110292,6.19110292,0,1675212899999,0,60,0,0,0
1675212900000,6.19120178,6.19149385,6.18894339,6.18970643,0,1675212959999,0,60,0,0,0
1675212960000,6.19233381,6.19235940,6.18816695,6.19147900,0,1675213019999,0,60,0,0,0
1675213020000,6.19157449,6.19554941,6.19157449,6.19169063,0,1675213079999,0,60,0,0,0
1675213080000,6.19175680,6.19175680,6.18832324,6.18954751,0,1675213139999,0,60,0,0,0
1675213140000,6.18962018,6.18962018,6.18791788,6.18923396,0,1675213199999,0,60,0,0,0
1675213200000,6.18934365,6.19213828,6.18738145,6.18754554,0,1675213259999,0,60,0,0,0
1675213260000,6.18754554,6.18931020,6.18651952,6.18931020,0,1675213319999,0,60,0,0,0
1675213320000,6.18932160,6.19298838,6.18727636,6.19246491,0,1675213379999,0,60,0,0,0
1675213380000,6.19248477,6.19576493,6.19227281,6.19561726,0,1675213439999,0,60,0,0,0
1675213440000,6.19561726,6.19975038,6.19550907,6.19611525,0,1675213499999,0,60,0,0,0
1675213500000,6.19618429,6.19618429,6.19396812,6.19550221,0,1675213559999,0,60,0,0,0
1675213560000,6.19552352,6.19645297,6.19247799,6.19347349,0,1675213619999,0,60,0,0,0
1675213620000,6.19362277,6.19380653,6.18792113,6.18792113,0,1675213679999,0,60,0,0,0
1675213680000,6.18792113,6.19249099,6.18780800,6.19245092,0,1675213739999,0,60,0,0,0
1675213740000,6.19244450,6.19631863,6.19243816,6.19605089,0,1675213799999,0,60,0,0,0
1675213800000,6.19600345,6.19686398,6.19494763,6.19520759,0,1675213859999,0,60,0,0,0
1675213860000,6.19520012,6.19609232,6.19520012,6.19590214,0,1675213919999,0,60,0,0,0
1675213920000,6.19590214,6.19595871,6.19142575,6.19583920,0,1675213979999,0,60,0,0,0
1675213980000,6.19585825,6.19989724,6.19536218,6.19989724,0,1675214039999,0,60,0,0,0
1675214040000,6.19985603,6.20115328,6.19985603,6.20081033,0,1675214099999,0,60,0,0,0
1675214100000,6.20075970,6.20172625,6.20003903,6.20094502,0,1675214159999,0,60,0,0,0
1675214160000,6.20099323,6.20120018,6.19927073,6.19927834,0,1675214219999,0,60,0,0,0
1675214220000,6.19935982,6.19972762,6.19493172,6.19496356,0,1675214279999,0,60,0,0,0
1675214280000,6.19422565,6.19491639,6.19006607,6.19011903,0,1675214339999,0,60,0,0,0
1675214340000,6.19011948,6.19011948,6.18942595,6.18942742,0,1675214399999,0,60,0,0,0
1675214400000,6.18972096,6.19471856,6.18845946,6.19467273,0,1675214459999,0,60,0,0,0
1675214460000,6.19467291,6.19467291,6.18974323,6.19021566,0,1675214519999,0,60,0,0,0
1675214520000,6.19025118,6.19030028,6.18705379,6.18926919,0,1675214579999,0,60,0,0,0
1675214580000,6.18936534,6.18937553,6.18814061,6.18837165,0,1675214639999,0,60,0,0,0
1675214640000,6.18835512,6.18940897,6.18835512,6.18902419,0,1675214699999,0,60,0,0,0
1675214700000,6.18904941,6.18933534,6.18804959,6.18811155,0,1675214759999,0,60,0,0,0
1675214760000,6.18816184,6.18837227,6.18812340,6.18833256,0,1675214819999,0,60,0,0,0
1675214820000,6.18837555,6.18846715,6.17947203,6.18085903,0,1675214879999,0,60,0,0,0
1675214880000,6.17985659,6.17997970,6.17467893,6.17607515,0,1675214939999,0,60,0,0,0
1675214940000,6.17607515,6.17638952,6.17148828,6.17211867,0,1675214999999,0,60,0,0,0
1675215000000,6.17209135,6.17226268,6.16795371,6.16819777,0,1675215059999,0,60,0,0,0
1675215060000,6.16825370,6.17137987,6.16598843,6.17137987,0,1675215119999,0,60,0,0,0
1675215120000,6.17139386,6.17577901,6.17139386,6.17577901,0,1675215179999,0,60,0,0,0
1675215180000,6.17580388,6.17672385,6.17580115,6.17657597,0,1675215239999,0,60,0,0,0
1675215240000,6.17652479,6.17670010,6.17609558,6.17609558,0,1675215299999,0,60,0,0,0
1675215300000,6.17613795,6.18044427,6.17609230,6.18044427,0,1675215359999,0,60,0,0,0
1675215360000,6.18043201,6.18325280,6.18037908,6.18264024,0,1675215419999,0,60,0,0,0
1675215420000,6.18264024,6.18447539,6.18228626,6.18447539,0,1675215479999,0,60,0,0,0
1675215480000,6.18447539,6.18561383,6.18344066,6.18464870,0,1675215539999,0,60,0,0,0
1675215540000,6.18456438,6.18690036,6.18403467,6.18596593,0,1675215599999,0,60,0,0,0
1675215600000,6.18596012,6.18715583,6.18596012,6.18697962,0,1675215659999,0,60,0,0,0
1675215660000,6.18695908,6.18827477,6.18582757,6.18827477,0,1675215719999,0,60,0,0,0
1675215720000,6.18832790,6.19884395,6.18832790,6.19829273,0,1675215779999,0,60,0,0,0
1675215780000,6.19827054,6.19888096,6.19791150,6.19805765,0,1675215839999,0,60,0,0,0
1675215840000,6.19804629,6.20358653,6.19736528,6.20356352,0,1675215899999,0,60,0,0,0
1675215900000,6.20362129,6.20898444,6.20333551,6.20378920,0,1675215959999,0,60,0,0,0
1675215960000,6.20376626,6.20713984,6.20329629,6.20693411,0,1675216019999,0,60,0,0,0
1675216020000,6.20704317,6.21409773,6.20694524,6.21292913,0,1675216079999,0,60,0,0,0
