open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677628800000,300.41891263,300.54629342,300.37081382,300.53845399,0,1677628859999,0,60,0,0,0
1677628860000,300.54104224,300.57673741,300.50320403,300.54639884,0,1677628919999,0,60,0,0,0
1677628920000,300.54317861,300.54475571,300.47925563,300.49326423,0,1677628979999,0,60,0,0,0
1677628980000,300.49436019,300.49589277,300.40932703,300.40932703,0,1677629039999,0,60,0,0,0
1677629040000,300.41057673,300.47554401,300.35262702,300.47554401,0,1677629099999,0,60,0,0,0
1677629100000,300.47032123,300.53818421,300.47032123,300.53213386,0,1677629159999,0,60,0,0,0
1677629160000,300.53194203,300.53737279,300.40866006,300.44961948,0,1677629219999,0,60,0,0,0
1677629220000,300.44940298,300.45268671,300.22403506,300.22403506,0,1677629279999,0,60,0,0,0
1677629280000,300.22363490,300.32334729,300.07560044,300.11930710,0,1677629339999,0,60,0,0,0
1677629340000,300.12007391,300.13389134,299.96449238,299.96449238,0,1677629399999,0,60,0,0,0
1677629400000,299.96449238,299.98236416,299.88737547,299.89219693,0,1677629459999,0,60,0,0,0
1677629460000,299.88572375,300.01518838,299.88163935,300.01518838,0,1677629519999,0,60,0,0,0
1677629520000,299.97772033,300.38828986,299.97772033,300.35643879,0,1677629579999,0,60,0,0,0
1677629580000,300.35511242,300.48500911,300.35358327,300.47288193,0,1677629639999,0,60,0,0,0
1677629640000,300.47252108,300.49489663,300.41472300,300.47699553,0,1677629699999,0,60,0,0,0
1677629700000,300.47699553,300.55433552,300.47468512,300.49114011,0,1677629759999,0,60,0,0,0
1677629760000,300.49131001,300.49886202,300.44600286,300.45593761,0,1677629819999,0,60,0,0,0
1677629820000,300.45728122,300.58293996,300.45728122,300.58218920,0,1677629879999,0,60,0,0,0
1677629880000,300.58157542,300.58263990,300.48568562,300.50610722,0,1677629939999,0,60,0,0,0
1677629940000,300.50548709,300.53089842,300.48150503,300.52216584,0,1677629999999,0,60,0,0,0
