open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,0.25507778,0.25509468,0.25483810,0.25487361,0,1693526459999,0,60,0,0,0
1693526460000,0.25487277,0.25492554,0.25487277,0.25491650,0,1693526519999,0,60,0,0,0
1693526520000,0.25491651,0.25519503,0.25489792,0.25517596,0,1693526579999,0,60,0,0,0
1693526580000,0.25517695,0.25519231,0.25513684,0.25517441,0,1693526639999,0,60,0,0,0
1693526640000,0.25517440,0.25517752,0.25514528,0.25517490,0,1693526699999,0,60,0,0,0
1693526700000,0.25517490,0.25523096,0.25515869,0.25520412,0,1693526759999,0,60,0,0,0
1693526760000,0.25520421,0.25520887,0.25516250,0.25516361,0,1693526819999,0,60,0,0,0
1693526820000,0.25516354,0.25517291,0.25515906,0.25515948,0,1693526879999,0,60,0,0,0
1693526880000,0.25515987,0.25522317,0.25515791,0.25518643,0,1693526939999,0,60,0,0,0
1693526940000,0.25518647,0.25530238,0.25518647,0.25530238,0,1693526999999,0,60,0,0,0
1693527000000,0.25530238,0.25531117,0.25526078,0.25531085,0,1693527059999,0,60,0,0,0
1693527060000,0.25531166,0.25533223,0.25529163,0.25533222,0,1693527119999,0,60,0,0,0
1693527120000,0.25533155,0.25535571,0.25526827,0.25531070,0,1693527179999,0,60,0,0,0
1693527180000,0.25531076,0.25534488,0.25529249,0.25533845,0,1693527239999,0,60,0,0,0
1693527240000,0.25533170,0.25533594,0.25530890,0.25532963,0,1693527299999,0,60,0,0,0
1693527300000,0.25533277,0.25603505,0.25533277,0.25603505,0,1693527359999,0,60,0,0,0
1693527360000,0.25603470,0.25712137,0.25603470,0.25677108,0,1693527419999,0,60,0,0,0
1693527420000,0.25677108,0.25727347,0.25662060,0.25702675,0,1693527479999,0,60,0,0,0
1693527480000,0.25702675,0.25758916,0.25684020,0.25685370,0,1693527539999,0,60,0,0,0
1693527540000,0.25685062,0.25691327,0.25673251,0.25691298,0,1693527599999,0,60,0,0,0
1693527600000,0.25691298,0.25693912,0.25673955,0.25673955,0,1693527659999,0,60,0,0,0
1693527660000,0.25670743,0.25673953,0.25670192,0.25673220,0,1693527719999,0,60,0,0,0
1693527720000,0.25673220,0.25673220,0.25649341,0.25652552,0,1693527779999,0,60,0,0,0
1693527780000,0.25652555,0.25656028,0.25639742,0.25639779,0,1693527839999,0,60,0,0,0
1693527840000,0.25639779,0.25639779,0.25627311,0.25627318,0,1693527899999,0,60,0,0,0
1693527900000,0.25627307,0.25627653,0.25608665,0.25612655,0,1693527959999,0,60,0,0,0
1693527960000,0.25612823,0.25625712,0.25612784,0.25621800,0,1693528019999,0,60,0,0,0
1693528020000,0.25621728,0.25643562,0.25621603,0.25643562,0,1693528079999,0,60,0,0,0
1693528080000,0.25643562,0.25647478,0.25630493,0.25630493,0,1693528139999,0,60,0,0,0
1693528140000,0.25630492,0.25634502,0.25629177,0.25631177,0,1693528199999,0,60,0,0,0
1693528200000,0.25631177,0.25631177,0.25615806,0.25618967,0,1693528259999,0,60,0,0,0
