open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680242820000,0.54156305,0.54156305,0.54153572,0.54153572,0,1680242879999,0,3,0,0,0
1680242880000,0.54153330,0.54184248,0.54146118,0.54184248,0,1680242939999,0,60,0,0,0
1680242940000,0.54184536,0.54184536,0.54150271,0.54163492,0,1680242999999,0,60,0,0,0
1680243000000,0.54162230,0.54243784,0.54159612,0.54233882,0,1680243059999,0,60,0,0,0
1680243060000,0.54233882,0.54283019,0.54233882,0.54276986,0,1680243119999,0,60,0,0,0
1680243120000,0.54276986,0.54355511,0.54276986,0.54355511,0,1680243179999,0,60,0,0,0
1680243180000,0.54357731,0.54372185,0.54356886,0.54372185,0,1680243239999,0,60,0,0,0
1680243240000,0.54369821,0.54444410,0.54356781,0.54364820,0,1680243299999,0,60,0,0,0
1680243300000,0.54364820,0.54395326,0.54364820,0.54382929,0,1680243359999,0,60,0,0,0
1680243360000,0.54382449,0.54456269,0.54382449,0.54442231,0,1680243419999,0,60,0,0,0
1680243420000,0.54442228,0.54442611,0.54431545,0.54439598,0,1680243479999,0,60,0,0,0
1680243480000,0.54439598,0.54457116,0.54439598,0.54449658,0,1680243539999,0,60,0,0,0
1680243540000,0.54449664,0.54507183,0.54444087,0.54507183,0,1680243599999,0,60,0,0,0
1680243600000,0.54507002,0.54511336,0.54468088,0.54473684,0,1680243659999,0,60,0,0,0
1680243660000,0.54473684,0.54533415,0.54473684,0.54533415,0,1680243719999,0,60,0,0,0
1680243720000,0.54533410,0.54580511,0.54529870,0.54566769,0,1680243779999,0,60,0,0,0
1680243780000,0.54566933,0.54572367,0.54525810,0.54529188,0,1680243839999,0,60,0,0,0
1680243840000,0.54520963,0.54520963,0.54485087,0.54490431,0,1680243899999,0,60,0,0,0
1680243900000,0.54490431,0.54490483,0.54445372,0.54453410,0,1680243959999,0,60,0,0,0
1680243960000,0.54453530,0.54462596,0.54445862,0.54446020,0,1680244019999,0,60,0,0,0
1680244020000,0.54446021,0.54469338,0.54417820,0.54448067,0,1680244079999,0,60,0,0,0
1680244080000,0.54448225,0.54455739,0.54407770,0.54421265,0,1680244139999,0,60,0,0,0
1680244140000,0.54421255,0.54581380,0.54405640,0.54580624,0,1680244199999,0,60,0,0,0
1680244200000,0.54578271,0.54637230,0.54575974,0.54599859,0,1680244259999,0,60,0,0,0
1680244260000,0.54599859,0.54599859,0.54569388,0.54596606,0,1680244319999,0,60,0,0,0
1680244320000,0.54598829,0.54727795,0.54598829,0.54722750,0,1680244379999,0,60,0,0,0
1680244380000,0.54722698,0.54759207,0.54722698,0.54748223,0,1680244439999,0,60,0,0,0
1680244440000,0.54750445,0.54776728,0.54667171,0.54689989,0,1680244499999,0,60,0,0,0
1680244500000,0.54689845,0.54689845,0.54594718,0.54594718,0,1680244559999,0,60,0,0,0
1680244560000,0.54594880,0.54601949,0.54552339,0.54560510,0,1680244619999,0,60,0,0,0
1680244620000,0.54556064,0.54556065,0.54508847,0.54513595,0,1680244679999,0,60,0,0,0
1680244680000,0.54513595,0.54515997,0.54428661,0.54459561,0,1680244739999,0,60,0,0,0
1680244740000,0.54458469,0.54519650,0.54456633,0.54519650,0,1680244799999,0,60,0,0,0
1680244800000,0.54517588,0.54517941,0.54497034,0.54503231,0,1680244859999,0,60,0,0,0
1680244860000,0.54503091,0.54505361,0.54464507,0.54471165,0,1680244919999,0,60,0,0,0
1680244920000,0.54472872,0.54501935,0.54468960,0.54491164,0,1680244979999,0,60,0,0,0
1680244980000,0.54488940,0.54488940,0.54391410,0.54391410,0,1680245039999,0,60,0,0,0
1680245040000,0.54393632,0.54413114,0.54391906,0.54402247,0,1680245099999,0,60,0,0,0
1680245100000,0.54402247,0.54408339,0.54386130,0.54402057,0,1680245159999,0,60,0,0,0
1680245160000,0.54398087,0.54401267,0.54364183,0.54364183,0,1680245219999,0,60,0,0,0
1680245220000,0.54364183,0.54372633,0.54319001,0.54335883,0,1680245279999,0,60,0,0,0
1680245280000,0.54327150,0.54330951,0.54296685,0.54317500,0,1680245339999,0,60,0,0,0
1680245340000,0.54325100,0.54327523,0.54279549,0.54279549,0,1680245399999,0,60,0,0,0
1680245400000,0.54278552,0.54286774,0.54261187,0.54280625,0,1680245459999,0,60,0,0,0
1680245460000,0.54280310,0.54301774,0.54271407,0.54271407,0,1680245519999,0,60,0,0,0
1680245520000,0.54271407,0.54291192,0.54253367,0.54275272,0,1680245579999,0,60,0,0,0
1680245580000,0.54274751,0.54322689,0.54274644,0.54322689,0,1680245639999,0,60,0,0,0
1680245640000,0.54324294,0.54365732,0.54316995,0.54358450,0,1680245699999,0,60,0,0,0
