open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680242820000,28053.29813298,28053.29813298,28052.34411145,28052.34411145,0,1680242879999,0,3,0,0,0
1680242880000,28051.89328172,28052.22782689,28033.91751380,28052.22749263,0,1680242939999,0,60,0,0,0
1680242940000,28052.76328556,28052.76328556,28041.52324389,28045.97174127,0,1680242999999,0,60,0,0,0
1680243000000,28045.95790045,28056.66454669,28045.10285648,28055.65404579,0,1680243059999,0,60,0,0,0
1680243060000,28055.65404579,28067.70012531,28055.65404579,28061.32803473,0,1680243119999,0,60,0,0,0
1680243120000,28061.60092335,28077.38070095,28061.49615034,28076.51357930,0,1680243179999,0,60,0,0,0
1680243180000,28076.50989175,28076.99928886,28069.53715198,28069.53715198,0,1680243239999,0,60,0,0,0
1680243240000,28069.51738680,28079.51247957,28069.20274468,28070.09093329,0,1680243299999,0,60,0,0,0
1680243300000,28070.53327476,28079.68927567,28065.89264086,28078.92393736,0,1680243359999,0,60,0,0,0
1680243360000,28078.03183952,28083.61585047,28075.61545725,28080.43396145,0,1680243419999,0,60,0,0,0
1680243420000,28080.42933168,28086.58227119,28078.76536089,28085.46604346,0,1680243479999,0,60,0,0,0
1680243480000,28085.46608802,28092.31961991,28085.11505458,28090.96885277,0,1680243539999,0,60,0,0,0
1680243540000,28090.97987866,28097.79649899,28089.76937287,28097.32527137,0,1680243599999,0,60,0,0,0
1680243600000,28097.00822818,28097.23533453,28092.11690434,28092.67610330,0,1680243659999,0,60,0,0,0
1680243660000,28092.67613961,28093.31678673,28077.61894673,28080.53745820,0,1680243719999,0,60,0,0,0
1680243720000,28080.52805329,28081.80487151,28077.83008710,28079.54981687,0,1680243779999,0,60,0,0,0
1680243780000,28079.85363235,28083.72865800,28075.36666674,28075.84615133,0,1680243839999,0,60,0,0,0
1680243840000,28075.84040650,28084.56088697,28075.58833080,28084.44988327,0,1680243899999,0,60,0,0,0
1680243900000,28084.54620164,28084.54657915,28079.33990913,28081.32201268,0,1680243959999,0,60,0,0,0
1680243960000,28081.54528511,28086.31762040,28077.62582110,28086.17112182,0,1680244019999,0,60,0,0,0
1680244020000,28086.17303262,28088.74279438,28083.58924218,28087.50526261,0,1680244079999,0,60,0,0,0
1680244080000,28087.71709236,28087.93958751,28080.05211230,28081.06873896,0,1680244139999,0,60,0,0,0
1680244140000,28081.05582134,28083.52494248,28075.01345765,28079.01346138,0,1680244199999,0,60,0,0,0
1680244200000,28079.01254322,28085.19664734,28078.17587874,28084.13758563,0,1680244259999,0,60,0,0,0
1680244260000,28084.13758563,28084.38625592,28069.19772508,28069.83300478,0,1680244319999,0,60,0,0,0
1680244320000,28069.83338693,28070.35648505,28054.77083954,28055.40802331,0,1680244379999,0,60,0,0,0
1680244380000,28055.31143949,28061.53695195,28052.97329391,28061.39255669,0,1680244439999,0,60,0,0,0
1680244440000,28061.39248787,28064.05768535,28061.39248787,28063.52465699,0,1680244499999,0,60,0,0,0
1680244500000,28063.25877507,28067.45682835,28063.25697208,28066.71061588,0,1680244559999,0,60,0,0,0
1680244560000,28067.01041608,28067.01041608,28046.73976546,28047.41169007,0,1680244619999,0,60,0,0,0
1680244620000,28047.41173966,28049.89322982,28030.28255040,28031.90123771,0,1680244679999,0,60,0,0,0
1680244680000,28031.90123771,28043.17034746,28028.73835697,28042.93332150,0,1680244739999,0,60,0,0,0
1680244740000,28045.02813255,28079.99719230,28044.92930051,28079.99428135,0,1680244799999,0,60,0,0,0
1680244800000,28080.29543880,28092.17186201,28079.09029020,28091.22569776,0,1680244859999,0,60,0,0,0
1680244860000,28090.96566730,28097.02856125,28088.47550490,28095.82543285,0,1680244919999,0,60,0,0,0
1680244920000,28098.99765875,28100.37411671,28095.93084279,28097.37434014,0,1680244979999,0,60,0,0,0
1680244980000,28097.37066971,28097.37066971,28093.03003314,28094.20511058,0,1680245039999,0,60,0,0,0
1680245040000,28094.20432231,28095.85814462,28092.12486707,28093.24299753,0,1680245099999,0,60,0,0,0
1680245100000,28093.24299753,28107.87560331,28091.63115037,28105.62348482,0,1680245159999,0,60,0,0,0
1680245160000,28103.82931517,28104.04040460,28098.81109426,28099.10674549,0,1680245219999,0,60,0,0,0
1680245220000,28099.10498670,28101.60966067,28095.90646467,28095.90646467,0,1680245279999,0,60,0,0,0
1680245280000,28095.78400453,28095.78400453,28091.59236649,28092.39652292,0,1680245339999,0,60,0,0,0
1680245340000,28092.38959236,28100.73937199,28091.21834888,28093.45219173,0,1680245399999,0,60,0,0,0
1680245400000,28091.69788937,28106.44458240,28091.69788937,28105.25644830,0,1680245459999,0,60,0,0,0
1680245460000,28104.70164619,28111.50568571,28103.09066062,28103.09066062,0,1680245519999,0,60,0,0,0
1680245520000,28103.09066062,28103.85928175,28092.28459512,28093.18507514,0,1680245579999,0,60,0,0,0
