open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,0.47469922,0.47531291,0.47469922,0.47506034,0,1682899259999,0,60,0,0,0
1682899260000,0.47506050,0.47533447,0.47505740,0.47528544,0,1682899319999,0,60,0,0,0
1682899320000,0.47528544,0.47535861,0.47410806,0.47414230,0,1682899379999,0,60,0,0,0
1682899380000,0.47414230,0.47446597,0.47405409,0.47446569,0,1682899439999,0,60,0,0,0
1682899440000,0.47452870,0.47513160,0.47452870,0.47512336,0,1682899499999,0,60,0,0,0
1682899500000,0.47512367,0.47522773,0.47507882,0.47513474,0,1682899559999,0,60,0,0,0
1682899560000,0.47515021,0.47523286,0.47510901,0.47523286,0,1682899619999,0,60,0,0,0
1682899620000,0.47523285,0.47547244,0.47523198,0.47542075,0,1682899679999,0,60,0,0,0
1682899680000,0.47542075,0.47548622,0.47533662,0.47543446,0,1682899739999,0,60,0,0,0
1682899740000,0.47546480,0.47560549,0.47545509,0.47560516,0,1682899799999,0,60,0,0,0
1682899800000,0.47564377,0.47565943,0.47554578,0.47560922,0,1682899859999,0,60,0,0,0
1682899860000,0.47561293,0.47591287,0.47560822,0.47591287,0,1682899919999,0,60,0,0,0
1682899920000,0.47591852,0.47605955,0.47582214,0.47590526,0,1682899979999,0,60,0,0,0
1682899980000,0.47591227,0.47606235,0.47591227,0.47603244,0,1682900039999,0,60,0,0,0
1682900040000,0.47602888,0.47607975,0.47579146,0.47591457,0,1682900099999,0,60,0,0,0
1682900100000,0.47591399,0.47609439,0.47591083,0.47601750,0,1682900159999,0,60,0,0,0
1682900160000,0.47602572,0.47602572,0.47590553,0.47591078,0,1682900219999,0,60,0,0,0
1682900220000,0.47591078,0.47599016,0.47590912,0.47596230,0,1682900279999,0,60,0,0,0
1682900280000,0.47596628,0.47598767,0.47590768,0.47598121,0,1682900339999,0,60,0,0,0
1682900340000,0.47598017,0.47598017,0.47571186,0.47571277,0,1682900399999,0,60,0,0,0
1682900400000,0.47571435,0.47572419,0.47566587,0.47571706,0,1682900459999,0,60,0,0,0
1682900460000,0.47571718,0.47595685,0.47571718,0.47587349,0,1682900519999,0,60,0,0,0
1682900520000,0.47583214,0.47584301,0.47575998,0.47576215,0,1682900579999,0,60,0,0,0
1682900580000,0.47576109,0.47597322,0.47576109,0.47597175,0,1682900639999,0,60,0,0,0
1682900640000,0.47597296,0.47605967,0.47596681,0.47601804,0,1682900699999,0,60,0,0,0
1682900700000,0.47601803,0.47605280,0.47594050,0.47602308,0,1682900759999,0,60,0,0,0
1682900760000,0.47602308,0.47605356,0.47596995,0.47605015,0,1682900819999,0,60,0,0,0
1682900820000,0.47604995,0.47604999,0.47597547,0.47601452,0,1682900879999,0,60,0,0,0
1682900880000,0.47601595,0.47630409,0.47601470,0.47626491,0,1682900939999,0,60,0,0,0
1682900940000,0.47625943,0.47626520,0.47619044,0.47620724,0,1682900999999,0,60,0,0,0
1682901000000,0.47623972,0.47633433,0.47622965,0.47632245,0,1682901059999,0,60,0,0,0
1682901060000,0.47631706,0.47632612,0.47627111,0.47629730,0,1682901119999,0,60,0,0,0
1682901120000,0.47629730,0.47633875,0.47629730,0.47633623,0,1682901179999,0,60,0,0,0
1682901180000,0.47634517,0.47649306,0.47633859,0.47640591,0,1682901239999,0,60,0,0,0
1682901240000,0.47640537,0.47648684,0.47640537,0.47647539,0,1682901299999,0,60,0,0,0
1682901300000,0.47647499,0.47648646,0.47642211,0.47648604,0,1682901359999,0,60,0,0,0
1682901360000,0.47648603,0.47656077,0.47623502,0.47624302,0,1682901419999,0,60,0,0,0
1682901420000,0.47624287,0.47636509,0.47624246,0.47636055,0,1682901479999,0,60,0,0,0
1682901480000,0.47632459,0.47632459,0.47618288,0.47618358,0,1682901539999,0,60,0,0,0
1682901540000,0.47618357,0.47621678,0.47616745,0.47620851,0,1682901599999,0,60,0,0,0
1682901600000,0.47620851,0.47625360,0.47618348,0.47625308,0,1682901659999,0,60,0,0,0
1682901660000,0.47625308,0.47625316,0.47621704,0.47621704,0,1682901719999,0,60,0,0,0
1682901720000,0.47621464,0.47624920,0.47611519,0.47614265,0,1682901779999,0,60,0,0,0
1682901780000,0.47614265,0.47614265,0.47603509,0.47608063,0,1682901839999,0,60,0,0,0
1682901840000,0.47608845,0.47608845,0.47595275,0.47595567,0,1682901899999,0,60,0,0,0
1682901900000,0.47595567,0.47598831,0.47591658,0.47598048,0,1682901959999,0,60,0,0,0
1682901960000,0.47598048,0.47600313,0.47591005,0.47591542,0,1682902019999,0,60,0,0,0
1682902020000,0.47591542,0.47593844,0.47586950,0.47588997,0,1682902079999,0,60,0,0,0
1682902080000,0.47588995,0.47588995,0.47562878,0.47576148,0,1682902139999,0,60,0,0,0
1682902140000,0.47576285,0.47583947,0.47574132,0.47579931,0,1682902199999,0,60,0,0,0
1682902200000,0.47579640,0.47585915,0.47574821,0.47575784,0,1682902259999,0,60,0,0,0
1682902260000,0.47575691,0.47579912,0.47552724,0.47552726,0,1682902319999,0,60,0,0,0
1682902320000,0.47552727,0.47556304,0.47547332,0.47547663,0,1682902379999,0,60,0,0,0
1682902380000,0.47547466,0.47552090,0.47541554,0.47541566,0,1682902439999,0,60,0,0,0
1682902440000,0.47541566,0.47542487,0.47518919,0.47518919,0,1682902499999,0,60,0,0,0
1682902500000,0.47518920,0.47518920,0.47517691,0.47518823,0,1682902559999,0,60,0,0,0
1682902560000,0.47520071,0.47527372,0.47520071,0.47522992,0,1682902619999,0,60,0,0,0
