open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,1646.68694866,1647.37097702,1645.95767361,1646.74269861,0,1693526459999,0,60,0,0,0
1693526460000,1646.73725556,1646.73966601,1646.29162667,1646.60721585,0,1693526519999,0,60,0,0,0
1693526520000,1646.60724344,1647.99811024,1646.60724344,1647.99811024,0,1693526579999,0,60,0,0,0
1693526580000,1648.09754472,1648.29834386,1647.87531698,1647.89689978,0,1693526639999,0,60,0,0,0
1693526640000,1647.89689978,1648.47468421,1647.88368175,1648.47468421,0,1693526699999,0,60,0,0,0
1693526700000,1648.47301803,1648.87394102,1648.47289105,1648.87227565,0,1693526759999,0,60,0,0,0
1693526760000,1648.89615351,1648.89733712,1648.67427995,1648.75290324,0,1693526819999,0,60,0,0,0
1693526820000,1648.75239396,1648.84591430,1648.74261819,1648.84203182,0,1693526879999,0,60,0,0,0
1693526880000,1648.85286272,1649.04035809,1648.84024241,1648.92595004,0,1693526939999,0,60,0,0,0
1693526940000,1648.90790901,1649.19875010,1648.85656044,1649.19774068,0,1693526999999,0,60,0,0,0
1693527000000,1649.20100404,1649.30632550,1649.10534673,1649.30447897,0,1693527059999,0,60,0,0,0
1693527060000,1649.28200576,1649.30651425,1649.22793388,1649.27482734,0,1693527119999,0,60,0,0,0
1693527120000,1649.27120003,1649.58006671,1649.23750648,1649.58006671,0,1693527179999,0,60,0,0,0
1693527180000,1649.58038255,1650.10517200,1649.57863066,1650.10517200,0,1693527239999,0,60,0,0,0
1693527240000,1650.06889598,1650.09765184,1649.90849940,1649.98798757,0,1693527299999,0,60,0,0,0
1693527300000,1650.25654074,1650.69469712,1650.25654074,1650.47410175,0,1693527359999,0,60,0,0,0
1693527360000,1650.47016528,1651.24262437,1650.43155226,1651.24262437,0,1693527419999,0,60,0,0,0
1693527420000,1651.22259466,1652.03920532,1651.22259466,1651.80928924,0,1693527479999,0,60,0,0,0
1693527480000,1651.78688510,1652.08254202,1651.35470107,1651.85791059,0,1693527539999,0,60,0,0,0
1693527540000,1651.87493399,1652.00503518,1651.75105048,1651.99135601,0,1693527599999,0,60,0,0,0
1693527600000,1651.99135571,1653.16032187,1651.99130432,1652.96330143,0,1693527659999,0,60,0,0,0
1693527660000,1652.98281138,1653.06159513,1652.29504272,1652.29504272,0,1693527719999,0,60,0,0,0
1693527720000,1652.28541828,1652.28541828,1651.32493519,1651.32493519,0,1693527779999,0,60,0,0,0
1693527780000,1651.36702514,1651.73140630,1651.36702514,1651.54928804,0,1693527839999,0,60,0,0,0
1693527840000,1651.52864559,1652.06555727,1651.30331815,1651.73276307,0,1693527899999,0,60,0,0,0
1693527900000,1651.72886144,1651.80696442,1651.35485348,1651.36307185,0,1693527959999,0,60,0,0,0
1693527960000,1651.39542976,1651.75188147,1651.37615273,1651.75188147,0,1693528019999,0,60,0,0,0
1693528020000,1651.75213705,1652.76132416,1651.75210684,1652.76132416,0,1693528079999,0,60,0,0,0
1693528080000,1652.85340974,1652.85340974,1652.58498313,1652.58498313,0,1693528139999,0,60,0,0,0
1693528140000,1652.61330151,1652.71177601,1652.56857762,1652.58488532,0,1693528199999,0,60,0,0,0
1693528200000,1652.58414462,1652.77107173,1652.36439838,1652.70091380,0,1693528259999,0,60,0,0,0
1693528260000,1652.70091380,1652.70091380,1652.49270818,1652.54949084,0,1693528319999,0,60,0,0,0
1693528320000,1652.55234586,1653.04697743,1652.39974957,1653.04531048,0,1693528379999,0,60,0,0,0
1693528380000,1653.04697643,1653.61088765,1653.04149769,1653.61088765,0,1693528439999,0,60,0,0,0
1693528440000,1653.61313647,1653.61732629,1653.17957345,1653.17957345,0,1693528499999,0,60,0,0,0
1693528500000,1653.17768337,1653.19429820,1652.50492074,1652.52841471,0,1693528559999,0,60,0,0,0
1693528560000,1652.52846592,1652.52954269,1652.31398964,1652.31398964,0,1693528619999,0,60,0,0,0
1693528620000,1652.28364435,1652.43347085,1652.12957535,1652.43347085,0,1693528679999,0,60,0,0,0
1693528680000,1652.43346985,1652.43580021,1652.22720679,1652.24745902,0,1693528739999,0,60,0,0,0
1693528740000,1652.25087425,1652.38290493,1652.22485354,1652.36792665,0,1693528799999,0,60,0,0,0
1693528800000,1652.37292664,1653.05392221,1652.37292664,1653.05392221,0,1693528859999,0,60,0,0,0
1693528860000,1653.07725554,1654.06889715,1652.93079128,1653.95854326,0,1693528919999,0,60,0,0,0
1693528920000,1653.95854954,1653.95854954,1653.60793030,1653.60793030,0,1693528979999,0,60,0,0,0
1693528980000,1653.61135035,1653.62466690,1653.37476716,1653.46959871,0,1693529039999,0,60,0,0,0
1693529040000,1653.49633018,1653.65226303,1653.33396006,1653.40098708,0,1693529099999,0,60,0,0,0
1693529100000,1653.40144004,1653.48609590,1653.04774420,1653.08640007,0,1693529159999,0,60,0,0,0
1693529160000,1653.09268314,1653.33745204,1653.09266529,1653.28150462,0,1693529219999,0,60,0,0,0
1693529220000,1653.28195234,1654.09678621,1653.28195234,1654.09678621,0,1693529279999,0,60,0,0,0
1693529280000,1654.09845364,1654.09845364,1653.36713816,1653.37374428,0,1693529339999,0,60,0,0,0
1693529340000,1653.44031031,1653.45232150,1653.18590470,1653.38334894,0,1693529399999,0,60,0,0,0
