open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688169600000,0.47932665,0.47951850,0.47932665,0.47938564,0,1688169659999,0,60,0,0,0
1688169660000,0.47938566,0.47938782,0.47890887,0.47890887,0,1688169719999,0,60,0,0,0
1688169720000,0.47891028,0.47910992,0.47791088,0.47791366,0,1688169779999,0,60,0,0,0
1688169780000,0.47786643,0.47805813,0.47695874,0.47742948,0,1688169839999,0,60,0,0,0
1688169840000,0.47742691,0.47791089,0.47742691,0.47790792,0,1688169899999,0,60,0,0,0
1688169900000,0.47790650,0.47795033,0.47772619,0.47772619,0,1688169959999,0,60,0,0,0
1688169960000,0.47769545,0.47783085,0.47769545,0.47781689,0,1688170019999,0,60,0,0,0
1688170020000,0.47781943,0.47797740,0.47781845,0.47797740,0,1688170079999,0,60,0,0,0
1688170080000,0.47797574,0.47815956,0.47763585,0.47766951,0,1688170139999,0,60,0,0,0
1688170140000,0.47766994,0.47836587,0.47763946,0.47829407,0,1688170199999,0,60,0,0,0
1688170200000,0.47829588,0.47841085,0.47818143,0.47818143,0,1688170259999,0,60,0,0,0
1688170260000,0.47808184,0.47810181,0.47775145,0.47775145,0,1688170319999,0,60,0,0,0
1688170320000,0.47775153,0.47792083,0.47757771,0.47769671,0,1688170379999,0,60,0,0,0
1688170380000,0.47769673,0.47776428,0.47605040,0.47627868,0,1688170439999,0,60,0,0,0
1688170440000,0.47622432,0.47657719,0.47600414,0.47657719,0,1688170499999,0,60,0,0,0
1688170500000,0.47661923,0.47667126,0.47634280,0.47661395,0,1688170559999,0,60,0,0,0
1688170560000,0.47661529,0.47666635,0.47609046,0.47609790,0,1688170619999,0,60,0,0,0
1688170620000,0.47609648,0.47632880,0.47599952,0.47632874,0,1688170679999,0,60,0,0,0
1688170680000,0.47632873,0.47641611,0.47619475,0.47619597,0,1688170739999,0,60,0,0,0
1688170740000,0.47619652,0.47619669,0.47587300,0.47612408,0,1688170799999,0,60,0,0,0
1688170800000,0.47608723,0.47617684,0.47593374,0.47593383,0,1688170859999,0,60,0,0,0
1688170860000,0.47593383,0.47597622,0.47545657,0.47579198,0,1688170919999,0,60,0,0,0
1688170920000,0.47579171,0.47620281,0.47578741,0.47619549,0,1688170979999,0,60,0,0,0
1688170980000,0.47619376,0.47631756,0.47615694,0.47626918,0,1688171039999,0,60,0,0,0
1688171040000,0.47638658,0.47644652,0.47632948,0.47633945,0,1688171099999,0,60,0,0,0
1688171100000,0.47633946,0.47638836,0.47600498,0.47600498,0,1688171159999,0,60,0,0,0
1688171160000,0.47600372,0.47624813,0.47588506,0.47624792,0,1688171219999,0,60,0,0,0
1688171220000,0.47624993,0.47641256,0.47624993,0.47634957,0,1688171279999,0,60,0,0,0
1688171280000,0.47634941,0.47643854,0.47628324,0.47636708,0,1688171339999,0,60,0,0,0
1688171340000,0.47636708,0.47644776,0.47629203,0.47634783,0,1688171399999,0,60,0,0,0
1688171400000,0.47634909,0.47637974,0.47608047,0.47616853,0,1688171459999,0,60,0,0,0
1688171460000,0.47616991,0.47625947,0.47591330,0.47601739,0,1688171519999,0,60,0,0,0
1688171520000,0.47605711,0.47605811,0.47588256,0.47589120,0,1688171579999,0,60,0,0,0
1688171580000,0.47588966,0.47596584,0.47579661,0.47582551,0,1688171639999,0,60,0,0,0
1688171640000,0.47582303,0.47586193,0.47573815,0.47573861,0,1688171699999,0,60,0,0,0
1688171700000,0.47573909,0.47573909,0.47551560,0.47564500,0,1688171759999,0,60,0,0,0
1688171760000,0.47564651,0.47564721,0.47523921,0.47523921,0,1688171819999,0,60,0,0,0
1688171820000,0.47524031,0.47536241,0.47523993,0.47530519,0,1688171879999,0,60,0,0,0
1688171880000,0.47530519,0.47538213,0.47503534,0.47503534,0,1688171939999,0,60,0,0,0
1688171940000,0.47503434,0.47506438,0.47431714,0.47435726,0,1688171999999,0,60,0,0,0
1688172000000,0.47439831,0.47455839,0.47434876,0.47455830,0,1688172059999,0,60,0,0,0
1688172060000,0.47447584,0.47447584,0.47427867,0.47444305,0,1688172119999,0,60,0,0,0
1688172120000,0.47445595,0.47458077,0.47445328,0.47451672,0,1688172179999,0,60,0,0,0
1688172180000,0.47451671,0.47455822,0.47444225,0.47446923,0,1688172239999,0,60,0,0,0
1688172240000,0.47446835,0.47459930,0.47438833,0.47459622,0,1688172299999,0,60,0,0,0
1688172300000,0.47459544,0.47459588,0.47403483,0.47403532,0,1688172359999,0,60,0,0,0
1688172360000,0.47403528,0.47427981,0.47372614,0.47413037,0,1688172419999,0,60,0,0,0
1688172420000,0.47412993,0.47434863,0.47408672,0.47412837,0,1688172479999,0,60,0,0,0
1688172480000,0.47412914,0.47442509,0.47412837,0.47442509,0,1688172539999,0,60,0,0,0
1688172540000,0.47442510,0.47447415,0.47440002,0.47442260,0,1688172599999,0,60,0,0,0
1688172600000,0.47442120,0.47442120,0.47421465,0.47425427,0,1688172659999,0,60,0,0,0
1688172660000,0.47425399,0.47434718,0.47422953,0.47424366,0,1688172719999,0,60,0,0,0
1688172720000,0.47424316,0.47426508,0.47411178,0.47426508,0,1688172779999,0,60,0,0,0
1688172780000,0.47426750,0.47438941,0.47418778,0.47426808,0,1688172839999,0,60,0,0,0
1688172840000,0.47426788,0.47460723,0.47426788,0.47445777,0,1688172899999,0,60,0,0,0
1688172900000,0.47445823,0.47445967,0.47425144,0.47426184,0,1688172959999,0,60,0,0,0
1688172960000,0.47426177,0.47428592,0.47417708,0.47428592,0,1688173019999,0,60,0,0,0
1688173020000,0.47433621,0.47443640,0.47413336,0.47413444,0,1688173079999,0,60,0,0,0
1688173080000,0.47413227,0.47416449,0.47409138,0.47416316,0,1688173139999,0,60,0,0,0
1688173140000,0.47416373,0.47416373,0.47403859,0.47403859,0,1688173199999,0,60,0,0,0
1688173200000,0.47403947,0.47403947,0.47363346,0.47369807,0,1688173259999,0,60,0,0,0
1688173260000,0.47369807,0.47375915,0.47360737,0.47368544,0,1688173319999,0,60,0,0,0
1688173320000,0.47368496,0.47371997,0.47344236,0.47344375,0,1688173379999,0,60,0,0,0
1688173380000,0.47344099,0.47344284,0.47292680,0.47292680,0,1688173439999,0,60,0,0,0
1688173440000,0.47288927,0.47295665,0.47284099,0.47290910,0,1688173499999,0,60,0,0,0
1688173500000,0.47290910,0.47290910,0.47245032,0.47258781,0,1688173559999,0,60,0,0,0
1688173560000,0.47258619,0.47258619,0.47240457,0.47243528,0,1688173619999,0,60,0,0,0
1688173620000,0.47243526,0.47245663,0.47138709,0.47138709,0,1688173679999,0,60,0,0,0
1688173680000,0.47137788,0.47166461,0.47127107,0.47155340,0,1688173739999,0,60,0,0,0
1688173740000,0.47155028,0.47159725,0.47146731,0.47152247,0,1688173799999,0,60,0,0,0
