open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669852800000,0.31854557,0.31905000,0.31847691,0.31905000,0,1669852859999,0,60,0,0,0
1669852860000,0.31905000,0.31935000,0.31905000,0.31928000,0,1669852919999,0,60,0,0,0
1669852920000,0.31933000,0.31936000,0.31920000,0.31920000,0,1669852979999,0,60,0,0,0
1669852980000,0.31920000,0.31937000,0.31920000,0.31926000,0,1669853039999,0,60,0,0,0
1669853040000,0.31926000,0.31926629,0.31926000,0.31926000,0,1669853099999,0,60,0,0,0
1669853100000,0.31926000,0.31926000,0.31886000,0.31886000,0,1669853159999,0,60,0,0,0
1669853160000,0.31886000,0.31886183,0.31850118,0.31850552,0,1669853219999,0,60,0,0,0
1669853220000,0.31850591,0.31850591,0.31821000,0.31824326,0,1669853279999,0,60,0,0,0
1669853280000,0.31832931,0.31865380,0.31832931,0.31859000,0,1669853339999,0,60,0,0,0
1669853340000,0.31859415,0.31898000,0.31859280,0.31898000,0,1669853399999,0,60,0,0,0
1669853400000,0.31898000,0.31898000,0.31881258,0.31884461,0,1669853459999,0,60,0,0,0
1669853460000,0.31883860,0.31903134,0.31870970,0.31876169,0,1669853519999,0,60,0,0,0
1669853520000,0.31875395,0.31889000,0.31874331,0.31887000,0,1669853579999,0,60,0,0,0
1669853580000,0.31887000,0.31887060,0.31866000,0.31874924,0,1669853639999,0,60,0,0,0
1669853640000,0.31874924,0.31883883,0.31870691,0.31881000,0,1669853699999,0,60,0,0,0
1669853700000,0.31881000,0.31881000,0.31858870,0.31861344,0,1669853759999,0,60,0,0,0
1669853760000,0.31861527,0.31903006,0.31861527,0.31903006,0,1669853819999,0,60,0,0,0
1669853820000,0.31903617,0.31939000,0.31903617,0.31922022,0,1669853879999,0,60,0,0,0
1669853880000,0.31922137,0.31925606,0.31899000,0.31899000,0,1669853939999,0,60,0,0,0
1669853940000,0.31899000,0.31899000,0.31833110,0.31833110,0,1669853999999,0,60,0,0,0
1669854000000,0.31831241,0.31901000,0.31818468,0.31901000,0,1669854059999,0,60,0,0,0
1669854060000,0.31906000,0.31906000,0.31853795,0.31870000,0,1669854119999,0,60,0,0,0
1669854120000,0.31870000,0.31888000,0.31870000,0.31883992,0,1669854179999,0,60,0,0,0
1669854180000,0.31883992,0.31919000,0.31873457,0.31875494,0,1669854239999,0,60,0,0,0
1669854240000,0.31871616,0.31887000,0.31865981,0.31866000,0,1669854299999,0,60,0,0,0
1669854300000,0.31866000,0.31870417,0.31860000,0.31860571,0,1669854359999,0,60,0,0,0
1669854360000,0.31860568,0.31867000,0.31834654,0.31841975,0,1669854419999,0,60,0,0,0
1669854420000,0.31836000,0.31870000,0.31836000,0.31841454,0,1669854479999,0,60,0,0,0
1669854480000,0.31841587,0.31854000,0.31839000,0.31853000,0,1669854539999,0,60,0,0,0
