open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,1646.95984705,1648.09766878,1646.59319620,1647.36945570,0,1693526459999,0,60,0,0,0
1693526460000,1647.31603797,1647.31603797,1646.85076378,1647.24002426,0,1693526519999,0,60,0,0,0
1693526520000,1647.24002426,1648.55445148,1647.23496097,1648.55445148,0,1693526579999,0,60,0,0,0
1693526580000,1648.55445148,1648.68540823,1648.11108439,1648.16288186,0,1693526639999,0,60,0,0,0
1693526640000,1648.16288186,1649.06653586,1648.16288186,1649.06653586,0,1693526699999,0,60,0,0,0
1693526700000,1649.06582489,1649.36554747,1649.05955053,1649.36554747,0,1693526759999,0,60,0,0,0
1693526760000,1649.36554747,1649.36554747,1648.99911392,1649.04062218,0,1693526819999,0,60,0,0,0
1693526820000,1649.13252092,1649.37836709,1649.09672996,1649.37836709,0,1693526879999,0,60,0,0,0
1693526880000,1649.37684810,1649.44693249,1649.27527532,1649.28125211,0,1693526939999,0,60,0,0,0
1693526940000,1649.28125211,1649.42844620,1649.25215823,1649.40749473,0,1693526999999,0,60,0,0,0
1693527000000,1649.43787447,1649.45679430,1649.34295675,1649.44271624,0,1693527059999,0,60,0,0,0
1693527060000,1649.44271624,1649.51073629,1649.42351688,1649.51073629,0,1693527119999,0,60,0,0,0
1693527120000,1649.50893882,1649.98250633,1649.50212658,1649.98250633,0,1693527179999,0,60,0,0,0
1693527180000,1649.98250633,1650.39123734,1649.98250633,1650.30290401,0,1693527239999,0,60,0,0,0
1693527240000,1650.30290401,1650.38701137,1650.12561897,1650.30421624,0,1693527299999,0,60,0,0,0
1693527300000,1650.70522890,1651.25895570,1650.57844620,1650.89807068,0,1693527359999,0,60,0,0,0
1693527360000,1650.89807068,1651.65532489,1650.79633544,1651.65102110,0,1693527419999,0,60,0,0,0
1693527420000,1651.65102110,1652.47579114,1651.65102110,1652.24612236,0,1693527479999,0,60,0,0,0
1693527480000,1652.22941350,1652.60105274,1651.74805169,1651.94670253,0,1693527539999,0,60,0,0,0
1693527540000,1652.11041983,1652.27752426,1652.11041983,1652.27397996,0,1693527599999,0,60,0,0,0
1693527600000,1652.27397996,1653.83641561,1652.26888007,1653.35450869,0,1693527659999,0,60,0,0,0
1693527660000,1653.28311628,1653.34936287,1652.62231646,1652.62231646,0,1693527719999,0,60,0,0,0
1693527720000,1652.58535443,1652.58535443,1651.55248945,1651.55248945,0,1693527779999,0,60,0,0,0
1693527780000,1651.51350211,1651.94866983,1651.37983122,1651.65998207,0,1693527839999,0,60,0,0,0
1693527840000,1651.65896941,1652.14780802,1651.49810970,1651.79440717,0,1693527899999,0,60,0,0,0
1693527900000,1651.79440717,1651.98574367,1651.52184810,1651.52184810,0,1693527959999,0,60,0,0,0
1693527960000,1651.52310865,1651.90707173,1651.51475422,1651.90707173,0,1693528019999,0,60,0,0,0
1693528020000,1651.90707173,1652.94958439,1651.90707173,1652.94958439,0,1693528079999,0,60,0,0,0
1693528080000,1653.09160970,1653.30945886,1652.75366772,1652.75366772,0,1693528139999,0,60,0,0,0
1693528140000,1652.75366772,1653.11282595,1652.75366772,1653.00162869,0,1693528199999,0,60,0,0,0
1693528200000,1652.99580591,1653.17649578,1652.81841350,1653.06351477,0,1693528259999,0,60,0,0,0
1693528260000,1653.05237553,1653.05237553,1653.00390612,1653.00820992,0,1693528319999,0,60,0,0,0
