open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669852800000,300.50000000,300.98884390,300.25500000,300.98884390,0,1669852859999,0,60,0,0,0
1669852860000,300.98860229,301.77967438,300.98156256,301.76554555,0,1669852919999,0,60,0,0,0
1669852920000,301.77031799,301.77368168,301.40990155,301.50565452,0,1669852979999,0,60,0,0,0
1669852980000,301.49733027,301.49733379,300.91268076,300.91268076,0,1669853039999,0,60,0,0,0
1669853040000,300.82104571,300.88000000,300.59799966,300.68838898,0,1669853099999,0,60,0,0,0
1669853100000,300.68839249,300.79460242,300.59202575,300.59781284,0,1669853159999,0,60,0,0,0
1669853160000,300.59872750,300.59873101,300.01226705,300.08494168,0,1669853219999,0,60,0,0,0
1669853220000,300.08526009,300.08789093,299.51639583,299.70033722,0,1669853279999,0,60,0,0,0
1669853280000,299.81220550,300.21126046,299.61403205,299.61403205,0,1669853339999,0,60,0,0,0
1669853340000,299.61403555,299.89700000,299.51940951,299.60717268,0,1669853399999,0,60,0,0,0
1669853400000,299.68671882,299.70381616,299.27295070,299.45959076,0,1669853459999,0,60,0,0,0
1669853460000,299.45004906,299.75323086,299.01368906,299.05031089,0,1669853519999,0,60,0,0,0
1669853520000,299.04397438,299.04397438,298.57323360,298.65762464,0,1669853579999,0,60,0,0,0
1669853580000,298.65348849,298.66169918,297.81935240,298.18415053,0,1669853639999,0,60,0,0,0
1669853640000,298.18415053,298.96284089,298.16025047,298.96284089,0,1669853699999,0,60,0,0,0
1669853700000,298.88072481,299.27833919,298.68194906,299.20453050,0,1669853759999,0,60,0,0,0
1669853760000,299.20932696,299.79715460,299.20932696,299.79715460,0,1669853819999,0,60,0,0,0
1669853820000,299.80513176,300.18626227,299.62763076,299.62763076,0,1669853879999,0,60,0,0,0
1669853880000,299.62797886,299.83404348,299.33693636,299.62291995,0,1669853939999,0,60,0,0,0
1669853940000,299.62291995,299.62291995,299.01801527,299.02784970,0,1669853999999,0,60,0,0,0
1669854000000,299.13578580,299.73257223,298.94341224,299.65621496,0,1669854059999,0,60,0,0,0
1669854060000,299.65311927,299.65311927,298.96754638,299.24757853,0,1669854119999,0,60,0,0,0
1669854120000,299.22900000,299.57507285,299.22900000,299.33400000,0,1669854179999,0,60,0,0,0
1669854180000,299.33400000,299.95997098,299.33400000,299.56901713,0,1669854239999,0,60,0,0,0
1669854240000,299.57756444,299.57773842,298.77825407,298.78596463,0,1669854299999,0,60,0,0,0
1669854300000,298.78610355,298.81568361,298.50004074,298.61900000,0,1669854359999,0,60,0,0,0
1669854360000,298.61900000,298.74300000,298.27400000,298.34100000,0,1669854419999,0,60,0,0,0
1669854420000,298.42760970,298.83954823,298.21400000,298.21400000,0,1669854479999,0,60,0,0,0
1669854480000,298.20000000,298.57300000,298.16700000,298.57200000,0,1669854539999,0,60,0,0,0
1669854540000,298.57200000,298.57300000,298.35017413,298.45172152,0,1669854599999,0,60,0,0,0
1669854600000,298.45584939,298.51400000,298.35459380,298.43299012,0,1669854659999,0,60,0,0,0
1669854660000,298.42943537,298.44165695,298.14089822,298.25705664,0,1669854719999,0,60,0,0,0
1669854720000,298.33200000,298.33500000,297.95027800,297.95027800,0,1669854779999,0,60,0,0,0
1669854780000,297.95027800,298.00500000,297.82436336,297.82436336,0,1669854839999,0,60,0,0,0
1669854840000,297.82228376,297.82228376,297.42000000,297.63836586,0,1669854899999,0,60,0,0,0
1669854900000,297.63470571,297.63865284,296.86300000,297.05417421,0,1669854959999,0,60,0,0,0
1669854960000,297.05600000,297.48800000,296.87428220,297.32200000,0,1669855019999,0,60,0,0,0
1669855020000,297.27358731,297.36400000,296.96324960,297.23000000,0,1669855079999,0,60,0,0,0
1669855080000,297.23000000,297.41300000,297.16200000,297.36024430,0,1669855139999,0,60,0,0,0
1669855140000,297.36308265,297.75072328,297.36308265,297.37426223,0,1669855199999,0,60,0,0,0
1669855200000,297.36042876,297.36800000,297.17927662,297.24300000,0,1669855259999,0,60,0,0,0
1669855260000,297.24300000,297.35000000,296.95900000,297.27216881,0,1669855319999,0,60,0,0,0
1669855320000,297.26086902,297.47694987,297.26000000,297.27856487,0,1669855379999,0,60,0,0,0
1669855380000,297.27856487,297.32900000,297.07451269,297.08981422,0,1669855439999,0,60,0,0,0
