open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672531200000,96.91199631,96.91577199,96.91000000,96.91000000,0,1672531259999,0,60,0,0,0
1672531260000,96.91000000,96.92407935,96.91000000,96.91044233,0,1672531319999,0,60,0,0,0
1672531320000,96.91075753,96.91880043,96.91000000,96.91000000,0,1672531379999,0,60,0,0,0
1672531380000,96.91000000,96.91000000,96.85000000,96.85000000,0,1672531439999,0,60,0,0,0
1672531440000,96.85000000,96.85000000,96.74010890,96.77000000,0,1672531499999,0,60,0,0,0
1672531500000,96.77000000,96.77579695,96.77000000,96.77283933,0,1672531559999,0,60,0,0,0
1672531560000,96.77329814,96.78141445,96.77000000,96.77000000,0,1672531619999,0,60,0,0,0
1672531620000,96.77000000,96.77000000,96.72463269,96.74000000,0,1672531679999,0,60,0,0,0
1672531680000,96.74000000,96.74000000,96.74000000,96.74000000,0,1672531739999,0,60,0,0,0
1672531740000,96.74000000,96.74000000,96.74000000,96.74000000,0,1672531799999,0,60,0,0,0
1672531800000,96.74000000,96.74000000,96.69000000,96.69000000,0,1672531859999,0,60,0,0,0
1672531860000,96.69000000,96.70146354,96.69000000,96.69278524,0,1672531919999,0,60,0,0,0
1672531920000,96.69277129,96.69277129,96.65000000,96.65000000,0,1672531979999,0,60,0,0,0
1672531980000,96.65000000,96.65000000,96.60643528,96.60838120,0,1672532039999,0,60,0,0,0
1672532040000,96.61307724,96.63000000,96.61244131,96.63000000,0,1672532099999,0,60,0,0,0
1672532100000,96.63000000,96.63000000,96.59379173,96.60459517,0,1672532159999,0,60,0,0,0
1672532160000,96.60431368,96.62000000,96.59624989,96.62000000,0,1672532219999,0,60,0,0,0
1672532220000,96.62000000,96.62000000,96.62000000,96.62000000,0,1672532279999,0,60,0,0,0
1672532280000,96.62000000,96.69000000,96.62000000,96.69000000,0,1672532339999,0,60,0,0,0
1672532340000,96.69000000,96.71096460,96.69000000,96.70708560,0,1672532399999,0,60,0,0,0
1672532400000,96.70738080,96.71301916,96.70698686,96.71062489,0,1672532459999,0,60,0,0,0
1672532460000,96.71071943,96.71728501,96.71058519,96.71529512,0,1672532519999,0,60,0,0,0
