open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,1585.05147196,1585.59509279,1584.97991468,1585.59379323,0,1675209659999,0,60,0,0,0
1675209660000,1585.55628801,1585.74010779,1585.45358006,1585.51736208,0,1675209719999,0,60,0,0,0
1675209720000,1585.51324868,1587.08000000,1585.51324868,1587.07000000,0,1675209779999,0,60,0,0,0
1675209780000,1587.07000000,1589.60000000,1587.07000000,1588.83000000,0,1675209839999,0,60,0,0,0
1675209840000,1588.59000000,1588.59000000,1586.02921400,1586.02921400,0,1675209899999,0,60,0,0,0
1675209900000,1586.01457329,1586.05309334,1583.08644149,1583.08644149,0,1675209959999,0,60,0,0,0
1675209960000,1582.89786797,1584.66044856,1582.85466172,1583.74668187,0,1675210019999,0,60,0,0,0
1675210020000,1583.77000000,1584.33000000,1583.77000000,1584.04000000,0,1675210079999,0,60,0,0,0
1675210080000,1584.04000000,1584.48000000,1583.57000000,1583.57000000,0,1675210139999,0,60,0,0,0
1675210140000,1583.57000000,1583.58000000,1582.35639199,1582.35639199,0,1675210199999,0,60,0,0,0
1675210200000,1582.34420230,1583.01230895,1581.28788106,1583,0,1675210259999,0,60,0,0,0
1675210260000,1583,1583,1582.08000000,1582.17576504,0,1675210319999,0,60,0,0,0
1675210320000,1582.16368126,1583.54206301,1582.16368126,1583.32348499,0,1675210379999,0,60,0,0,0
1675210380000,1583.32348499,1584.06834507,1583.32348499,1583.53063408,0,1675210439999,0,60,0,0,0
1675210440000,1583.48000000,1584.51000000,1583.48000000,1584.50000000,0,1675210499999,0,60,0,0,0
1675210500000,1584.50000000,1584.51842275,1582.96000000,1582.97775018,0,1675210559999,0,60,0,0,0
1675210560000,1582.92332251,1584.09170219,1582.90274956,1584.01500618,0,1675210619999,0,60,0,0,0
1675210620000,1584,1584.12000000,1582.87269741,1582.96000000,0,1675210679999,0,60,0,0,0
1675210680000,1582.96667764,1583.77199705,1582.96667764,1583.29399723,0,1675210739999,0,60,0,0,0
1675210740000,1583.28299935,1583.28299935,1582.53000000,1582.58530697,0,1675210799999,0,60,0,0,0
1675210800000,1582.63118899,1583.59016654,1582.50000000,1583.58320644,0,1675210859999,0,60,0,0,0
1675210860000,1583.57374562,1584.31000000,1583.57374562,1584.31000000,0,1675210919999,0,60,0,0,0
1675210920000,1584.31000000,1584.75000000,1584.31000000,1584.55000000,0,1675210979999,0,60,0,0,0
1675210980000,1584.54000000,1585.20000000,1584.54000000,1585.11000000,0,1675211039999,0,60,0,0,0
1675211040000,1585.11000000,1585.12000000,1583.79528457,1584.87466218,0,1675211099999,0,60,0,0,0
1675211100000,1584.86848716,1584.86848716,1583.60000000,1583.60000000,0,1675211159999,0,60,0,0,0
