open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1663849740000,19197.96924734,19198.39471945,19197.00977100,19197.54161872,0,1663849799999,0,7,0,0,0
1663849800000,19197.42275363,19197.42275363,19149.96441508,19173.96166489,0,1663849859999,0,60,0,0,0
1663849860000,19173.96166489,19197.13168779,19173.96166489,19179.77962813,0,1663849919999,0,60,0,0,0
1663849920000,19179.56539805,19184.17692057,19160.30172864,19160.30172864,0,1663849979999,0,60,0,0,0
1663849980000,19159.42379613,19178.03056931,19158.85764222,19174.23024206,0,1663850039999,0,60,0,0,0
1663850040000,19172.70085737,19182.57841420,19170.15361131,19175.35340512,0,1663850099999,0,60,0,0,0
1663850100000,19175.58271212,19189.08668513,19171.64041315,19187.16216801,0,1663850159999,0,60,0,0,0
1663850160000,19189.12196182,19213.03989997,19189.12196182,19211.64464223,0,1663850219999,0,60,0,0,0
1663850220000,19211.88128143,19214.10212281,19199.49103399,19207.14486452,0,1663850279999,0,60,0,0,0
1663850280000,19210.18785421,19226.56631590,19210.18785421,19219.38796538,0,1663850339999,0,60,0,0,0
1663850340000,19219.74889322,19221.38390900,19198.36259729,19203.31456552,0,1663850399999,0,60,0,0,0
1663850400000,19203.31456552,19232.29618284,19200.68363548,19232.29618284,0,1663850459999,0,60,0,0,0
1663850460000,19232.29618284,19249.10145745,19232.29618284,19249.10145745,0,1663850519999,0,60,0,0,0
1663850520000,19250.32604121,19257.54580969,19247.31808141,19247.37148348,0,1663850579999,0,60,0,0,0
1663850580000,19248.24880306,19260.20355760,19247.05512669,19250.16791917,0,1663850639999,0,60,0,0,0
1663850640000,19248.70224906,19252.01864082,19237.62874937,19239.83195246,0,1663850699999,0,60,0,0,0
1663850700000,19239.66451711,19251.36317820,19222.57390858,19251.36317820,0,1663850759999,0,60,0,0,0
1663850760000,19252.14028684,19281.92966319,19251.59217800,19279.47243669,0,1663850819999,0,60,0,0,0
1663850820000,19279.47243669,19302.23238841,19264.74090524,19264.74090524,0,1663850879999,0,60,0,0,0
1663850880000,19261.65886280,19267.51216060,19247.66269903,19248.54860748,0,1663850939999,0,60,0,0,0
1663850940000,19250.87331759,19274.21405799,19250.87331759,19253.09350747,0,1663850999999,0,60,0,0,0
1663851000000,19253.22948685,19264.05917757,19237.39618788,19264.05917757,0,1663851059999,0,60,0,0,0
1663851060000,19265.38743073,19284.27566959,19259.99433221,19261.69807338,0,1663851119999,0,60,0,0,0
1663851120000,19262.65590525,19275.22017674,19262.65590525,19273.98827457,0,1663851179999,0,60,0,0,0
1663851180000,19274.55074879,19275.79806838,19259.46281450,19261.59562936,0,1663851239999,0,60,0,0,0
1663851240000,19261.53942756,19261.53942756,19247.17109328,19247.68185404,0,1663851299999,0,60,0,0,0
1663851300000,19247.66810359,19247.66810359,19231.85510139,19238.93377369,0,1663851359999,0,60,0,0,0
1663851360000,19237.30697874,19244.37919465,19235.29006235,19241.62432921,0,1663851419999,0,60,0,0,0
1663851420000,19242.42268368,19248.44783811,19229.33685761,19229.33685761,0,1663851479999,0,60,0,0,0
1663851480000,19227.91187763,19232.19644979,19220.21376938,19221.17376938,0,1663851539999,0,60,0,0,0
1663851540000,19220.85856620,19222.82167049,19207.19564044,19207.19564044,0,1663851599999,0,60,0,0,0
1663851600000,19206.93656005,19217.23497066,19204.38130232,19206.94456315,0,1663851659999,0,60,0,0,0
1663851660000,19207.10496377,19208.15478031,19195.24582721,19197.20714642,0,1663851719999,0,60,0,0,0
1663851720000,19197.55292203,19197.55292203,19181.17421521,19182.09978222,0,1663851779999,0,60,0,0,0
1663851780000,19182.09978222,19184.53107217,19178.71658635,19179.19991539,0,1663851839999,0,60,0,0,0
1663851840000,19179.43854511,19179.78747813,19173.38050957,19175.20821634,0,1663851899999,0,60,0,0,0
1663851900000,19175.20821634,19184.20500391,19175.20821634,19183.22510700,0,1663851959999,0,60,0,0,0
1663851960000,19183.60650573,19189.75951373,19175.36562246,19188.91242659,0,1663852019999,0,60,0,0,0
1663852020000,19188.39260586,19190.43572555,19184.56789050,19185.89397298,0,1663852079999,0,60,0,0,0
1663852080000,19185.89397298,19185.89397298,19177.93819978,19178.14881834,0,1663852139999,0,60,0,0,0
1663852140000,19178.14881834,19185.90541628,19174.14263277,19179.15029360,0,1663852199999,0,60,0,0,0
1663852200000,19179.06668594,19182.08727195,19159.78477756,19160.68817962,0,1663852259999,0,60,0,0,0
1663852260000,19160.68817962,19170.57973951,19159.78673633,19170.57973951,0,1663852319999,0,60,0,0,0
1663852320000,19170.57973951,19170.57973951,19158.72051504,19159.66124217,0,1663852379999,0,60,0,0,0
1663852380000,19159.66124217,19162.75961668,19152.65205015,19155.89244099,0,1663852439999,0,60,0,0,0
1663852440000,19156.46037261,19163.37075731,19153.21921092,19159.89364391,0,1663852499999,0,60,0,0,0
1663852500000,19160.51654454,19172.31642741,19152.83401715,19157.90370787,0,1663852559999,0,60,0,0,0
1663852560000,19157.90370787,19157.90370787,19144.79931696,19146.62388538,0,1663852619999,0,60,0,0,0
1663852620000,19146.15501940,19154.69079073,19145.59821528,19154.69079073,0,1663852679999,0,60,0,0,0
1663852680000,19154.16556206,19176.43487141,19145.73508439,19176.43487141,0,1663852739999,0,60,0,0,0
1663852740000,19176.07693933,19180.19964212,19173.00331273,19173.00331273,0,1663852799999,0,60,0,0,0
1663852800000,19172.19662201,19179.21035071,19156.31574406,19159.48119694,0,1663852859999,0,60,0,0,0
1663852860000,19159.57820208,19160.29768436,19132.52159251,19136.41642466,0,1663852919999,0,60,0,0,0
1663852920000,19135.42188858,19136.03435307,19121.66468471,19131.09333871,0,1663852979999,0,60,0,0,0
1663852980000,19129.82407682,19139.12444843,19128.08067523,19132.86272015,0,1663853039999,0,60,0,0,0
1663853040000,19131.43952428,19131.59973957,19110.73834676,19113.77121329,0,1663853099999,0,60,0,0,0
1663853100000,19113.19652257,19138.47662567,19113.19652257,19131.64920299,0,1663853159999,0,60,0,0,0
1663853160000,19132.58465822,19148.68869795,19130.85394526,19138.63049231,0,1663853219999,0,60,0,0,0
1663853220000,19137.78173459,19138.68307043,19125.42043598,19127.75755056,0,1663853279999,0,60,0,0,0
1663853280000,19127.77888863,19127.77888863,19112.26381443,19112.49896907,0,1663853339999,0,60,0,0,0
1663853340000,19109.47804124,19112.21360825,19099.80003406,19110.69134672,0,1663853399999,0,60,0,0,0
1663853400000,19114.58124363,19168.03339474,19109.85811933,19168.03339474,0,1663853459999,0,60,0,0,0
1663853460000,19168.14698470,19168.14698470,19135.25142813,19147.57562848,0,1663853519999,0,60,0,0,0
1663853520000,19136.24820580,19142.53925465,19114.61111032,19128.50853300,0,1663853579999,0,60,0,0,0
1663853580000,19131.81595010,19158.45463723,19123.77977012,19152.41022767,0,1663853639999,0,60,0,0,0
1663853640000,19156.98330712,19161.06978811,19127.20259542,19127.20259542,0,1663853699999,0,60,0,0,0
1663853700000,19125.99498505,19145.44471811,19102.07415250,19145.44471811,0,1663853759999,0,60,0,0,0
1663853760000,19142.43711182,19143.70323619,19115.67148158,19115.67148158,0,1663853819999,0,60,0,0,0
1663853820000,19115.67148158,19115.67148158,19073.48006788,19085.44937084,0,1663853879999,0,60,0,0,0
1663853880000,19087.64375858,19087.64375858,19055.19837947,19055.19837947,0,1663853939999,0,60,0,0,0
1663853940000,19055.19837947,19066.02446744,19037.43574389,19059.20353960,0,1663853999999,0,60,0,0,0
1663854000000,19059.20353960,19081.42405507,19056.63962208,19069.11250868,0,1663854059999,0,60,0,0,0
1663854060000,19069.11250868,19081.84022094,19052.27966738,19074.26486011,0,1663854119999,0,60,0,0,0
1663854120000,19074.10599413,19076.75269516,19048.97894981,19049.84537558,0,1663854179999,0,60,0,0,0
1663854180000,19048.97486011,19048.97486011,18990.29821277,18993.04948301,0,1663854239999,0,60,0,0,0
1663854240000,18993.89371282,19003.41455380,18975.49126017,18994.32528619,0,1663854299999,0,60,0,0,0
1663854300000,18993.55383216,18993.55383216,18977.38268308,18981.68099563,0,1663854359999,0,60,0,0,0
1663854360000,18982.10886864,19031.06205026,18982.10886864,19029.67515142,0,1663854419999,0,60,0,0,0
1663854420000,19028.40753084,19041.48260692,19009.10807780,19009.10807780,0,1663854479999,0,60,0,0,0
1663854480000,19007.89848568,19017.57879945,18994.38301470,19001.01133439,0,1663854539999,0,60,0,0,0
1663854540000,19000.10494690,19005.32204026,18987.96890921,18997.62206030,0,1663854599999,0,60,0,0,0
1663854600000,18995.94175102,19012.80253411,18990.24845206,18990.94195721,0,1663854659999,0,60,0,0,0
1663854660000,18990.94195721,19003.29013681,18964.30809805,18995.49415743,0,1663854719999,0,60,0,0,0
1663854720000,18995.17807495,18999.70158011,18955.55993548,18971.30117790,0,1663854779999,0,60,0,0,0
1663854780000,18972.20592016,18984.15955377,18961.42674491,18962.03035315,0,1663854839999,0,60,0,0,0
1663854840000,18961.94375522,18967.54405799,18950.49055934,18950.49055934,0,1663854899999,0,60,0,0,0
1663854900000,18949.74856072,18967.77684800,18948.36540470,18965.04323560,0,1663854959999,0,60,0,0,0
1663854960000,18969.66209388,18972.67437377,18961.77873255,18968.39097171,0,1663855019999,0,60,0,0,0
1663855020000,18968.39097171,18980.41004135,18930.19742237,18930.19742237,0,1663855079999,0,60,0,0,0
1663855080000,18927.99185536,18932.83398165,18899.48997726,18909.06626592,0,1663855139999,0,60,0,0,0
1663855140000,18910.10237566,18936.04065754,18905.99542938,18906.20688150,0,1663855199999,0,60,0,0,0
1663855200000,18906.20688150,18913.72502583,18878.47041237,18879.87484536,0,1663855259999,0,60,0,0,0
1663855260000,18880.37793814,18887.64291603,18867.69855670,18872.10525797,0,1663855319999,0,60,0,0,0
1663855320000,18872.10525797,18883.63410095,18866.43831695,18867.75666187,0,1663855379999,0,60,0,0,0
1663855380000,18867.75666187,18870.18546005,18860.51578449,18862.39615056,0,1663855439999,0,60,0,0,0
1663855440000,18862.26759386,18908.14049958,18862.26759386,18902.77278484,0,1663855499999,0,60,0,0,0
1663855500000,18903.27958896,18941.70442044,18896.92547465,18941.70442044,0,1663855559999,0,60,0,0,0
1663855560000,18941.77092169,18959.79071011,18933.71985474,18948.88230524,0,1663855619999,0,60,0,0,0
1663855620000,18946.47664259,18969.57703481,18945.24943501,18969.57703481,0,1663855679999,0,60,0,0,0
1663855680000,18969.76379264,18982.35749779,18961.65574214,18982.35749779,0,1663855739999,0,60,0,0,0
1663855740000,18981.31203904,19008.27428025,18979.93523244,18989.17953386,0,1663855799999,0,60,0,0,0
1663855800000,18989.32354183,18989.32354183,18957.30920262,18957.30920262,0,1663855859999,0,60,0,0,0
1663855860000,18957.71568924,18977.32183886,18955.73391817,18975.87378538,0,1663855919999,0,60,0,0,0
1663855920000,18977.20852764,19005.81225272,18973.01131115,19004.57287555,0,1663855979999,0,60,0,0,0
1663855980000,19005.45634945,19022.52191646,19001.80325667,19020.92377213,0,1663856039999,0,60,0,0,0
1663856040000,19020.98084614,19029.01604017,19009.90110633,19027.64680400,0,1663856099999,0,60,0,0,0
1663856100000,19032.69530915,19044.42208438,19003.86842504,19010.84909469,0,1663856159999,0,60,0,0,0
1663856160000,19010.84909469,19035.02249675,19010.84909469,19022.38146583,0,1663856219999,0,60,0,0,0
1663856220000,19019.78558635,19046.96170040,19017.74506976,19042.05283443,0,1663856279999,0,60,0,0,0
