open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1671760800000,16802.04614286,16802.44257460,16801.78800000,16801.95985714,0,1671760859999,0,11,0,0,0
1671760860000,16802.03100171,16802.10257344,16796.71925777,16797.39683301,0,1671760919999,0,60,0,0,0
1671760920000,16797.20368913,16797.74655034,16796.26685714,16796.26685714,0,1671760979999,0,60,0,0,0
1671760980000,16796.31085714,16796.40240093,16792.02394776,16792.19709078,0,1671761039999,0,60,0,0,0
1671761040000,16792.19709078,16792.73028571,16789.64279873,16791.36195399,0,1671761099999,0,60,0,0,0
1671761100000,16791.36195399,16791.48014359,16787.86751198,16788.32836836,0,1671761159999,0,60,0,0,0
1671761160000,16788.92079903,16792.77609888,16788.57365780,16792.69895688,0,1671761219999,0,60,0,0,0
1671761220000,16792.80509893,16793.11581677,16790.91237393,16790.91237393,0,1671761279999,0,60,0,0,0
1671761280000,16790.86742857,16791.28714286,16787.37578283,16788.97222533,0,1671761339999,0,60,0,0,0
1671761340000,16788.90085714,16789.80137264,16788.30864798,16788.99179744,0,1671761399999,0,60,0,0,0
1671761400000,16789.02436801,16790.05008658,16788.57400000,16788.57400000,0,1671761459999,0,60,0,0,0
1671761460000,16788.65793618,16789.11107921,16787.79814285,16788.52114285,0,1671761519999,0,60,0,0,0
1671761520000,16788.40450860,16790.24094283,16788.07450585,16789.28300000,0,1671761579999,0,60,0,0,0
1671761580000,16789.66222717,16790.22180344,16789.10850980,16790.08765917,0,1671761639999,0,60,0,0,0
1671761640000,16790.08765917,16790.60723081,16789.59842857,16790.33480168,0,1671761699999,0,60,0,0,0
1671761700000,16790.28366285,16790.63208954,16788.84436583,16789.65451027,0,1671761759999,0,60,0,0,0
1671761760000,16789.83465343,16790.09194381,16788.68907990,16788.68907990,0,1671761819999,0,60,0,0,0
1671761820000,16788.68465145,16789.16757143,16786.48171428,16786.77721491,0,1671761879999,0,60,0,0,0
1671761880000,16786.77721491,16787.04950131,16781.02528653,16781.02528653,0,1671761939999,0,60,0,0,0
1671761940000,16781.02528653,16782.94249047,16780.95428653,16782.64948863,0,1671761999999,0,60,0,0,0
1671762000000,16782.33548580,16783.67685796,16782.19748743,16783.08385796,0,1671762059999,0,60,0,0,0
1671762060000,16782.97577627,16784.03920904,16782.69348674,16783.34506370,0,1671762119999,0,60,0,0,0
1671762120000,16783.34506370,16783.61735091,16782.50062960,16783.33720909,0,1671762179999,0,60,0,0,0
