open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687521780000,30166.21791209,30166.29043956,30166.21791209,30166.29043956,0,1687521839999,0,2,0,0,0
1687521840000,30166.29043956,30174.69912088,30166.29043956,30170.82109890,0,1687521899999,0,60,0,0,0
1687521900000,30170.82989011,30170.83428571,30156.31538462,30156.31538462,0,1687521959999,0,60,0,0,0
1687521960000,30156.31538462,30164.66934066,30156.06274725,30162.88472527,0,1687522019999,0,60,0,0,0
1687522020000,30162.60978022,30177.12626374,30161.24747253,30175.80549451,0,1687522079999,0,60,0,0,0
1687522080000,30175.80549451,30178.57670330,30174.76142857,30176.99494505,0,1687522139999,0,60,0,0,0
1687522140000,30176.99494505,30183.31725275,30170.63307692,30181.26824176,0,1687522199999,0,60,0,0,0
1687522200000,30181.26824176,30221.58516484,30180.75032967,30190.74043956,0,1687522259999,0,60,0,0,0
1687522260000,30190.60923077,30191.43714286,30144.49604396,30162.76978022,0,1687522319999,0,60,0,0,0
1687522320000,30162.76978022,30177.08032967,30161.66681319,30172.45780220,0,1687522379999,0,60,0,0,0
1687522380000,30172.43362637,30179.76120879,30167.63054945,30172.13912088,0,1687522439999,0,60,0,0,0
1687522440000,30167.42142857,30181.23747253,30165.08065934,30180.26109890,0,1687522499999,0,60,0,0,0
1687522500000,30180.13802198,30180.13802198,30163.99098901,30177.98571429,0,1687522559999,0,60,0,0,0
1687522560000,30177.99450549,30205.14890110,30177.99450549,30199.01593407,0,1687522619999,0,60,0,0,0
1687522620000,30200.42274725,30206.12626374,30178.49604396,30183.24725275,0,1687522679999,0,60,0,0,0
1687522680000,30184.36263736,30186.37703297,30149.74351648,30150.90956044,0,1687522739999,0,60,0,0,0
1687522740000,30150.90296703,30150.90296703,30122.36780220,30135.75934066,0,1687522799999,0,60,0,0,0
1687522800000,30135.37032967,30145.98769231,30129.11208791,30129.11208791,0,1687522859999,0,60,0,0,0
1687522860000,30128.12351648,30139.14714286,30119.94725275,30121.58637363,0,1687522919999,0,60,0,0,0
1687522920000,30121.59296703,30124.13604396,30108.76109890,30114.07615385,0,1687522979999,0,60,0,0,0
1687522980000,30118.48098901,30122.03043956,30109.94076923,30109.94076923,0,1687523039999,0,60,0,0,0
1687523040000,30109.94142857,30109.94582418,30085.71681319,30101.72835165,0,1687523099999,0,60,0,0,0
1687523100000,30099.73527473,30099.73527473,30085.44142857,30090.80670330,0,1687523159999,0,60,0,0,0
1687523160000,30090.80670330,30099.26219780,30089.27582418,30098.81824176,0,1687523219999,0,60,0,0,0
1687523220000,30098.81824176,30103.71967033,30080.09802198,30080.59208791,0,1687523279999,0,60,0,0,0
1687523280000,30080.58802198,30097.21659341,30080.58802198,30096.43230769,0,1687523339999,0,60,0,0,0
1687523340000,30096.04549451,30096.05868132,30078.67494505,30093.09318681,0,1687523399999,0,60,0,0,0
1687523400000,30092.78857143,30113.53274725,30092.47868132,30097.60329670,0,1687523459999,0,60,0,0,0
1687523460000,30097.90692308,30105.88461538,30093.89527473,30093.89527473,0,1687523519999,0,60,0,0,0
1687523520000,30093.81087912,30093.81087912,30075.18285714,30080.01549451,0,1687523579999,0,60,0,0,0
1687523580000,30080.21109890,30080.26252747,30063.51967033,30066.72164835,0,1687523639999,0,60,0,0,0
1687523640000,30066.56274725,30069.32362637,30054.73120879,30055.17296703,0,1687523699999,0,60,0,0,0
1687523700000,30056.06747253,30075.68582418,30055.82714286,30075.68582418,0,1687523759999,0,60,0,0,0
1687523760000,30078.10626374,30079.94000000,30063.55879121,30066.11120879,0,1687523819999,0,60,0,0,0
1687523820000,30066.11120879,30075.44769231,30066.11120879,30066.38175824,0,1687523879999,0,60,0,0,0
1687523880000,30066.38175824,30066.38175824,30021.05780220,30031.84439560,0,1687523939999,0,60,0,0,0
1687523940000,30031.76527473,30031.76527473,30005.87450549,30013.78098901,0,1687523999999,0,60,0,0,0
1687524000000,30013.78098901,30019.21857143,30001.79890110,30001.79890110,0,1687524059999,0,60,0,0,0
1687524060000,30002.69120879,30024.50274725,30002.26923077,30023.12813187,0,1687524119999,0,60,0,0,0
1687524120000,30023.12813187,30023.13912088,30007.16472527,30013.66021978,0,1687524179999,0,60,0,0,0
