calc_time,funding_interval_hours,last_funding_rate
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707062400000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707091200000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707120000000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707148800000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707177600000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707206400000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707235200000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707264000000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707292800000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707321600000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707350400000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707379200000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707408000000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707436800000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707465600000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707494400000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707523200000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707552000000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707580800000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707609600000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707638400000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707667200000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707696000000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707724800000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707753600000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707782400000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707811200000,8,0.00010000
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707840000000,8,0.00020219
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707868800000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707897600000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707926400000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707955200000,8,0.00010000
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1707984000000,8,0.00018982
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708012800000,8,0.00026144
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708041600000,8,0.00011238
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708070400000,8,0.00035322
1708099200000,8,0.00030819
1708099200000,8,0.00030819
1708099200000,8,0.00030819
1708099200000,8,0.00030819
1708099200000,8,0.00030819
1708099200000,8,0.00030819
1708099200000,8,0.00030819
1708099200000,8,0.00030819
1708099200000,8,0.00030819
