open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,0.64455986,0.64460845,0.64423049,0.64452197,0,1704067259999,0,60,0,0,0
1704067260000,0.64452883,0.64522825,0.64452883,0.64522509,0,1704067319999,0,60,0,0,0
1704067320000,0.64522254,0.64541374,0.64518347,0.64541105,0,1704067379999,0,60,0,0,0
1704067380000,0.64541095,0.64590184,0.64538862,0.64590184,0,1704067439999,0,60,0,0,0
1704067440000,0.64590416,0.64637667,0.64590416,0.64637667,0,1704067499999,0,60,0,0,0
1704067500000,0.64637122,0.64640422,0.64624973,0.64639372,0,1704067559999,0,60,0,0,0
1704067560000,0.64639414,0.64649875,0.64638812,0.64649617,0,1704067619999,0,60,0,0,0
1704067620000,0.64649624,0.64650947,0.64636286,0.64637967,0,1704067679999,0,60,0,0,0
1704067680000,0.64637043,0.64638523,0.64593879,0.64604145,0,1704067739999,0,60,0,0,0
1704067740000,0.64604163,0.64619433,0.64601809,0.64618940,0,1704067799999,0,60,0,0,0
1704067800000,0.64618998,0.64619102,0.64606041,0.64610993,0,1704067859999,0,60,0,0,0
1704067860000,0.64611784,0.64642634,0.64611195,0.64638295,0,1704067919999,0,60,0,0,0
1704067920000,0.64638293,0.64642928,0.64599769,0.64599824,0,1704067979999,0,60,0,0,0
1704067980000,0.64600074,0.64604886,0.64598314,0.64603946,0,1704068039999,0,60,0,0,0
1704068040000,0.64603920,0.64603925,0.64585382,0.64585382,0,1704068099999,0,60,0,0,0
1704068100000,0.64585414,0.64596546,0.64569902,0.64589035,0,1704068159999,0,60,0,0,0
1704068160000,0.64588700,0.64591363,0.64574714,0.64584944,0,1704068219999,0,60,0,0,0
1704068220000,0.64584761,0.64584761,0.64530656,0.64530656,0,1704068279999,0,60,0,0,0
1704068280000,0.64530660,0.64553323,0.64524486,0.64540724,0,1704068339999,0,60,0,0,0
1704068340000,0.64547770,0.64591616,0.64547278,0.64562708,0,1704068399999,0,60,0,0,0
1704068400000,0.64562394,0.64562394,0.64544102,0.64545128,0,1704068459999,0,60,0,0,0
1704068460000,0.64544773,0.64544817,0.64514026,0.64515999,0,1704068519999,0,60,0,0,0
1704068520000,0.64515971,0.64515971,0.64474457,0.64494366,0,1704068579999,0,60,0,0,0
1704068580000,0.64493984,0.64543078,0.64493225,0.64530527,0,1704068639999,0,60,0,0,0
1704068640000,0.64530526,0.64537585,0.64525491,0.64526369,0,1704068699999,0,60,0,0,0
1704068700000,0.64512306,0.64527224,0.64507122,0.64527224,0,1704068759999,0,60,0,0,0
1704068760000,0.64528885,0.64539717,0.64522859,0.64522859,0,1704068819999,0,60,0,0,0
1704068820000,0.64520899,0.64522347,0.64506346,0.64508288,0,1704068879999,0,60,0,0,0
1704068880000,0.64508288,0.64515002,0.64467400,0.64467782,0,1704068939999,0,60,0,0,0
1704068940000,0.64467787,0.64490408,0.64467787,0.64490326,0,1704068999999,0,60,0,0,0
1704069000000,0.64489816,0.64526996,0.64485681,0.64524832,0,1704069059999,0,60,0,0,0
1704069060000,0.64524832,0.64524832,0.64490178,0.64491066,0,1704069119999,0,60,0,0,0
1704069120000,0.64491422,0.64491853,0.64464255,0.64471977,0,1704069179999,0,60,0,0,0
1704069180000,0.64470858,0.64471414,0.64414679,0.64416315,0,1704069239999,0,60,0,0,0
1704069240000,0.64416428,0.64416428,0.64378628,0.64385768,0,1704069299999,0,60,0,0,0
1704069300000,0.64385756,0.64396787,0.64382620,0.64389192,0,1704069359999,0,60,0,0,0
1704069360000,0.64390658,0.64401106,0.64389843,0.64400973,0,1704069419999,0,60,0,0,0
1704069420000,0.64400972,0.64451480,0.64400793,0.64450333,0,1704069479999,0,60,0,0,0
1704069480000,0.64449976,0.64450769,0.64441546,0.64441848,0,1704069539999,0,60,0,0,0
1704069540000,0.64441433,0.64450872,0.64440941,0.64446070,0,1704069599999,0,60,0,0,0
1704069600000,0.64450218,0.64461680,0.64444266,0.64461647,0,1704069659999,0,60,0,0,0
1704069660000,0.64461651,0.64474552,0.64461226,0.64469854,0,1704069719999,0,60,0,0,0
1704069720000,0.64469854,0.64469876,0.64457872,0.64458442,0,1704069779999,0,60,0,0,0
1704069780000,0.64458443,0.64467658,0.64436369,0.64436369,0,1704069839999,0,60,0,0,0
1704069840000,0.64436361,0.64437942,0.64423394,0.64436054,0,1704069899999,0,60,0,0,0
1704069900000,0.64435909,0.64435909,0.64422847,0.64431437,0,1704069959999,0,60,0,0,0
1704069960000,0.64431444,0.64441303,0.64422183,0.64441218,0,1704070019999,0,60,0,0,0
1704070020000,0.64440849,0.64440850,0.64427604,0.64439648,0,1704070079999,0,60,0,0,0
1704070080000,0.64439654,0.64439654,0.64416480,0.64419573,0,1704070139999,0,60,0,0,0
1704070140000,0.64418682,0.64429316,0.64416561,0.64425043,0,1704070199999,0,60,0,0,0
1704070200000,0.64425188,0.64435965,0.64422307,0.64435280,0,1704070259999,0,60,0,0,0
1704070260000,0.64435272,0.64437025,0.64414542,0.64415170,0,1704070319999,0,60,0,0,0
1704070320000,0.64407677,0.64415981,0.64407481,0.64414922,0,1704070379999,0,60,0,0,0
1704070380000,0.64414922,0.64423096,0.64404574,0.64423096,0,1704070439999,0,60,0,0,0
1704070440000,0.64423180,0.64454928,0.64416202,0.64454928,0,1704070499999,0,60,0,0,0
1704070500000,0.64454836,0.64456191,0.64446770,0.64448062,0,1704070559999,0,60,0,0,0
1704070560000,0.64448039,0.64448807,0.64431188,0.64431528,0,1704070619999,0,60,0,0,0
1704070620000,0.64431528,0.64472020,0.64431249,0.64465628,0,1704070679999,0,60,0,0,0
1704070680000,0.64465627,0.64497445,0.64462385,0.64497181,0,1704070739999,0,60,0,0,0
1704070740000,0.64497164,0.64509852,0.64492009,0.64492100,0,1704070799999,0,60,0,0,0
1704070800000,0.64499177,0.64505137,0.64494594,0.64495253,0,1704070859999,0,60,0,0,0
1704070860000,0.64495568,0.64495573,0.64473779,0.64474502,0,1704070919999,0,60,0,0,0
1704070920000,0.64474509,0.64474509,0.64425295,0.64429866,0,1704070979999,0,60,0,0,0
1704070980000,0.64429843,0.64440944,0.64415889,0.64420612,0,1704071039999,0,60,0,0,0
1704071040000,0.64421453,0.64421453,0.64408155,0.64408243,0,1704071099999,0,60,0,0,0
1704071100000,0.64408241,0.64418069,0.64401734,0.64418028,0,1704071159999,0,60,0,0,0
1704071160000,0.64432355,0.64446170,0.64425445,0.64446170,0,1704071219999,0,60,0,0,0
1704071220000,0.64446190,0.64463263,0.64446190,0.64460218,0,1704071279999,0,60,0,0,0
1704071280000,0.64460218,0.64460356,0.64452104,0.64452105,0,1704071339999,0,60,0,0,0
1704071340000,0.64452105,0.64452105,0.64438765,0.64446107,0,1704071399999,0,60,0,0,0
1704071400000,0.64446664,0.64454852,0.64444870,0.64453757,0,1704071459999,0,60,0,0,0
1704071460000,0.64453496,0.64470742,0.64452670,0.64463772,0,1704071519999,0,60,0,0,0
1704071520000,0.64463789,0.64468005,0.64451562,0.64467874,0,1704071579999,0,60,0,0,0
1704071580000,0.64468256,0.64581529,0.64468146,0.64581529,0,1704071639999,0,60,0,0,0
1704071640000,0.64581529,0.64589815,0.64580126,0.64588388,0,1704071699999,0,60,0,0,0
1704071700000,0.64588387,0.64589375,0.64567487,0.64567577,0,1704071759999,0,60,0,0,0
1704071760000,0.64568320,0.64575213,0.64558139,0.64570705,0,1704071819999,0,60,0,0,0
1704071820000,0.64571069,0.64604099,0.64571069,0.64593971,0,1704071879999,0,60,0,0,0
1704071880000,0.64594001,0.64594721,0.64585333,0.64592209,0,1704071939999,0,60,0,0,0
1704071940000,0.64592091,0.64592191,0.64560305,0.64560411,0,1704071999999,0,60,0,0,0
1704072000000,0.64560841,0.64568317,0.64560807,0.64568066,0,1704072059999,0,60,0,0,0
1704072060000,0.64568066,0.64585774,0.64568066,0.64576333,0,1704072119999,0,60,0,0,0
1704072120000,0.64576333,0.64576333,0.64562416,0.64563730,0,1704072179999,0,60,0,0,0
1704072180000,0.64563774,0.64570848,0.64559465,0.64570831,0,1704072239999,0,60,0,0,0
1704072240000,0.64570831,0.64588400,0.64570831,0.64588400,0,1704072299999,0,60,0,0,0
1704072300000,0.64588404,0.64612054,0.64588404,0.64605084,0,1704072359999,0,60,0,0,0
1704072360000,0.64604393,0.64618501,0.64603871,0.64610465,0,1704072419999,0,60,0,0,0
1704072420000,0.64610465,0.64643217,0.64610459,0.64643217,0,1704072479999,0,60,0,0,0
1704072480000,0.64643509,0.64652375,0.64633033,0.64647851,0,1704072539999,0,60,0,0,0
1704072540000,0.64647851,0.64647851,0.64619395,0.64619538,0,1704072599999,0,60,0,0,0
1704072600000,0.64619469,0.64630489,0.64619469,0.64624018,0,1704072659999,0,60,0,0,0
1704072660000,0.64624018,0.64642379,0.64624018,0.64637769,0,1704072719999,0,60,0,0,0
1704072720000,0.64637814,0.64648134,0.64630948,0.64647839,0,1704072779999,0,60,0,0,0
1704072780000,0.64648669,0.64648669,0.64633818,0.64634138,0,1704072839999,0,60,0,0,0
1704072840000,0.64634361,0.64650103,0.64634361,0.64641501,0,1704072899999,0,60,0,0,0
1704072900000,0.64641496,0.64648512,0.64589322,0.64606591,0,1704072959999,0,60,0,0,0
1704072960000,0.64605591,0.64652142,0.64605591,0.64646939,0,1704073019999,0,60,0,0,0
1704073020000,0.64646936,0.64719105,0.64646936,0.64697326,0,1704073079999,0,60,0,0,0
1704073080000,0.64691423,0.64716463,0.64683214,0.64702098,0,1704073139999,0,60,0,0,0
1704073140000,0.64701926,0.64701926,0.64649681,0.64671294,0,1704073199999,0,60,0,0,0
1704073200000,0.64671696,0.64722799,0.64665313,0.64722775,0,1704073259999,0,60,0,0,0
1704073260000,0.64722169,0.64749562,0.64722169,0.64747671,0,1704073319999,0,60,0,0,0
1704073320000,0.64754338,0.64759069,0.64751674,0.64754272,0,1704073379999,0,60,0,0,0
1704073380000,0.64753186,0.64753186,0.64713935,0.64728373,0,1704073439999,0,60,0,0,0
1704073440000,0.64728350,0.64730241,0.64716134,0.64716177,0,1704073499999,0,60,0,0,0
1704073500000,0.64725369,0.64760839,0.64725369,0.64758835,0,1704073559999,0,60,0,0,0
1704073560000,0.64758559,0.64767457,0.64757624,0.64764013,0,1704073619999,0,60,0,0,0
1704073620000,0.64763954,0.64766923,0.64759637,0.64766557,0,1704073679999,0,60,0,0,0
1704073680000,0.64766553,0.64781707,0.64758093,0.64777880,0,1704073739999,0,60,0,0,0
1704073740000,0.64778098,0.64787190,0.64778098,0.64784833,0,1704073799999,0,60,0,0,0
1704073800000,0.64784825,0.64787543,0.64777262,0.64777831,0,1704073859999,0,60,0,0,0
1704073860000,0.64775497,0.64775628,0.64766177,0.64769405,0,1704073919999,0,60,0,0,0
1704073920000,0.64769616,0.64778634,0.64767815,0.64775719,0,1704073979999,0,60,0,0,0
1704073980000,0.64775727,0.64775727,0.64766200,0.64775552,0,1704074039999,0,60,0,0,0
1704074040000,0.64775554,0.64776551,0.64759236,0.64765706,0,1704074099999,0,60,0,0,0
1704074100000,0.64765633,0.64779739,0.64765256,0.64779739,0,1704074159999,0,60,0,0,0
1704074160000,0.64779863,0.64780574,0.64757121,0.64759130,0,1704074219999,0,60,0,0,0
1704074220000,0.64759141,0.64777366,0.64757907,0.64769214,0,1704074279999,0,60,0,0,0
1704074280000,0.64769084,0.64776521,0.64766399,0.64766576,0,1704074339999,0,60,0,0,0
1704074340000,0.64766576,0.64771445,0.64762953,0.64762953,0,1704074399999,0,60,0,0,0
1704074400000,0.64763029,0.64781837,0.64757619,0.64763195,0,1704074459999,0,60,0,0,0
1704074460000,0.64763368,0.64763368,0.64729329,0.64729563,0,1704074519999,0,60,0,0,0
1704074520000,0.64728334,0.64735544,0.64724436,0.64731355,0,1704074579999,0,60,0,0,0
1704074580000,0.64731457,0.64734483,0.64725143,0.64731173,0,1704074639999,0,60,0,0,0
1704074640000,0.64731173,0.64731173,0.64694923,0.64695473,0,1704074699999,0,60,0,0,0
1704074700000,0.64695815,0.64695815,0.64676989,0.64686567,0,1704074759999,0,60,0,0,0
1704074760000,0.64686831,0.64700560,0.64686701,0.64693281,0,1704074819999,0,60,0,0,0
1704074820000,0.64693929,0.64694189,0.64643341,0.64643341,0,1704074879999,0,60,0,0,0
1704074880000,0.64643332,0.64643351,0.64636532,0.64642137,0,1704074939999,0,60,0,0,0
1704074940000,0.64641868,0.64645190,0.64638082,0.64642806,0,1704074999999,0,60,0,0,0
1704075000000,0.64642808,0.64642808,0.64618942,0.64619246,0,1704075059999,0,60,0,0,0
1704075060000,0.64619249,0.64622430,0.64614818,0.64616235,0,1704075119999,0,60,0,0,0
1704075120000,0.64616522,0.64635609,0.64616521,0.64618106,0,1704075179999,0,60,0,0,0
1704075180000,0.64617922,0.64622633,0.64613358,0.64613362,0,1704075239999,0,60,0,0,0
1704075240000,0.64613360,0.64620765,0.64610966,0.64613079,0,1704075299999,0,60,0,0,0
1704075300000,0.64613087,0.64616017,0.64598542,0.64598542,0,1704075359999,0,60,0,0,0
