calc_time,funding_interval_hours,last_funding_rate
1685721600011,8,0.00010000
1685721600011,8,0.00010000
1685721600011,8,0.00010000
1685721600011,8,0.00010000
1685721600011,8,0.00010000
1685721600011,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685750400015,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685779200013,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685808000000,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685836800009,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685865600011,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685894400001,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685923200018,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685952000011,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1685980800000,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686009600023,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686038400005,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686067200019,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686096000008,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686124800009,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686153600000,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686182400007,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686211200000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686240000000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686268800000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686297600000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686326400000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686355200000,8,0.00010000
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686384000000,8,0.00002274
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686412800000,8,0.00010000
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686441600000,8,-0.00005338
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686470400000,8,0.00009311
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686499200000,8,0.00007397
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686528000001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686556800001,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686585600000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686614400000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686643200000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686672000000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686700800000,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686729600001,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686758400000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686787200000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686816000000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686844800000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
