calc_time,funding_interval_hours,last_funding_rate
1705276800000,8,0.00010000
1705276800000,8,0.00010000
1705276800000,8,0.00010000
1705276800000,8,0.00010000
1705276800000,8,0.00010000
1705276800000,8,0.00010000
1705276800000,8,0.00010000
1705276800000,8,0.00010000
1705276800000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705305600000,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705334400001,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705363200000,8,0.00010000
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705392000000,8,0.00014636
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705420800000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705449600000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705478400000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705507200000,8,0.00010000
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705536000000,8,0.00015452
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705564800001,8,0.00017753
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705593600000,8,0.00021446
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705622400000,8,0.00022340
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705651200000,8,0.00011604
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705680000002,8,0.00016327
1705708800000,8,0.00010000
1705708800000,8,0.00010000
1705708800000,8,0.00010000
1705708800000,8,0.00010000
1705708800000,8,0.00010000
1705708800000,8,0.00010000
1705708800000,8,0.00010000
1705708800000,8,0.00010000
1705708800000,8,0.00010000
1705708800000,8,0.00010000
1705708800000,8,0.00010000
1705737600000,8,0.00010000
1705737600000,8,0.00010000
1705737600000,8,0.00010000
1705737600000,8,0.00010000
1705737600000,8,0.00010000
1705737600000,8,0.00010000
1705737600000,8,0.00010000
1705737600000,8,0.00010000
1705737600000,8,0.00010000
1705737600000,8,0.00010000
1705737600000,8,0.00010000
1705766400000,8,0.00010000
1705766400000,8,0.00010000
1705766400000,8,0.00010000
1705766400000,8,0.00010000
1705766400000,8,0.00010000
1705766400000,8,0.00010000
1705766400000,8,0.00010000
1705766400000,8,0.00010000
1705766400000,8,0.00010000
1705766400000,8,0.00010000
1705766400000,8,0.00010000
1705795200000,8,0.00010000
1705795200000,8,0.00010000
1705795200000,8,0.00010000
1705795200000,8,0.00010000
1705795200000,8,0.00010000
1705795200000,8,0.00010000
1705795200000,8,0.00010000
1705795200000,8,0.00010000
1705795200000,8,0.00010000
1705795200000,8,0.00010000
1705824000001,8,0.00010000
1705824000001,8,0.00010000
1705824000001,8,0.00010000
1705824000001,8,0.00010000
1705824000001,8,0.00010000
1705824000001,8,0.00010000
1705824000001,8,0.00010000
1705824000001,8,0.00010000
1705824000001,8,0.00010000
1705824000001,8,0.00010000
1705852800000,8,0.00010000
1705852800000,8,0.00010000
1705852800000,8,0.00010000
1705852800000,8,0.00010000
1705852800000,8,0.00010000
1705852800000,8,0.00010000
1705852800000,8,0.00010000
1705852800000,8,0.00010000
1705852800000,8,0.00010000
1705852800000,8,0.00010000
1705881600000,8,0.00010000
1705881600000,8,0.00010000
1705881600000,8,0.00010000
1705881600000,8,0.00010000
1705881600000,8,0.00010000
1705881600000,8,0.00010000
1705881600000,8,0.00010000
1705881600000,8,0.00010000
1705881600000,8,0.00010000
1705910400000,8,0.00010000
1705910400000,8,0.00010000
1705910400000,8,0.00010000
1705910400000,8,0.00010000
1705910400000,8,0.00010000
1705910400000,8,0.00010000
1705910400000,8,0.00010000
1705910400000,8,0.00010000
1705910400000,8,0.00010000
1705939200000,8,0.00015616
1705939200000,8,0.00015616
1705939200000,8,0.00015616
1705939200000,8,0.00015616
1705939200000,8,0.00015616
1705939200000,8,0.00015616
1705939200000,8,0.00015616
1705939200000,8,0.00015616
1705939200000,8,0.00015616
1705968000000,8,0.00010066
1705968000000,8,0.00010066
1705968000000,8,0.00010066
1705968000000,8,0.00010066
1705968000000,8,0.00010066
1705968000000,8,0.00010066
1705968000000,8,0.00010066
1705968000000,8,0.00010066
1705968000000,8,0.00010066
1705996800000,8,0.00010000
1705996800000,8,0.00010000
1705996800000,8,0.00010000
1705996800000,8,0.00010000
1705996800000,8,0.00010000
1705996800000,8,0.00010000
1705996800000,8,0.00010000
1705996800000,8,0.00010000
1706025600000,8,0.00010000
1706025600000,8,0.00010000
1706025600000,8,0.00010000
1706025600000,8,0.00010000
1706025600000,8,0.00010000
1706025600000,8,0.00010000
1706025600000,8,0.00010000
1706025600000,8,0.00010000
1706054400000,8,0.00010000
1706054400000,8,0.00010000
1706054400000,8,0.00010000
1706054400000,8,0.00010000
1706054400000,8,0.00010000
1706054400000,8,0.00010000
1706054400000,8,0.00010000
1706054400000,8,0.00010000
1706083200000,8,0.00010000
1706083200000,8,0.00010000
1706083200000,8,0.00010000
1706083200000,8,0.00010000
1706083200000,8,0.00010000
1706083200000,8,0.00010000
1706083200000,8,0.00010000
1706112000000,8,0.00010000
1706112000000,8,0.00010000
1706112000000,8,0.00010000
1706112000000,8,0.00010000
1706112000000,8,0.00010000
1706112000000,8,0.00010000
1706112000000,8,0.00010000
1706140800001,8,0.00010000
1706140800001,8,0.00010000
1706140800001,8,0.00010000
1706140800001,8,0.00010000
1706140800001,8,0.00010000
1706140800001,8,0.00010000
1706140800001,8,0.00010000
1706169600000,8,0.00010000
1706169600000,8,0.00010000
1706169600000,8,0.00010000
1706169600000,8,0.00010000
1706169600000,8,0.00010000
1706169600000,8,0.00010000
1706198400000,8,0.00010000
1706198400000,8,0.00010000
1706198400000,8,0.00010000
1706198400000,8,0.00010000
1706198400000,8,0.00010000
1706198400000,8,0.00010000
1706227200000,8,0.00010000
1706227200000,8,0.00010000
1706227200000,8,0.00010000
1706227200000,8,0.00010000
1706227200000,8,0.00010000
1706227200000,8,0.00010000
1706256000000,8,0.00010000
1706256000000,8,0.00010000
1706256000000,8,0.00010000
1706256000000,8,0.00010000
1706256000000,8,0.00010000
1706284800000,8,0.00010000
1706284800000,8,0.00010000
1706284800000,8,0.00010000
1706284800000,8,0.00010000
1706284800000,8,0.00010000
1706313600000,8,0.00010000
1706313600000,8,0.00010000
1706313600000,8,0.00010000
1706313600000,8,0.00010000
1706313600000,8,0.00010000
1706342400000,8,0.00010000
1706342400000,8,0.00010000
1706342400000,8,0.00010000
1706342400000,8,0.00010000
1706371200000,8,0.00010000
1706371200000,8,0.00010000
1706371200000,8,0.00010000
1706371200000,8,0.00010000
1706400000001,8,0.00010000
1706400000001,8,0.00010000
1706400000001,8,0.00010000
1706400000001,8,0.00010000
1706428800000,8,0.00010000
1706428800000,8,0.00010000
1706428800000,8,0.00010000
1706457600000,8,0.00010000
1706457600000,8,0.00010000
1706457600000,8,0.00010000
1706486400000,8,0.00010000
1706486400000,8,0.00010000
1706486400000,8,0.00010000
1706515200000,8,0.00010000
1706515200000,8,0.00010000
1706544000000,8,0.00010000
1706544000000,8,0.00010000
1706572800000,8,0.00010000
1706572800000,8,0.00010000
1706601600000,8,0.00010000
1706630400000,8,0.00010000
1706659200001,8,0.00010000
