open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,0.61764938,0.61806687,0.61755923,0.61776469,0,1709251259999,0,60,0,0,0
1709251260000,0.61778286,0.61803673,0.61777736,0.61799806,0,1709251319999,0,60,0,0,0
1709251320000,0.61799480,0.61855127,0.61792687,0.61799844,0,1709251379999,0,60,0,0,0
1709251380000,0.61799841,0.61805037,0.61787100,0.61800958,0,1709251439999,0,60,0,0,0
1709251440000,0.61801283,0.61833727,0.61789802,0.61829792,0,1709251499999,0,60,0,0,0
1709251500000,0.61828466,0.61943049,0.61828020,0.61941869,0,1709251559999,0,60,0,0,0
1709251560000,0.61941788,0.61951117,0.61929737,0.61932828,0,1709251619999,0,60,0,0,0
1709251620000,0.61935007,0.61984962,0.61935007,0.61984943,0,1709251679999,0,60,0,0,0
1709251680000,0.61984544,0.62051952,0.61982524,0.62041827,0,1709251739999,0,60,0,0,0
1709251740000,0.62042495,0.62073378,0.62033613,0.62066632,0,1709251799999,0,60,0,0,0
1709251800000,0.62066384,0.62113115,0.62066384,0.62112682,0,1709251859999,0,60,0,0,0
1709251860000,0.62110685,0.62130121,0.62106549,0.62120351,0,1709251919999,0,60,0,0,0
1709251920000,0.62130559,0.62157172,0.62130559,0.62147533,0,1709251979999,0,60,0,0,0
1709251980000,0.62147779,0.62217167,0.62118928,0.62210859,0,1709252039999,0,60,0,0,0
1709252040000,0.62210436,0.62220395,0.62202145,0.62220395,0,1709252099999,0,60,0,0,0
1709252100000,0.62220396,0.62234008,0.62176306,0.62176306,0,1709252159999,0,60,0,0,0
1709252160000,0.62175486,0.62270194,0.62174335,0.62270194,0,1709252219999,0,60,0,0,0
1709252220000,0.62273423,0.62440924,0.62267441,0.62392316,0,1709252279999,0,60,0,0,0
1709252280000,0.62392719,0.62393414,0.62316967,0.62329370,0,1709252339999,0,60,0,0,0
1709252340000,0.62329873,0.62409820,0.62320090,0.62409820,0,1709252399999,0,60,0,0,0
1709252400000,0.62409235,0.62409235,0.62388631,0.62398267,0,1709252459999,0,60,0,0,0
1709252460000,0.62398353,0.62398841,0.62293102,0.62293102,0,1709252519999,0,60,0,0,0
1709252520000,0.62290319,0.62310235,0.62283478,0.62286482,0,1709252579999,0,60,0,0,0
1709252580000,0.62284481,0.62284787,0.62249327,0.62249327,0,1709252639999,0,60,0,0,0
1709252640000,0.62249219,0.62253392,0.62231285,0.62249568,0,1709252699999,0,60,0,0,0
1709252700000,0.62250733,0.62269212,0.62228275,0.62259536,0,1709252759999,0,60,0,0,0
1709252760000,0.62259536,0.62356284,0.62259536,0.62345278,0,1709252819999,0,60,0,0,0
1709252820000,0.62345813,0.62356576,0.62325682,0.62353345,0,1709252879999,0,60,0,0,0
1709252880000,0.62355715,0.62355715,0.62299225,0.62344916,0,1709252939999,0,60,0,0,0
1709252940000,0.62348174,0.62352797,0.62329411,0.62329411,0,1709252999999,0,60,0,0,0
1709253000000,0.62329242,0.62391606,0.62310818,0.62373590,0,1709253059999,0,60,0,0,0
1709253060000,0.62389172,0.62423942,0.62377193,0.62417177,0,1709253119999,0,60,0,0,0
1709253120000,0.62416313,0.62437967,0.62413281,0.62432900,0,1709253179999,0,60,0,0,0
1709253180000,0.62432770,0.62452205,0.62423481,0.62451892,0,1709253239999,0,60,0,0,0
1709253240000,0.62451879,0.62467403,0.62441086,0.62456696,0,1709253299999,0,60,0,0,0
1709253300000,0.62456412,0.62461373,0.62394521,0.62461373,0,1709253359999,0,60,0,0,0
1709253360000,0.62461014,0.62527973,0.62458587,0.62496346,0,1709253419999,0,60,0,0,0
1709253420000,0.62496214,0.62510253,0.62482496,0.62493309,0,1709253479999,0,60,0,0,0
1709253480000,0.62492010,0.62494659,0.62397164,0.62406895,0,1709253539999,0,60,0,0,0
1709253540000,0.62405576,0.62439852,0.62405331,0.62438422,0,1709253599999,0,60,0,0,0
