calc_time,funding_interval_hours,last_funding_rate
1713168000001,8,0.00004189
1713168000001,8,0.00004189
1713168000001,8,0.00004189
1713168000001,8,0.00004189
1713168000001,8,0.00004189
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713196800000,8,0.00010000
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713225600000,8,0.00008027
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713254400000,8,0.00003052
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713283200000,8,-0.00002399
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713312000000,8,-0.00001187
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713340800000,8,0.00002876
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713369600000,8,0.00010000
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713398400001,8,0.00005945
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713427200000,8,0.00009396
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713456000000,8,-0.00019020
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713484800000,8,-0.00004355
1713513600001,8,0.00010000
1713513600001,8,0.00010000
1713513600001,8,0.00010000
1713513600001,8,0.00010000
1713513600001,8,0.00010000
1713513600001,8,0.00010000
1713513600001,8,0.00010000
1713513600001,8,0.00010000
1713513600001,8,0.00010000
1713513600001,8,0.00010000
1713513600001,8,0.00010000
1713542400000,8,0.00008037
1713542400000,8,0.00008037
1713542400000,8,0.00008037
1713542400000,8,0.00008037
1713542400000,8,0.00008037
1713542400000,8,0.00008037
1713542400000,8,0.00008037
1713542400000,8,0.00008037
1713542400000,8,0.00008037
1713542400000,8,0.00008037
1713542400000,8,0.00008037
1713571200000,8,0.00004908
1713571200000,8,0.00004908
1713571200000,8,0.00004908
1713571200000,8,0.00004908
1713571200000,8,0.00004908
1713571200000,8,0.00004908
1713571200000,8,0.00004908
1713571200000,8,0.00004908
1713571200000,8,0.00004908
1713571200000,8,0.00004908
1713571200000,8,0.00004908
1713600000000,8,0.00010000
1713600000000,8,0.00010000
1713600000000,8,0.00010000
1713600000000,8,0.00010000
1713600000000,8,0.00010000
1713600000000,8,0.00010000
1713600000000,8,0.00010000
1713600000000,8,0.00010000
1713600000000,8,0.00010000
1713600000000,8,0.00010000
1713628800000,8,0.00010000
1713628800000,8,0.00010000
1713628800000,8,0.00010000
1713628800000,8,0.00010000
1713628800000,8,0.00010000
1713628800000,8,0.00010000
1713628800000,8,0.00010000
1713628800000,8,0.00010000
1713628800000,8,0.00010000
1713628800000,8,0.00010000
1713657600000,8,0.00010000
1713657600000,8,0.00010000
1713657600000,8,0.00010000
1713657600000,8,0.00010000
1713657600000,8,0.00010000
1713657600000,8,0.00010000
1713657600000,8,0.00010000
1713657600000,8,0.00010000
1713657600000,8,0.00010000
1713657600000,8,0.00010000
1713686400000,8,0.00009826
1713686400000,8,0.00009826
1713686400000,8,0.00009826
1713686400000,8,0.00009826
1713686400000,8,0.00009826
1713686400000,8,0.00009826
1713686400000,8,0.00009826
1713686400000,8,0.00009826
1713686400000,8,0.00009826
1713715200000,8,0.00010000
1713715200000,8,0.00010000
1713715200000,8,0.00010000
1713715200000,8,0.00010000
1713715200000,8,0.00010000
1713715200000,8,0.00010000
1713715200000,8,0.00010000
1713715200000,8,0.00010000
1713715200000,8,0.00010000
1713744000000,8,0.00010000
1713744000000,8,0.00010000
1713744000000,8,0.00010000
1713744000000,8,0.00010000
1713744000000,8,0.00010000
1713744000000,8,0.00010000
1713744000000,8,0.00010000
1713744000000,8,0.00010000
1713744000000,8,0.00010000
1713772800000,8,0.00010000
1713772800000,8,0.00010000
1713772800000,8,0.00010000
1713772800000,8,0.00010000
1713772800000,8,0.00010000
1713772800000,8,0.00010000
1713772800000,8,0.00010000
1713772800000,8,0.00010000
1713801600000,8,0.00001443
1713801600000,8,0.00001443
1713801600000,8,0.00001443
1713801600000,8,0.00001443
1713801600000,8,0.00001443
1713801600000,8,0.00001443
1713801600000,8,0.00001443
1713801600000,8,0.00001443
1713830400000,8,0.00009332
1713830400000,8,0.00009332
1713830400000,8,0.00009332
1713830400000,8,0.00009332
1713830400000,8,0.00009332
1713830400000,8,0.00009332
1713830400000,8,0.00009332
1713830400000,8,0.00009332
1713859200000,8,0.00010000
1713859200000,8,0.00010000
1713859200000,8,0.00010000
1713859200000,8,0.00010000
1713859200000,8,0.00010000
1713859200000,8,0.00010000
1713859200000,8,0.00010000
1713888000000,8,0.00009994
1713888000000,8,0.00009994
1713888000000,8,0.00009994
1713888000000,8,0.00009994
1713888000000,8,0.00009994
1713888000000,8,0.00009994
1713888000000,8,0.00009994
1713916800000,8,0.00010000
1713916800000,8,0.00010000
1713916800000,8,0.00010000
1713916800000,8,0.00010000
1713916800000,8,0.00010000
1713916800000,8,0.00010000
1713916800000,8,0.00010000
1713945600000,8,0.00010000
1713945600000,8,0.00010000
1713945600000,8,0.00010000
1713945600000,8,0.00010000
1713945600000,8,0.00010000
1713945600000,8,0.00010000
1713974400000,8,0.00010000
1713974400000,8,0.00010000
1713974400000,8,0.00010000
1713974400000,8,0.00010000
1713974400000,8,0.00010000
1713974400000,8,0.00010000
1714003200000,8,0.00010000
1714003200000,8,0.00010000
1714003200000,8,0.00010000
1714003200000,8,0.00010000
1714003200000,8,0.00010000
1714003200000,8,0.00010000
1714032000000,8,0.00010000
1714032000000,8,0.00010000
1714032000000,8,0.00010000
1714032000000,8,0.00010000
1714032000000,8,0.00010000
1714060800001,8,0.00010000
1714060800001,8,0.00010000
1714060800001,8,0.00010000
1714060800001,8,0.00010000
1714060800001,8,0.00010000
1714089600000,8,0.00010000
1714089600000,8,0.00010000
1714089600000,8,0.00010000
1714089600000,8,0.00010000
1714089600000,8,0.00010000
1714118400000,8,-0.00000243
1714118400000,8,-0.00000243
1714118400000,8,-0.00000243
1714118400000,8,-0.00000243
1714147200000,8,0.00010000
1714147200000,8,0.00010000
1714147200000,8,0.00010000
1714147200000,8,0.00010000
1714176000000,8,0.00010000
1714176000000,8,0.00010000
1714176000000,8,0.00010000
1714176000000,8,0.00010000
1714204800000,8,0.00010000
1714204800000,8,0.00010000
1714204800000,8,0.00010000
1714233600000,8,0.00010000
1714233600000,8,0.00010000
1714233600000,8,0.00010000
1714262400000,8,0.00010000
1714262400000,8,0.00010000
1714262400000,8,0.00010000
1714291200001,8,0.00010000
1714291200001,8,0.00010000
1714320000001,8,0.00010000
1714320000001,8,0.00010000
1714348800001,8,-0.00004528
1714348800001,8,-0.00004528
1714377600000,8,0.00000959
1714406400000,8,0.00010000
1714435200000,8,0.00010000
