calc_time,funding_interval_hours,last_funding_rate
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696348800000,8,0.00010000
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696377600000,8,0.00001064
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696406400000,8,-0.00000154
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696435200000,8,0.00007800
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696464000000,8,-0.00007881
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696492800000,8,0.00003416
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696521600000,8,0.00004272
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696550400000,8,-0.00007972
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696579200001,8,-0.00002794
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696608000000,8,0.00010000
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696636800001,8,-0.00011957
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696665600000,8,0.00010000
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696694400001,8,-0.00002823
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696723200000,8,0.00007715
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696752000000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696780800000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696809600000,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696838400001,8,0.00010000
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696867200000,8,-0.00005947
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696896000000,8,-0.00002377
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696924800000,8,-0.00003365
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696953600000,8,0.00010000
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1696982400000,8,0.00002781
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697011200000,8,0.00010000
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697040000001,8,0.00009423
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697068800001,8,-0.00005658
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697097600000,8,0.00006466
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697126400000,8,0.00010000
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697155200001,8,0.00001796
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697184000000,8,0.00007650
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697212800000,8,0.00010000
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697241600000,8,0.00008168
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697270400001,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
