calc_time,funding_interval_hours,last_funding_rate
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709539200000,8,0.00054740
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709568000000,8,0.00052854
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709596800000,8,0.00050672
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709625600002,8,0.00139572
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709654400000,8,0.00089912
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709683200000,8,0.00029647
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709712000000,8,0.00031903
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709740800000,8,0.00041009
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709769600000,8,0.00022467
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709798400000,8,0.00025414
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709827200000,8,0.00034720
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709856000000,8,0.00028696
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709884800000,8,0.00030594
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709913600001,8,0.00053178
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709942400000,8,0.00022448
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1709971200001,8,0.00034930
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710000000000,8,0.00021882
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710028800000,8,0.00028772
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710057600000,8,0.00054519
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710086400000,8,0.00029892
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710115200000,8,0.00044022
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710144000000,8,0.00080520
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710172800000,8,0.00053781
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710201600000,8,0.00079211
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710230400001,8,0.00059610
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710259200000,8,0.00049003
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710288000000,8,0.00079797
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710316800000,8,0.00075551
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710345600000,8,0.00049675
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710374400000,8,0.00057770
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710403200000,8,0.00076789
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
