calc_time,funding_interval_hours,last_funding_rate
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701676800000,8,0.00029108
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701705600000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701734400000,8,0.00010000
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701763200000,8,0.00012568
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701792000000,8,0.00010162
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701820800000,8,0.00019603
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701849600000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701878400000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701907200000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701936000000,8,0.00010000
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701964800000,8,0.00010122
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1701993600000,8,0.00026250
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702022400000,8,0.00015248
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702051200000,8,0.00017703
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702080000000,8,0.00010000
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702108800000,8,0.00026044
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702137600000,8,0.00019368
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702166400000,8,0.00017755
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702195200000,8,0.00032094
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702224000000,8,0.00025787
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702252800000,8,0.00039239
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702281600000,8,0.00010000
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702310400000,8,0.00010887
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702339200000,8,0.00015033
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702368000000,8,0.00031429
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702396800000,8,0.00084751
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702425600000,8,0.00087583
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702454400000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702483200000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702512000000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702540800000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702569600000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
