open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688105280000,30682.30929574,30682.30929574,30668.76315900,30669.79957363,0,1688105339999,0,60,0,0,0
1688105340000,30669.67790772,30669.67790772,30650.29881502,30656.42285449,0,1688105399999,0,60,0,0,0
1688105400000,30657.66945115,30677.54600082,30655.70117562,30676.94764410,0,1688105459999,0,60,0,0,0
1688105460000,30676.48737649,30695.07522237,30676.48737649,30695.05756444,0,1688105519999,0,60,0,0,0
1688105520000,30699.74851136,30713.02769905,30696.36464495,30697.14833531,0,1688105579999,0,60,0,0,0
1688105580000,30698.25177090,30699.79820643,30693.91669211,30698.64165617,0,1688105639999,0,60,0,0,0
1688105640000,30698.71337401,30699.28701076,30696.93858913,30696.93858913,0,1688105699999,0,60,0,0,0
1688105700000,30696.92716613,30701.28245207,30692.35156740,30699.90957262,0,1688105759999,0,60,0,0,0
1688105760000,30700.04208291,30700.05136838,30678.72960058,30678.72960058,0,1688105819999,0,60,0,0,0
1688105820000,30678.57416382,30678.86569267,30655.69764995,30655.76533679,0,1688105879999,0,60,0,0,0
1688105880000,30655.76331472,30672.92699571,30655.76331472,30660.48979000,0,1688105939999,0,60,0,0,0
1688105940000,30660.48620446,30660.68692887,30636.23385567,30636.51466662,0,1688105999999,0,60,0,0,0
1688106000000,30636.51074967,30649.74295180,30627.48267855,30649.74295180,0,1688106059999,0,60,0,0,0
1688106060000,30649.97770870,30662.76489460,30644.93166920,30645.52606971,0,1688106119999,0,60,0,0,0
1688106120000,30643.41761523,30647.19200040,30643.32540336,30645.99172990,0,1688106179999,0,60,0,0,0
1688106180000,30645.98155556,30651.66205813,30644.65366481,30645.35149467,0,1688106239999,0,60,0,0,0
1688106240000,30645.35573846,30646.90190798,30640.33477803,30646.39608824,0,1688106299999,0,60,0,0,0
1688106300000,30646.33982455,30677.20827311,30646.33901792,30676.20710740,0,1688106359999,0,60,0,0,0
1688106360000,30676.20857371,30687.89685375,30669.34729351,30671.13316763,0,1688106419999,0,60,0,0,0
1688106420000,30670.97194901,30679.29526609,30664.72012854,30678.67334183,0,1688106479999,0,60,0,0,0
1688106480000,30677.43484530,30678.28611055,30660.61732291,30661.14902287,0,1688106539999,0,60,0,0,0
1688106540000,30661.14892778,30661.14892778,30637.23126879,30637.37654240,0,1688106599999,0,60,0,0,0
1688106600000,30637.37625493,30650.85324856,30636.77042511,30649.32178171,0,1688106659999,0,60,0,0,0
1688106660000,30649.19208555,30653.56199628,30646.08753891,30653.26920628,0,1688106719999,0,60,0,0,0
1688106720000,30653.28668444,30653.49081399,30651.15080915,30653.49081399,0,1688106779999,0,60,0,0,0
1688106780000,30653.48871051,30656.38449337,30651.65530440,30652.20756779,0,1688106839999,0,60,0,0,0
1688106840000,30652.20828820,30652.54557261,30639.97651339,30640.72729974,0,1688106899999,0,60,0,0,0
1688106900000,30640.72342320,30640.72342320,30627.64085255,30627.64085255,0,1688106959999,0,60,0,0,0
1688106960000,30626.87357142,30658.29038180,30617.75051546,30655.05989179,0,1688107019999,0,60,0,0,0
1688107020000,30655.69767799,30665.99240950,30654.51960738,30662.91694645,0,1688107079999,0,60,0,0,0
1688107080000,30662.91694554,30662.91694554,30658.96243502,30662.53066246,0,1688107139999,0,60,0,0,0
1688107140000,30662.46832788,30664.64849143,30660.78415706,30661.14188923,0,1688107199999,0,60,0,0,0
1688107200000,30661.14785138,30673.11738807,30660.42339979,30671.99520873,0,1688107259999,0,60,0,0,0
1688107260000,30671.81124702,30675.32188669,30662.44021603,30662.66865763,0,1688107319999,0,60,0,0,0
1688107320000,30662.88521546,30662.88892956,30659.98317156,30660.82746904,0,1688107379999,0,60,0,0,0
1688107380000,30660.82746910,30661.59702455,30658.42129502,30660.74575464,0,1688107439999,0,60,0,0,0
1688107440000,30660.68676765,30666.83701564,30660.68676765,30666.83701564,0,1688107499999,0,60,0,0,0
1688107500000,30667.04372877,30676.41122696,30666.96155854,30674.35457690,0,1688107559999,0,60,0,0,0
1688107560000,30673.62417361,30673.85852203,30664.34661750,30666.89350374,0,1688107619999,0,60,0,0,0
1688107620000,30666.89350657,30666.89350657,30662.26407005,30662.26407005,0,1688107679999,0,60,0,0,0
1688107680000,30662.26382438,30662.26382438,30659.01850926,30659.01850926,0,1688107739999,0,60,0,0,0
1688107740000,30659.01836895,30661.63101205,30656.42360379,30661.09782751,0,1688107799999,0,60,0,0,0
1688107800000,30661.09792196,30661.28833885,30641.15915677,30641.15915677,0,1688107859999,0,60,0,0,0
1688107860000,30641.10467795,30642.59199808,30639.20611116,30640.95567682,0,1688107919999,0,60,0,0,0
1688107920000,30640.55289384,30640.55289384,30628.95223768,30638.84111315,0,1688107979999,0,60,0,0,0
1688107980000,30639.13547026,30643.38766709,30638.63755979,30643.26089828,0,1688108039999,0,60,0,0,0
1688108040000,30643.40333333,30643.89555187,30642.32253118,30643.89555187,0,1688108099999,0,60,0,0,0
1688108100000,30643.89555187,30651.82521846,30643.89555187,30651.54417189,0,1688108159999,0,60,0,0,0
1688108160000,30651.54444138,30656.64690244,30648.81060906,30656.64690244,0,1688108219999,0,60,0,0,0
1688108220000,30656.26976049,30660.42788452,30655.57736858,30659.61796103,0,1688108279999,0,60,0,0,0
1688108280000,30659.61720680,30660.79666667,30657.76310723,30659.72158888,0,1688108339999,0,60,0,0,0
1688108340000,30659.72203254,30660.24312496,30659.51615559,30660.24312496,0,1688108399999,0,60,0,0,0
1688108400000,30660.24318617,30660.27133325,30655.79580709,30655.79580709,0,1688108459999,0,60,0,0,0
1688108460000,30655.79441138,30655.79441138,30653.62262822,30654.39631225,0,1688108519999,0,60,0,0,0
1688108520000,30654.39608452,30654.42465312,30648.76869224,30650.15788298,0,1688108579999,0,60,0,0,0
1688108580000,30650.15453595,30687.30777642,30649.29782455,30686.88306429,0,1688108639999,0,60,0,0,0
