open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688105280000,5.06810985,5.06810985,5.06293587,5.06417678,0,1688105339999,0,60,0,0,0
1688105340000,5.06417678,5.06417678,5.06123287,5.06394165,0,1688105399999,0,60,0,0,0
1688105400000,5.06398282,5.06794979,5.06391781,5.06595281,0,1688105459999,0,60,0,0,0
1688105460000,5.06593761,5.06600161,5.06456985,5.06484385,0,1688105519999,0,60,0,0,0
1688105520000,5.06499870,5.06660049,5.06499870,5.06611287,0,1688105579999,0,60,0,0,0
1688105580000,5.06614929,5.06700034,5.06536216,5.06536216,0,1688105639999,0,60,0,0,0
1688105640000,5.06536453,5.06538346,5.06352097,5.06410594,0,1688105699999,0,60,0,0,0
1688105700000,5.06410557,5.06660106,5.06395453,5.06658401,0,1688105759999,0,60,0,0,0
1688105760000,5.06654839,5.06654870,5.06029808,5.06029808,0,1688105819999,0,60,0,0,0
1688105820000,5.06029295,5.06048257,5.05173370,5.05173370,0,1688105879999,0,60,0,0,0
1688105880000,5.05173363,5.05329986,5.05136295,5.05136295,0,1688105939999,0,60,0,0,0
1688105940000,5.05136284,5.05151422,5.04580299,5.04581225,0,1688105999999,0,60,0,0,0
1688106000000,5.04581212,5.04765084,5.04397438,5.04684203,0,1688106059999,0,60,0,0,0
1688106060000,5.04684977,5.04704576,5.04284766,5.04381654,0,1688106119999,0,60,0,0,0
1688106120000,5.04374704,5.04381867,5.04260895,5.04307189,0,1688106179999,0,60,0,0,0
1688106180000,5.04307155,5.04445878,5.04142778,5.04145079,0,1688106239999,0,60,0,0,0
1688106240000,5.04145093,5.04217523,5.04000391,5.04008522,0,1688106299999,0,60,0,0,0
1688106300000,5.04008336,5.04381401,5.03973377,5.04378102,0,1688106359999,0,60,0,0,0
1688106360000,5.04378107,5.04947308,5.04378107,5.04728055,0,1688106419999,0,60,0,0,0
1688106420000,5.04727524,5.04787523,5.04547932,5.04748907,0,1688106479999,0,60,0,0,0
1688106480000,5.04744825,5.04747631,5.04377395,5.04379147,0,1688106539999,0,60,0,0,0
1688106540000,5.04379147,5.04379147,5.04079476,5.04088793,0,1688106599999,0,60,0,0,0
1688106600000,5.04088792,5.04533212,5.04079692,5.04488165,0,1688106659999,0,60,0,0,0
1688106660000,5.04487737,5.04491345,5.04100522,5.04100522,0,1688106719999,0,60,0,0,0
1688106720000,5.04100580,5.04119543,5.04002258,5.04045252,0,1688106779999,0,60,0,0,0
1688106780000,5.04045245,5.04054787,5.03879933,5.03881024,0,1688106839999,0,60,0,0,0
1688106840000,5.03881026,5.03881064,5.03478083,5.03478899,0,1688106899999,0,60,0,0,0
1688106900000,5.03480543,5.03480543,5.02857173,5.02857173,0,1688106959999,0,60,0,0,0
1688106960000,5.02854653,5.02936482,5.02647505,5.02856562,0,1688107019999,0,60,0,0,0
1688107020000,5.02757344,5.03050631,5.02753479,5.02921031,0,1688107079999,0,60,0,0,0
1688107080000,5.02921030,5.02921030,5.02719795,5.02805101,0,1688107139999,0,60,0,0,0
1688107140000,5.02804896,5.02960872,5.02801978,5.02959372,0,1688107199999,0,60,0,0,0
1688107200000,5.02960565,5.03392498,5.02958189,5.03388816,0,1688107259999,0,60,0,0,0
1688107260000,5.03388213,5.03399731,5.02936838,5.02937553,0,1688107319999,0,60,0,0,0
1688107320000,5.02938264,5.02938276,5.02884745,5.02887514,0,1688107379999,0,60,0,0,0
1688107380000,5.02887514,5.02926592,5.02823086,5.02907246,0,1688107439999,0,60,0,0,0
1688107440000,5.02907053,5.02997663,5.02907053,5.02971225,0,1688107499999,0,60,0,0,0
1688107500000,5.02971903,5.03344627,5.02918802,5.03337883,0,1688107559999,0,60,0,0,0
1688107560000,5.03335487,5.03335487,5.03187313,5.03205411,0,1688107619999,0,60,0,0,0
1688107620000,5.03219411,5.03357522,5.03216599,5.03344888,0,1688107679999,0,60,0,0,0
1688107680000,5.03344888,5.03454644,5.03103546,5.03170240,0,1688107739999,0,60,0,0,0
1688107740000,5.03170239,5.03383333,5.02975726,5.03381723,0,1688107799999,0,60,0,0,0
1688107800000,5.03381723,5.03513488,5.03372165,5.03420284,0,1688107859999,0,60,0,0,0
1688107860000,5.03420106,5.03424987,5.03051874,5.03137617,0,1688107919999,0,60,0,0,0
1688107920000,5.03136295,5.03136295,5.02997865,5.03100677,0,1688107979999,0,60,0,0,0
1688107980000,5.03101643,5.03557826,5.03101643,5.03557826,0,1688108039999,0,60,0,0,0
1688108040000,5.03558293,5.03581909,5.03496556,5.03581909,0,1688108099999,0,60,0,0,0
1688108100000,5.03661909,5.04101607,5.03661909,5.04001671,0,1688108159999,0,60,0,0,0
1688108160000,5.04001672,5.04001672,5.03794389,5.03960428,0,1688108219999,0,60,0,0,0
1688108220000,5.03959190,5.04192383,5.03959190,5.04053258,0,1688108279999,0,60,0,0,0
1688108280000,5.04052821,5.04056699,5.03966725,5.04013165,0,1688108339999,0,60,0,0,0
1688108340000,5.04013166,5.04054879,5.04012773,5.04054879,0,1688108399999,0,60,0,0,0
1688108400000,5.04134880,5.04598084,5.04129970,5.04590405,0,1688108459999,0,60,0,0,0
1688108460000,5.04589564,5.04589564,5.04302830,5.04384964,0,1688108519999,0,60,0,0,0
1688108520000,5.04384963,5.04385057,5.04306449,5.04371019,0,1688108579999,0,60,0,0,0
1688108580000,5.04371008,5.05065845,5.04368190,5.05065845,0,1688108639999,0,60,0,0,0
1688108640000,5.05167487,5.05715284,5.05165234,5.05715284,0,1688108699999,0,60,0,0,0
1688108700000,5.05714745,5.05868626,5.05683004,5.05868617,0,1688108759999,0,60,0,0,0
1688108760000,5.05868951,5.06064131,5.05868951,5.06011661,0,1688108819999,0,60,0,0,0
1688108820000,5.06011267,5.06498784,5.06011267,5.06466471,0,1688108879999,0,60,0,0,0
1688108880000,5.06463147,5.06604377,5.06376232,5.06378639,0,1688108939999,0,60,0,0,0
1688108940000,5.06380303,5.06444800,5.06345496,5.06345496,0,1688108999999,0,60,0,0,0
1688109000000,5.06345460,5.06346898,5.06193712,5.06211962,0,1688109059999,0,60,0,0,0
1688109060000,5.06213533,5.06282552,5.06175490,5.06175490,0,1688109119999,0,60,0,0,0
1688109120000,5.06172557,5.06950020,5.06170097,5.06927498,0,1688109179999,0,60,0,0,0
