open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,1832.92573024,1832.92573024,1832.54877194,1832.89510143,0,1698796859999,0,60,0,0,0
1698796860000,1832.89174553,1833.02457515,1831.20386972,1831.20386972,0,1698796919999,0,60,0,0,0
1698796920000,1831.18490906,1831.38354415,1830.52619587,1831.37259811,0,1698796979999,0,60,0,0,0
1698796980000,1831.38191049,1831.62994344,1830.80794878,1830.91185855,0,1698797039999,0,60,0,0,0
1698797040000,1830.90695362,1830.90706813,1830.23239135,1830.46799534,0,1698797099999,0,60,0,0,0
1698797100000,1830.47006373,1831.79588880,1830.46511847,1831.76398243,0,1698797159999,0,60,0,0,0
1698797160000,1831.75452578,1832.16640890,1831.36083850,1832.12210617,0,1698797219999,0,60,0,0,0
1698797220000,1832.15086525,1834.47835722,1832.15086525,1834.34907271,0,1698797279999,0,60,0,0,0
1698797280000,1834.40893673,1834.50924939,1833.97281237,1834.00408728,0,1698797339999,0,60,0,0,0
1698797340000,1833.93976015,1834.33067655,1833.26528960,1833.34536443,0,1698797399999,0,60,0,0,0
1698797400000,1833.34334995,1833.34334995,1832.04517495,1832.06897281,0,1698797459999,0,60,0,0,0
1698797460000,1832.06036156,1832.06036156,1830.86169234,1830.86176741,0,1698797519999,0,60,0,0,0
1698797520000,1830.86176833,1831.55812735,1830.86176833,1831.48475957,0,1698797579999,0,60,0,0,0
1698797580000,1831.48056102,1831.71654291,1831.44947861,1831.47547459,0,1698797639999,0,60,0,0,0
1698797640000,1831.63559563,1831.92347993,1831.33724731,1831.92347993,0,1698797699999,0,60,0,0,0
1698797700000,1831.92347993,1833.30251996,1831.92347993,1833.26242858,0,1698797759999,0,60,0,0,0
1698797760000,1833.36346114,1837.24296467,1833.36346114,1836.95896300,0,1698797819999,0,60,0,0,0
1698797820000,1837.04604262,1837.28558899,1836.35869098,1836.55476718,0,1698797879999,0,60,0,0,0
1698797880000,1836.60275589,1837.97417902,1836.25309664,1837.97417902,0,1698797939999,0,60,0,0,0
1698797940000,1837.81027926,1839.81364165,1837.81027926,1839.80982930,0,1698797999999,0,60,0,0,0
1698798000000,1839.81048367,1842.15372013,1839.81048367,1840.91314664,0,1698798059999,0,60,0,0,0
1698798060000,1840.98032735,1841.64042608,1839.67067396,1839.67067396,0,1698798119999,0,60,0,0,0
1698798120000,1839.65568299,1839.65568299,1837.14147593,1837.14147593,0,1698798179999,0,60,0,0,0
1698798180000,1837.07248571,1837.09499030,1834.65588639,1835.26596056,0,1698798239999,0,60,0,0,0
1698798240000,1835.32741873,1836.15311493,1835.32741873,1836.03754551,0,1698798299999,0,60,0,0,0
1698798300000,1835.97964059,1836.76553810,1835.96960571,1836.76553810,0,1698798359999,0,60,0,0,0
1698798360000,1836.72144039,1836.80687234,1836.11947460,1836.45450369,0,1698798419999,0,60,0,0,0
1698798420000,1836.45445822,1837.27622137,1836.33399842,1836.87384821,0,1698798479999,0,60,0,0,0
1698798480000,1836.85467239,1837.07889453,1836.78965402,1837.07889453,0,1698798539999,0,60,0,0,0
1698798540000,1837.07894936,1838.03684466,1837.07894936,1837.90709717,0,1698798599999,0,60,0,0,0
1698798600000,1837.89315549,1838.73384635,1837.89286694,1838.09798561,0,1698798659999,0,60,0,0,0
1698798660000,1838.09696470,1838.54040993,1838.00225823,1838.45486213,0,1698798719999,0,60,0,0,0
1698798720000,1838.45699713,1840.23095318,1838.45699713,1840.23095318,0,1698798779999,0,60,0,0,0
1698798780000,1840.45181128,1843.01575357,1840.45181128,1842.82620129,0,1698798839999,0,60,0,0,0
1698798840000,1843.00571099,1844.44922031,1842.85149974,1844.00062927,0,1698798899999,0,60,0,0,0
1698798900000,1844.26890755,1845.99321352,1844.10866202,1844.24295272,0,1698798959999,0,60,0,0,0
1698798960000,1844.34937876,1846.64721992,1844.29392758,1846.43923470,0,1698799019999,0,60,0,0,0
1698799020000,1846.43928464,1846.50502772,1845.15403805,1845.39204936,0,1698799079999,0,60,0,0,0
1698799080000,1845.31218262,1845.62464519,1844.93449063,1845.58200363,0,1698799139999,0,60,0,0,0
1698799140000,1845.62208313,1846.64819022,1845.62208313,1846.41545915,0,1698799199999,0,60,0,0,0
1698799200000,1846.46049598,1846.53829940,1844.70687149,1844.70687149,0,1698799259999,0,60,0,0,0
1698799260000,1844.69011092,1844.69011092,1841.74214957,1841.82040884,0,1698799319999,0,60,0,0,0
1698799320000,1841.76712656,1842.07537307,1840.08716238,1840.08716238,0,1698799379999,0,60,0,0,0
1698799380000,1840.08718438,1840.26095626,1839.92875900,1839.93705498,0,1698799439999,0,60,0,0,0
1698799440000,1839.91340406,1839.97155263,1839.53840002,1839.53840002,0,1698799499999,0,60,0,0,0
1698799500000,1839.45527841,1842.15852035,1839.42597116,1842.15852035,0,1698799559999,0,60,0,0,0
1698799560000,1842.27276638,1842.93533627,1841.39407816,1841.45888192,0,1698799619999,0,60,0,0,0
1698799620000,1841.45718119,1842.15478788,1841.42818081,1842.15270191,0,1698799679999,0,60,0,0,0
1698799680000,1842.15009879,1842.30388860,1841.58358688,1842.06956508,0,1698799739999,0,60,0,0,0
1698799740000,1842.30326487,1842.98222716,1840.20753567,1840.25086965,0,1698799799999,0,60,0,0,0
1698799800000,1840.24784428,1840.80802626,1840.05310729,1840.48340274,0,1698799859999,0,60,0,0,0
1698799860000,1840.45144491,1840.45144491,1839.24570107,1839.50397439,0,1698799919999,0,60,0,0,0
1698799920000,1839.53153943,1839.60316785,1838.75462506,1838.75462506,0,1698799979999,0,60,0,0,0
1698799980000,1837.79679551,1837.82584667,1837.38090841,1837.39274464,0,1698800039999,0,60,0,0,0
1698800040000,1837.40380098,1837.40380098,1836.02035091,1836.97829728,0,1698800099999,0,60,0,0,0
1698800100000,1836.98021451,1837.45349184,1836.98019180,1837.11341709,0,1698800159999,0,60,0,0,0
1698800160000,1837.10958839,1837.22548497,1836.13531548,1836.13531548,0,1698800219999,0,60,0,0,0
