open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696118400000,4.05668727,4.05668727,4.05612971,4.05627458,0,1696118459999,0,60,0,0,0
1696118460000,4.05627033,4.05674014,4.05627033,4.05633678,0,1696118519999,0,60,0,0,0
1696118520000,4.05632794,4.05632794,4.05601397,4.05601397,0,1696118579999,0,60,0,0,0
1696118580000,4.05601397,4.05620957,4.05597249,4.05617044,0,1696118639999,0,60,0,0,0
1696118640000,4.05617044,4.05621448,4.05614300,4.05620740,0,1696118699999,0,60,0,0,0
1696118700000,4.05620740,4.05867258,4.05620740,4.05866695,0,1696118759999,0,60,0,0,0
1696118760000,4.05868275,4.05894530,4.05840040,4.05840040,0,1696118819999,0,60,0,0,0
1696118820000,4.05840024,4.05842924,4.05819262,4.05819281,0,1696118879999,0,60,0,0,0
1696118880000,4.05818566,4.05824021,4.05777167,4.05777167,0,1696118939999,0,60,0,0,0
1696118940000,4.05777167,4.05777167,4.05749526,4.05756554,0,1696118999999,0,60,0,0,0
1696119000000,4.05756554,4.05822114,4.05756005,4.05805090,0,1696119059999,0,60,0,0,0
1696119060000,4.05805325,4.05817376,4.05805325,4.05817376,0,1696119119999,0,60,0,0,0
1696119120000,4.05817377,4.05998420,4.05817377,4.05998420,0,1696119179999,0,60,0,0,0
1696119180000,4.05998404,4.06140457,4.05998404,4.06140457,0,1696119239999,0,60,0,0,0
1696119240000,4.06138729,4.06151221,4.06104077,4.06109014,0,1696119299999,0,60,0,0,0
1696119300000,4.06109013,4.06135958,4.06105669,4.06135934,0,1696119359999,0,60,0,0,0
1696119360000,4.06135962,4.06167305,4.06135864,4.06167305,0,1696119419999,0,60,0,0,0
1696119420000,4.06167302,4.06220733,4.06167302,4.06220732,0,1696119479999,0,60,0,0,0
1696119480000,4.06221099,4.06277685,4.06221099,4.06261535,0,1696119539999,0,60,0,0,0
1696119540000,4.06261535,4.06288212,4.06251766,4.06252089,0,1696119599999,0,60,0,0,0
1696119600000,4.06252089,4.06307974,4.06251162,4.06307974,0,1696119659999,0,60,0,0,0
1696119660000,4.06307974,4.06425146,4.06307974,4.06338352,0,1696119719999,0,60,0,0,0
1696119720000,4.06338243,4.06338243,4.06228754,4.06233234,0,1696119779999,0,60,0,0,0
1696119780000,4.06233249,4.06513518,4.06233249,4.06512488,0,1696119839999,0,60,0,0,0
1696119840000,4.06512488,4.06530068,4.06499085,4.06529220,0,1696119899999,0,60,0,0,0
1696119900000,4.06521831,4.06552117,4.06512107,4.06550802,0,1696119959999,0,60,0,0,0
1696119960000,4.06550810,4.06570047,4.06506265,4.06506265,0,1696120019999,0,60,0,0,0
1696120020000,4.06506256,4.06506256,4.06461794,4.06461802,0,1696120079999,0,60,0,0,0
1696120080000,4.06459759,4.06481157,4.06444180,4.06475436,0,1696120139999,0,60,0,0,0
1696120140000,4.06475436,4.06475436,4.06438681,4.06447609,0,1696120199999,0,60,0,0,0
1696120200000,4.06447181,4.06447181,4.06336574,4.06336574,0,1696120259999,0,60,0,0,0
1696120260000,4.06311037,4.06311037,4.06216137,4.06216137,0,1696120319999,0,60,0,0,0
1696120320000,4.06216118,4.06216118,4.05858324,4.05883115,0,1696120379999,0,60,0,0,0
1696120380000,4.05883115,4.05950506,4.05883115,4.05950506,0,1696120439999,0,60,0,0,0
1696120440000,4.05950506,4.06046937,4.05950506,4.06046909,0,1696120499999,0,60,0,0,0
1696120500000,4.06047338,4.06212915,4.06047338,4.06211554,0,1696120559999,0,60,0,0,0
1696120560000,4.06211545,4.06314136,4.06207600,4.06310473,0,1696120619999,0,60,0,0,0
1696120620000,4.06313099,4.06313099,4.06221489,4.06222547,0,1696120679999,0,60,0,0,0
1696120680000,4.06222649,4.06311241,4.06222649,4.06311241,0,1696120739999,0,60,0,0,0
1696120740000,4.06311194,4.06357904,4.06298752,4.06357904,0,1696120799999,0,60,0,0,0
1696120800000,4.06357772,4.06519688,4.06357494,4.06519688,0,1696120859999,0,60,0,0,0
1696120860000,4.06520615,4.06637984,4.06520615,4.06637984,0,1696120919999,0,60,0,0,0
1696120920000,4.06639825,4.06690592,4.06610536,4.06690592,0,1696120979999,0,60,0,0,0
1696120980000,4.06690549,4.06771321,4.06690549,4.06771320,0,1696121039999,0,60,0,0,0
1696121040000,4.06771258,4.06829208,4.06771258,4.06786757,0,1696121099999,0,60,0,0,0
1696121100000,4.06787153,4.06787907,4.06741991,4.06745254,0,1696121159999,0,60,0,0,0
1696121160000,4.06745254,4.06814252,4.06745254,4.06814251,0,1696121219999,0,60,0,0,0
1696121220000,4.06814259,4.06858734,4.06814259,4.06833293,0,1696121279999,0,60,0,0,0
1696121280000,4.06833293,4.06847574,4.06759012,4.06759012,0,1696121339999,0,60,0,0,0
1696121340000,4.06759012,4.06778738,4.06738738,4.06768667,0,1696121399999,0,60,0,0,0
1696121400000,4.06768676,4.06768676,4.06607320,4.06607407,0,1696121459999,0,60,0,0,0
1696121460000,4.06607408,4.06684402,4.06603261,4.06662280,0,1696121519999,0,60,0,0,0
1696121520000,4.06661478,4.06661478,4.06650189,4.06650205,0,1696121579999,0,60,0,0,0
1696121580000,4.06650205,4.06675920,4.06649180,4.06675920,0,1696121639999,0,60,0,0,0
1696121640000,4.06675913,4.06682377,4.06675518,4.06681601,0,1696121699999,0,60,0,0,0
1696121700000,4.06681601,4.06723457,4.06681593,4.06711429,0,1696121759999,0,60,0,0,0
1696121760000,4.06711429,4.06715633,4.06695633,4.06713655,0,1696121819999,0,60,0,0,0
1696121820000,4.06713655,4.06737402,4.06713654,4.06714247,0,1696121879999,0,60,0,0,0
1696121880000,4.06714271,4.06854267,4.06693047,4.06854259,0,1696121939999,0,60,0,0,0
1696121940000,4.06854958,4.06855995,4.06854936,4.06854952,0,1696121999999,0,60,0,0,0
1696122000000,4.06854952,4.06866182,4.06854825,4.06866182,0,1696122059999,0,60,0,0,0
1696122060000,4.06866182,4.06881344,4.06866182,4.06881344,0,1696122119999,0,60,0,0,0
1696122120000,4.06881344,4.06882754,4.06847949,4.06847949,0,1696122179999,0,60,0,0,0
1696122180000,4.06847518,4.06895248,4.06846158,4.06871871,0,1696122239999,0,60,0,0,0
1696122240000,4.06871871,4.06874074,4.06856217,4.06858119,0,1696122299999,0,60,0,0,0
1696122300000,4.06858118,4.06859023,4.06738251,4.06760938,0,1696122359999,0,60,0,0,0
1696122360000,4.06761304,4.06761388,4.06682993,4.06682993,0,1696122419999,0,60,0,0,0
1696122420000,4.06682993,4.06682993,4.06630967,4.06630967,0,1696122479999,0,60,0,0,0
1696122480000,4.06630967,4.06633298,4.06604438,4.06604438,0,1696122539999,0,60,0,0,0
1696122540000,4.06604473,4.06619620,4.06582070,4.06616011,0,1696122599999,0,60,0,0,0
1696122600000,4.06615368,4.06615368,4.06457370,4.06472320,0,1696122659999,0,60,0,0,0
1696122660000,4.06472320,4.06489624,4.06465952,4.06489624,0,1696122719999,0,60,0,0,0
1696122720000,4.06489624,4.06499901,4.06488438,4.06498161,0,1696122779999,0,60,0,0,0
1696122780000,4.06498339,4.06509612,4.06476293,4.06509420,0,1696122839999,0,60,0,0,0
1696122840000,4.06509420,4.06517188,4.06506405,4.06517188,0,1696122899999,0,60,0,0,0
1696122900000,4.06517193,4.06519086,4.06485597,4.06486311,0,1696122959999,0,60,0,0,0
1696122960000,4.06487124,4.06507689,4.06457602,4.06459211,0,1696123019999,0,60,0,0,0
1696123020000,4.06459465,4.06486212,4.06459317,4.06486212,0,1696123079999,0,60,0,0,0
1696123080000,4.06486219,4.06562834,4.06486174,4.06561553,0,1696123139999,0,60,0,0,0
1696123140000,4.06561505,4.06570305,4.06561504,4.06568052,0,1696123199999,0,60,0,0,0
1696123200000,4.06568057,4.06569620,4.06499113,4.06522761,0,1696123259999,0,60,0,0,0
1696123260000,4.06522761,4.06550029,4.06522761,4.06530814,0,1696123319999,0,60,0,0,0
1696123320000,4.06530814,4.06549290,4.06530811,4.06549281,0,1696123379999,0,60,0,0,0
1696123380000,4.06550420,4.06637027,4.06550411,4.06637027,0,1696123439999,0,60,0,0,0
1696123440000,4.06637358,4.06843207,4.06636890,4.06824885,0,1696123499999,0,60,0,0,0
1696123500000,4.06824884,4.06877867,4.06824884,4.06877141,0,1696123559999,0,60,0,0,0
1696123560000,4.06880578,4.06958097,4.06873954,4.06927439,0,1696123619999,0,60,0,0,0
1696123620000,4.06927439,4.06953453,4.06922558,4.06952094,0,1696123679999,0,60,0,0,0
1696123680000,4.06952094,4.07274649,4.06936721,4.07263211,0,1696123739999,0,60,0,0,0
1696123740000,4.07261618,4.07310099,4.07227773,4.07310099,0,1696123799999,0,60,0,0,0
1696123800000,4.07310098,4.07310098,4.07279225,4.07292830,0,1696123859999,0,60,0,0,0
1696123860000,4.07292830,4.07294515,4.07210235,4.07210235,0,1696123919999,0,60,0,0,0
1696123920000,4.07210235,4.07292139,4.07189811,4.07289805,0,1696123979999,0,60,0,0,0
1696123980000,4.07288671,4.07301173,4.07238233,4.07239093,0,1696124039999,0,60,0,0,0
1696124040000,4.07219160,4.07238425,4.07218416,4.07226510,0,1696124099999,0,60,0,0,0
1696124100000,4.07226501,4.07274332,4.07226501,4.07240472,0,1696124159999,0,60,0,0,0
1696124160000,4.07239524,4.07239567,4.07200426,4.07200426,0,1696124219999,0,60,0,0,0
1696124220000,4.07200531,4.07207164,4.07049909,4.07049909,0,1696124279999,0,60,0,0,0
1696124280000,4.07049909,4.07137741,4.07009450,4.07137741,0,1696124339999,0,60,0,0,0
1696124340000,4.07137041,4.07141951,4.07073637,4.07074874,0,1696124399999,0,60,0,0,0
1696124400000,4.07074874,4.07267048,4.07074874,4.07260532,0,1696124459999,0,60,0,0,0
1696124460000,4.07260532,4.07280415,4.07196153,4.07198660,0,1696124519999,0,60,0,0,0
1696124520000,4.07198627,4.07273480,4.07198585,4.07224275,0,1696124579999,0,60,0,0,0
1696124580000,4.07224275,4.07248721,4.07217225,4.07236871,0,1696124639999,0,60,0,0,0
1696124640000,4.07236871,4.07304038,4.07236466,4.07275658,0,1696124699999,0,60,0,0,0
1696124700000,4.07275223,4.07275894,4.07232057,4.07251783,0,1696124759999,0,60,0,0,0
1696124760000,4.07251783,4.07278902,4.07229601,4.07253293,0,1696124819999,0,60,0,0,0
