open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696118400000,212.25003026,212.25003026,212.23717264,212.23896765,0,1696118459999,0,60,0,0,0
1696118460000,212.23910722,212.24436468,212.23828790,212.23963127,0,1696118519999,0,60,0,0,0
1696118520000,212.23910516,212.24348177,212.15673426,212.15673426,0,1696118579999,0,60,0,0,0
1696118580000,212.15673429,212.15673704,212.13594635,212.13911875,0,1696118639999,0,60,0,0,0
1696118640000,212.13911875,212.14888928,212.13338015,212.14829396,0,1696118699999,0,60,0,0,0
1696118700000,212.14829538,212.15886760,212.14807722,212.15865956,0,1696118759999,0,60,0,0,0
1696118760000,212.15933885,212.22906064,212.15933885,212.21878470,0,1696118819999,0,60,0,0,0
1696118820000,212.21863206,212.22096387,212.21863061,212.21957090,0,1696118879999,0,60,0,0,0
1696118880000,212.21930482,212.22242803,212.21450837,212.21863190,0,1696118939999,0,60,0,0,0
1696118940000,212.21863190,212.22327923,212.21566293,212.21814423,0,1696118999999,0,60,0,0,0
1696119000000,212.21814424,212.22252734,212.21762373,212.21762373,0,1696119059999,0,60,0,0,0
1696119060000,212.21743606,212.21743606,212.21038982,212.21039636,0,1696119119999,0,60,0,0,0
1696119120000,212.21039718,212.21043050,212.14327828,212.15277682,0,1696119179999,0,60,0,0,0
1696119180000,212.15262841,212.22523217,212.15262841,212.21932714,0,1696119239999,0,60,0,0,0
1696119240000,212.21871533,212.22152703,212.21705910,212.21706193,0,1696119299999,0,60,0,0,0
1696119300000,212.21705910,212.21705910,212.20331087,212.20332944,0,1696119359999,0,60,0,0,0
1696119360000,212.20348182,212.20394696,212.20185710,212.20231558,0,1696119419999,0,60,0,0,0
1696119420000,212.20231242,212.24251342,212.19940866,212.24251044,0,1696119479999,0,60,0,0,0
1696119480000,212.24303616,212.24483847,212.23839738,212.24219929,0,1696119539999,0,60,0,0,0
1696119540000,212.24219929,212.24311805,212.23841645,212.24025884,0,1696119599999,0,60,0,0,0
1696119600000,212.24025884,212.31064365,212.24025884,212.30853437,0,1696119659999,0,60,0,0,0
1696119660000,212.30853437,212.30853437,212.22233709,212.22382501,0,1696119719999,0,60,0,0,0
1696119720000,212.22349215,212.23068196,212.21603752,212.22335187,0,1696119779999,0,60,0,0,0
1696119780000,212.22335187,212.24491153,212.22335187,212.24491153,0,1696119839999,0,60,0,0,0
1696119840000,212.24491162,212.26821651,212.24491162,212.26314571,0,1696119899999,0,60,0,0,0
1696119900000,212.26285015,212.33568976,212.26282839,212.33568976,0,1696119959999,0,60,0,0,0
1696119960000,212.33569063,212.33626878,212.33038887,212.33316406,0,1696120019999,0,60,0,0,0
