open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701388800000,221.47000000,221.62531645,221.47000000,221.58638029,0,1701388859999,0,60,0,0,0
1701388860000,221.58635529,221.59626370,221.56000000,221.56000000,0,1701388919999,0,60,0,0,0
1701388920000,221.55000000,221.55000000,221.42000000,221.42000000,0,1701388979999,0,60,0,0,0
1701388980000,221.42000000,221.50000000,221.42000000,221.49000000,0,1701389039999,0,60,0,0,0
1701389040000,221.49000000,221.51399410,221.49000000,221.50686501,0,1701389099999,0,60,0,0,0
1701389100000,221.50652247,221.51377242,221.46884191,221.48736899,0,1701389159999,0,60,0,0,0
1701389160000,221.48740128,221.51374760,221.48740128,221.50192501,0,1701389219999,0,60,0,0,0
1701389220000,221.50192501,221.50372791,221.46317285,221.46317285,0,1701389279999,0,60,0,0,0
1701389280000,221.46022869,221.46466288,221.44197071,221.46466288,0,1701389339999,0,60,0,0,0
1701389340000,221.46466299,221.46643190,221.43951472,221.44091683,0,1701389399999,0,60,0,0,0
1701389400000,221.44341239,221.44383197,221.42879005,221.43621075,0,1701389459999,0,60,0,0,0
1701389460000,221.43591854,221.43604796,221.39105844,221.42000000,0,1701389519999,0,60,0,0,0
1701389520000,221.42000000,221.42000000,221.34611485,221.34641628,0,1701389579999,0,60,0,0,0
1701389580000,221.34641538,221.37000000,221.33108072,221.37000000,0,1701389639999,0,60,0,0,0
1701389640000,221.37000000,221.37000000,221.33648890,221.33751621,0,1701389699999,0,60,0,0,0
1701389700000,221.33751544,221.34163177,221.31000000,221.31000000,0,1701389759999,0,60,0,0,0
1701389760000,221.31000000,221.31000000,221.24298499,221.24714567,0,1701389819999,0,60,0,0,0
1701389820000,221.24716094,221.25591265,221.23686063,221.25591265,0,1701389879999,0,60,0,0,0
1701389880000,221.25584487,221.27000000,221.24000000,221.27000000,0,1701389939999,0,60,0,0,0
1701389940000,221.27000000,221.27000000,221.26000000,221.26000000,0,1701389999999,0,60,0,0,0
1701390000000,221.26000000,221.26000000,221.26000000,221.26000000,0,1701390059999,0,60,0,0,0
1701390060000,221.26000000,221.28000000,221.24000000,221.24000000,0,1701390119999,0,60,0,0,0
1701390120000,221.24000000,221.24000000,221.23073095,221.23074471,0,1701390179999,0,60,0,0,0
1701390180000,221.23072902,221.23318226,221.23000000,221.23261554,0,1701390239999,0,60,0,0,0
1701390240000,221.23261798,221.25000000,221.23261798,221.23435394,0,1701390299999,0,60,0,0,0
1701390300000,221.23435418,221.23435418,221.20754962,221.22345980,0,1701390359999,0,60,0,0,0
1701390360000,221.22345570,221.22345570,221.13217772,221.13612103,0,1701390419999,0,60,0,0,0
1701390420000,221.13470977,221.13470977,221.10851883,221.10907281,0,1701390479999,0,60,0,0,0
1701390480000,221.11016697,221.11248897,221.08188071,221.08334238,0,1701390539999,0,60,0,0,0
1701390540000,221.08334239,221.09142457,221.07844900,221.08259165,0,1701390599999,0,60,0,0,0
1701390600000,221.08143123,221.08216613,220.98430182,220.98800615,0,1701390659999,0,60,0,0,0
1701390660000,220.83618683,220.90564176,220.83544880,220.90536840,0,1701390719999,0,60,0,0,0
1701390720000,220.90534946,221.01000000,220.90236046,221.01000000,0,1701390779999,0,60,0,0,0
1701390780000,221.01000000,221.02000000,221.01000000,221.02000000,0,1701390839999,0,60,0,0,0
1701390840000,221.02000000,221.06036150,221.02000000,221.04000000,0,1701390899999,0,60,0,0,0
1701390900000,221.04000000,221.04616197,220.97996572,221.04464211,0,1701390959999,0,60,0,0,0
1701390960000,221.04538569,221.05422708,221.03738018,221.03738018,0,1701391019999,0,60,0,0,0
1701391020000,221.03748560,221.05111736,221.02779897,221.04006379,0,1701391079999,0,60,0,0,0
1701391080000,221.04133904,221.15000000,221.02165492,221.15000000,0,1701391139999,0,60,0,0,0
1701391140000,221.15000000,221.22000000,221.15000000,221.21883077,0,1701391199999,0,60,0,0,0
1701391200000,221.21851070,221.22972652,221.19263041,221.20358264,0,1701391259999,0,60,0,0,0
1701391260000,221.20358187,221.22587417,221.20358034,221.22443178,0,1701391319999,0,60,0,0,0
1701391320000,221.22441431,221.22441431,221.12508939,221.12909979,0,1701391379999,0,60,0,0,0
1701391380000,221.12910514,221.18000000,221.12910514,221.13549370,0,1701391439999,0,60,0,0,0
1701391440000,221.13496186,221.16186846,221.13495082,221.16087536,0,1701391499999,0,60,0,0,0
1701391500000,221.16067621,221.17051259,221.15708877,221.17019185,0,1701391559999,0,60,0,0,0
1701391560000,221.17051716,221.18145294,221.16478003,221.17378778,0,1701391619999,0,60,0,0,0
1701391620000,221.17381442,221.18201574,221.14859521,221.14995974,0,1701391679999,0,60,0,0,0
1701391680000,221.14995051,221.15045984,221.08323973,221.08323973,0,1701391739999,0,60,0,0,0
1701391740000,221.08293699,221.08311720,221.03227146,221.04020757,0,1701391799999,0,60,0,0,0
1701391800000,221.04019165,221.08352793,221.01944218,221.08352793,0,1701391859999,0,60,0,0,0
1701391860000,221.08432576,221.13100563,221.08432576,221.13100227,0,1701391919999,0,60,0,0,0
1701391920000,221.13000000,221.13367660,221.12105337,221.13169329,0,1701391979999,0,60,0,0,0
1701391980000,221.13167659,221.13170936,221.10621567,221.10774174,0,1701392039999,0,60,0,0,0
1701392040000,221.11039589,221.15368770,221.10989454,221.15368770,0,1701392099999,0,60,0,0,0
1701392100000,221.17942445,221.19935970,221.17942445,221.19823366,0,1701392159999,0,60,0,0,0
1701392160000,221.19792991,221.19792991,221.18715154,221.19003117,0,1701392219999,0,60,0,0,0
1701392220000,221.18961855,221.20167728,221.16132955,221.16132955,0,1701392279999,0,60,0,0,0
1701392280000,221.16000000,221.16000000,221.15610387,221.15702202,0,1701392339999,0,60,0,0,0
