open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,216.52750340,216.53372146,216.42231614,216.42344128,0,1693526459999,0,60,0,0,0
1693526460000,216.42296357,216.42474869,216.33332221,216.40923502,0,1693526519999,0,60,0,0,0
1693526520000,216.40926405,216.56000000,216.40926405,216.56000000,0,1693526579999,0,60,0,0,0
1693526580000,216.59291888,216.60729328,216.57000000,216.57000000,0,1693526639999,0,60,0,0,0
1693526640000,216.57000000,216.71840389,216.57000000,216.71773613,0,1693526699999,0,60,0,0,0
1693526700000,216.71773694,216.83289244,216.71282081,216.83193247,0,1693526759999,0,60,0,0,0
1693526760000,216.83196744,216.83196744,216.76000000,216.76000000,0,1693526819999,0,60,0,0,0
1693526820000,216.76000000,216.89656118,216.76000000,216.89539188,0,1693526879999,0,60,0,0,0
1693526880000,216.89570399,216.91525148,216.89373705,216.91070077,0,1693526939999,0,60,0,0,0
1693526940000,216.91071185,217.03191925,216.88691189,217.02751450,0,1693526999999,0,60,0,0,0
1693527000000,217.02755642,217.09969360,217.02724286,217.05000000,0,1693527059999,0,60,0,0,0
1693527060000,217.05000000,217.10311410,217.04000000,217.05000000,0,1693527119999,0,60,0,0,0
1693527120000,217.05000000,217.11722817,217.05000000,217.11263585,0,1693527179999,0,60,0,0,0
1693527180000,217.11269854,217.11448219,217.10687576,217.10864461,0,1693527239999,0,60,0,0,0
1693527240000,217.10393165,217.10393165,217.08000000,217.08000000,0,1693527299999,0,60,0,0,0
1693527300000,217.08000000,217.14000000,217.08000000,217.14000000,0,1693527359999,0,60,0,0,0
1693527360000,217.14000000,217.23399550,217.14000000,217.23399550,0,1693527419999,0,60,0,0,0
1693527420000,217.23399187,217.32000000,217.21425871,217.32000000,0,1693527479999,0,60,0,0,0
1693527480000,217.32000000,218.27659055,217.32000000,217.65000000,0,1693527539999,0,60,0,0,0
1693527540000,217.65000000,217.66000000,217.61018220,217.61048232,0,1693527599999,0,60,0,0,0
1693527600000,217.61048145,217.78000000,217.61048145,217.70955835,0,1693527659999,0,60,0,0,0
1693527660000,217.71088066,217.78699763,217.70838000,217.78684093,0,1693527719999,0,60,0,0,0
1693527720000,217.78667931,217.78667931,217.65851263,217.65996840,0,1693527779999,0,60,0,0,0
1693527780000,217.66021498,217.77000000,217.66021498,217.75656048,0,1693527839999,0,60,0,0,0
1693527840000,217.75619566,217.78000000,217.72773414,217.78000000,0,1693527899999,0,60,0,0,0
1693527900000,217.78000000,217.83129672,217.74706863,217.74706863,0,1693527959999,0,60,0,0,0
1693527960000,217.74390706,217.74449156,217.73308857,217.74000753,0,1693528019999,0,60,0,0,0
1693528020000,217.73965890,217.89000000,217.73965890,217.89000000,0,1693528079999,0,60,0,0,0
1693528080000,217.93456512,217.93456512,217.84238896,217.84238896,0,1693528139999,0,60,0,0,0
1693528140000,217.84234556,217.84611212,217.71169701,217.71169701,0,1693528199999,0,60,0,0,0
1693528200000,217.71169409,217.97000000,217.69069905,217.85341492,0,1693528259999,0,60,0,0,0
1693528260000,217.85341492,217.85579062,217.83414434,217.83483536,0,1693528319999,0,60,0,0,0
1693528320000,217.83533560,217.84000000,217.78877170,217.84000000,0,1693528379999,0,60,0,0,0
1693528380000,217.84000000,217.85907191,217.84000000,217.85595375,0,1693528439999,0,60,0,0,0
1693528440000,217.86058986,217.86573346,217.83841882,217.83841882,0,1693528499999,0,60,0,0,0
1693528500000,217.83802778,217.84236354,217.69687152,217.69687152,0,1693528559999,0,60,0,0,0
1693528560000,217.69702011,217.70135785,217.59881332,217.60500951,0,1693528619999,0,60,0,0,0
1693528620000,217.60385552,217.71493350,217.60242878,217.71493350,0,1693528679999,0,60,0,0,0
1693528680000,217.71493061,217.76076227,217.70685071,217.75703338,0,1693528739999,0,60,0,0,0
1693528740000,217.75748356,217.76088172,217.74000000,217.74000000,0,1693528799999,0,60,0,0,0
1693528800000,217.75000000,217.81893182,217.74000000,217.81893182,0,1693528859999,0,60,0,0,0
1693528860000,217.81893184,218.01586549,217.76422584,217.95000000,0,1693528919999,0,60,0,0,0
1693528920000,217.95000000,217.95000000,217.86701850,217.86701850,0,1693528979999,0,60,0,0,0
1693528980000,217.86678683,217.94687981,217.84328313,217.94687981,0,1693529039999,0,60,0,0,0
1693529040000,217.94706789,217.95205141,217.87000000,217.87197512,0,1693529099999,0,60,0,0,0
1693529100000,217.87203405,217.87210633,217.82429050,217.82471092,0,1693529159999,0,60,0,0,0
1693529160000,217.82879856,217.84921748,217.82879856,217.84111834,0,1693529219999,0,60,0,0,0
1693529220000,217.84124572,217.89000000,217.84124572,217.89000000,0,1693529279999,0,60,0,0,0
1693529280000,217.89000000,217.89124396,217.87398082,217.87398082,0,1693529339999,0,60,0,0,0
1693529340000,217.87588830,217.87609612,217.79264519,217.79537316,0,1693529399999,0,60,0,0,0
1693529400000,217.79537030,217.85152496,217.79537029,217.83306298,0,1693529459999,0,60,0,0,0
1693529460000,217.82971145,217.84035079,217.82557433,217.83950203,0,1693529519999,0,60,0,0,0
1693529520000,217.83950203,217.84014328,217.74461674,217.74461674,0,1693529579999,0,60,0,0,0
1693529580000,217.74404118,217.74467215,217.73840960,217.74239338,0,1693529639999,0,60,0,0,0
1693529640000,217.74211506,217.77639499,217.73752700,217.76131919,0,1693529699999,0,60,0,0,0
1693529700000,217.76131919,217.76131919,217.68436869,217.68436869,0,1693529759999,0,60,0,0,0
1693529760000,217.68343957,217.68440795,217.58855876,217.67512054,0,1693529819999,0,60,0,0,0
1693529820000,217.67510463,217.72987105,217.67510463,217.68133880,0,1693529879999,0,60,0,0,0
1693529880000,217.68095475,217.68139645,217.60516634,217.66876175,0,1693529939999,0,60,0,0,0
1693529940000,217.66893041,217.66923651,217.59969758,217.60024024,0,1693529999999,0,60,0,0,0
1693530000000,217.59623481,217.65564700,217.32018376,217.32459820,0,1693530059999,0,60,0,0,0
1693530060000,217.32444019,217.37800824,217.17669601,217.28939061,0,1693530119999,0,60,0,0,0
1693530120000,217.29173373,217.36919514,217.28958077,217.36375704,0,1693530179999,0,60,0,0,0
1693530180000,217.36331706,217.45594291,217.27115433,217.33695610,0,1693530239999,0,60,0,0,0
1693530240000,217.33737932,217.36283802,217.28132164,217.32903661,0,1693530299999,0,60,0,0,0
1693530300000,217.29419163,217.29419163,217.07016902,217.14129058,0,1693530359999,0,60,0,0,0
1693530360000,217.14124920,217.25392474,217.14055773,217.23846204,0,1693530419999,0,60,0,0,0
