open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,89.57000000,89.64000000,89.57000000,89.62000000,0,1680307259999,0,60,0,0,0
1680307260000,89.62000000,89.62000000,89.56390976,89.56561170,0,1680307319999,0,60,0,0,0
1680307320000,89.56561170,89.58000000,89.55000000,89.55085092,0,1680307379999,0,60,0,0,0
1680307380000,89.55085092,89.55085092,89.42000000,89.42512290,0,1680307439999,0,60,0,0,0
1680307440000,89.42462164,89.43871729,89.41114188,89.41681734,0,1680307499999,0,60,0,0,0
1680307500000,89.41681734,89.49075901,89.41593428,89.49068341,0,1680307559999,0,60,0,0,0
1680307560000,89.49100456,89.56421023,89.49000000,89.56129232,0,1680307619999,0,60,0,0,0
1680307620000,89.56129200,89.58197762,89.56096671,89.58197762,0,1680307679999,0,60,0,0,0
1680307680000,89.58209987,89.62000000,89.57821559,89.62000000,0,1680307739999,0,60,0,0,0
1680307740000,89.62000000,89.65000000,89.62000000,89.65000000,0,1680307799999,0,60,0,0,0
1680307800000,89.65000000,89.73527543,89.65000000,89.72000000,0,1680307859999,0,60,0,0,0
1680307860000,89.72000000,89.72000000,89.66623621,89.67043900,0,1680307919999,0,60,0,0,0
1680307920000,89.67043900,89.67997958,89.67043900,89.67832225,0,1680307979999,0,60,0,0,0
1680307980000,89.67832225,89.71854890,89.67832225,89.71854890,0,1680308039999,0,60,0,0,0
1680308040000,89.71693053,89.72204348,89.71324696,89.72000000,0,1680308099999,0,60,0,0,0
1680308100000,89.72000000,89.72787962,89.72000000,89.72787962,0,1680308159999,0,60,0,0,0
1680308160000,89.73046627,89.84000000,89.72725062,89.84000000,0,1680308219999,0,60,0,0,0
1680308220000,89.85225527,89.91634300,89.85225496,89.89584289,0,1680308279999,0,60,0,0,0
1680308280000,89.89584289,89.90977378,89.89000000,89.89000000,0,1680308339999,0,60,0,0,0
1680308340000,89.89000000,89.91000000,89.89000000,89.91000000,0,1680308399999,0,60,0,0,0
1680308400000,89.91000000,89.92095681,89.91000000,89.91685128,0,1680308459999,0,60,0,0,0
1680308460000,89.92087767,89.92087767,89.83599196,89.83809722,0,1680308519999,0,60,0,0,0
1680308520000,89.83819473,89.84819446,89.82000000,89.83000000,0,1680308579999,0,60,0,0,0
1680308580000,89.83000000,89.83000000,89.76536753,89.77239360,0,1680308639999,0,60,0,0,0
