open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677628800000,301.43819667,301.61614833,301.41353992,301.61100570,0,1677628859999,0,60,0,0,0
1677628860000,301.61359395,301.66445325,301.58417241,301.64883944,0,1677628919999,0,60,0,0,0
1677628920000,301.64561922,301.64841078,301.58774338,301.61473261,0,1677628979999,0,60,0,0,0
1677628980000,301.61757857,301.61911115,301.55017346,301.55190152,0,1677629039999,0,60,0,0,0
1677629040000,301.55315122,301.63320485,301.50197929,301.63320485,0,1677629099999,0,60,0,0,0
1677629100000,301.62798207,301.71003835,301.62798207,301.70659910,0,1677629159999,0,60,0,0,0
1677629160000,301.70659910,301.71480020,301.59501191,301.63702689,0,1677629219999,0,60,0,0,0
1677629220000,301.63786594,301.64114967,301.41888203,301.41888203,0,1677629279999,0,60,0,0,0
1677629280000,301.40000000,301.48000000,301.27255413,301.31596995,0,1677629339999,0,60,0,0,0
1677629340000,301.31673676,301.33044009,301.16298558,301.16298558,0,1677629399999,0,60,0,0,0
1677629400000,301.16298558,301.18035736,301.08568385,301.08934804,0,1677629459999,0,60,0,0,0
1677629460000,301.08287487,301.21345060,301.07904046,301.21345060,0,1677629519999,0,60,0,0,0
1677629520000,301.17598256,301.59646875,301.17598256,301.56642323,0,1677629579999,0,60,0,0,0
1677629580000,301.56509687,301.69974355,301.56356771,301.69433860,0,1677629639999,0,60,0,0,0
1677629640000,301.69514441,301.72854992,301.64098522,301.71309109,0,1677629699999,0,60,0,0,0
1677629700000,301.71309109,301.79245885,301.71147512,301.72984677,0,1677629759999,0,60,0,0,0
1677629760000,301.73001668,301.73779091,301.68490398,301.69500539,0,1677629819999,0,60,0,0,0
1677629820000,301.69634900,301.82000000,301.69634900,301.82000000,0,1677629879999,0,60,0,0,0
1677629880000,301.82000000,301.82000000,301.72836451,301.74000000,0,1677629939999,0,60,0,0,0
1677629940000,301.74000000,301.76000000,301.72923947,301.75000000,0,1677629999999,0,60,0,0,0
1677630000000,301.75000000,301.75000000,301.67845671,301.73000000,0,1677630059999,0,60,0,0,0
1677630060000,301.73000000,301.91000000,301.73000000,301.91000000,0,1677630119999,0,60,0,0,0
1677630120000,301.91000000,302.10000000,301.90543343,302.10000000,0,1677630179999,0,60,0,0,0
1677630180000,302.10000000,302.10000000,301.99287916,301.99420480,0,1677630239999,0,60,0,0,0
1677630240000,301.99335883,302.08000000,301.99309253,302.08000000,0,1677630299999,0,60,0,0,0
1677630300000,302.08000000,302.08000000,301.91722689,301.91722689,0,1677630359999,0,60,0,0,0
1677630360000,301.91486573,302.04000000,301.86860310,302.04000000,0,1677630419999,0,60,0,0,0
1677630420000,302.04000000,302.04000000,301.97879822,302,0,1677630479999,0,60,0,0,0
1677630480000,302,302,301.82000000,301.83000000,0,1677630539999,0,60,0,0,0
1677630540000,301.83000000,301.83000000,301.74966509,301.77963501,0,1677630599999,0,60,0,0,0
1677630600000,301.77962131,301.84000000,301.77033326,301.80600426,0,1677630659999,0,60,0,0,0
1677630660000,301.80883742,301.92000000,301.80674268,301.92000000,0,1677630719999,0,60,0,0,0
1677630720000,301.92000000,302.15370332,301.90035121,302.13007389,0,1677630779999,0,60,0,0,0
1677630780000,302.14401349,302.18000000,302.12234535,302.16833288,0,1677630839999,0,60,0,0,0
1677630840000,302.16833288,302.17092701,302.04777936,302.10500752,0,1677630899999,0,60,0,0,0
1677630900000,302.10253562,302.11957735,302.00856502,302.04737461,0,1677630959999,0,60,0,0,0
1677630960000,302.04898177,302.06447687,301.90945600,301.91790004,0,1677631019999,0,60,0,0,0
1677631020000,301.91789457,301.94000000,301.90245911,301.94000000,0,1677631079999,0,60,0,0,0
1677631080000,301.94000000,301.96973129,301.92599991,301.96844565,0,1677631139999,0,60,0,0,0
1677631140000,301.96844565,301.97482618,301.90299368,301.97395993,0,1677631199999,0,60,0,0,0
1677631200000,301.97437234,301.97854526,301.92490645,301.92830053,0,1677631259999,0,60,0,0,0
1677631260000,301.92830053,301.95000000,301.91641345,301.95000000,0,1677631319999,0,60,0,0,0
1677631320000,301.95000000,301.98000000,301.94000000,301.97000000,0,1677631379999,0,60,0,0,0
1677631380000,301.97000000,301.97000000,301.78000000,301.78000000,0,1677631439999,0,60,0,0,0
1677631440000,301.78000000,301.78000000,301.58000000,301.58000000,0,1677631499999,0,60,0,0,0
1677631500000,301.58000000,301.58000000,301.51000000,301.51000000,0,1677631559999,0,60,0,0,0
1677631560000,301.51000000,301.51000000,301.46000000,301.46000000,0,1677631619999,0,60,0,0,0
1677631620000,301.46000000,301.46000000,301.38482147,301.40000000,0,1677631679999,0,60,0,0,0
1677631680000,301.40174566,301.41000000,301.32943839,301.33105608,0,1677631739999,0,60,0,0,0
1677631740000,301.33170396,301.33170396,301.07000000,301.07000000,0,1677631799999,0,60,0,0,0
1677631800000,301.07000000,301.08000000,300.96000000,301.00649148,0,1677631859999,0,60,0,0,0
1677631860000,300.99776651,301.07000000,300.99434164,301,0,1677631919999,0,60,0,0,0
1677631920000,301,301.06752113,300.99000000,301.06752113,0,1677631979999,0,60,0,0,0
1677631980000,301.07227766,301.14914060,300.76831360,301.14914060,0,1677632039999,0,60,0,0,0
1677632040000,301.14535967,301.14535967,300.93568802,300.93568802,0,1677632099999,0,60,0,0,0
1677632100000,300.93568802,300.93568802,300.84408857,300.85393994,0,1677632159999,0,60,0,0,0
1677632160000,300.88824883,300.91437761,300.68000000,300.78461337,0,1677632219999,0,60,0,0,0
1677632220000,300.78461337,301,300.77535529,300.99193941,0,1677632279999,0,60,0,0,0
1677632280000,300.98796267,301.06107646,300.96105162,300.99158459,0,1677632339999,0,60,0,0,0
1677632340000,300.98168610,301.01408991,300.97899780,301.01000000,0,1677632399999,0,60,0,0,0
1677632400000,301.01000000,301.03285912,300.93738080,300.93738080,0,1677632459999,0,60,0,0,0
1677632460000,300.93968028,301.42925995,300.93773973,301.40755024,0,1677632519999,0,60,0,0,0
1677632520000,301.40276339,301.45930250,301.37650717,301.42097773,0,1677632579999,0,60,0,0,0
1677632580000,301.42097773,301.48975505,301.35816453,301.45585319,0,1677632639999,0,60,0,0,0
1677632640000,301.45633091,301.48000000,301.42618453,301.47315537,0,1677632699999,0,60,0,0,0
1677632700000,301.47294051,301.47757040,301.39388803,301.47000000,0,1677632759999,0,60,0,0,0
1677632760000,301.47000000,301.53640216,301.47000000,301.53350764,0,1677632819999,0,60,0,0,0
1677632820000,301.53570880,301.61023445,301.53570880,301.58187666,0,1677632879999,0,60,0,0,0
1677632880000,301.58075179,301.68000000,301.57589747,301.68000000,0,1677632939999,0,60,0,0,0
1677632940000,301.68000000,301.71139016,301.62838165,301.62838165,0,1677632999999,0,60,0,0,0
1677633000000,301.62679543,301.82218083,301.59176131,301.82218083,0,1677633059999,0,60,0,0,0
1677633060000,301.80809413,301.82865921,301.75900139,301.79223386,0,1677633119999,0,60,0,0,0
1677633120000,301.79203815,301.89158764,301.77260740,301.87884062,0,1677633179999,0,60,0,0,0
1677633180000,301.87884062,301.90340148,301.87055342,301.89398300,0,1677633239999,0,60,0,0,0
1677633240000,301.89206175,301.91914459,301.88544149,301.91233261,0,1677633299999,0,60,0,0,0
1677633300000,301.91804832,302.00138560,301.91528790,301.99657120,0,1677633359999,0,60,0,0,0
1677633360000,301.99657120,302.01489279,301.96518382,301.99788780,0,1677633419999,0,60,0,0,0
1677633420000,302.00134613,302.00606793,301.91233753,301.94096243,0,1677633479999,0,60,0,0,0
1677633480000,301.94062197,302.03386391,301.93945563,302.03257895,0,1677633539999,0,60,0,0,0
1677633540000,302.03068992,302.10075685,301.92171234,301.97000000,0,1677633599999,0,60,0,0,0
1677633600000,301.97000000,301.97000000,301.90027237,301.95133088,0,1677633659999,0,60,0,0,0
1677633660000,301.95195979,302.09218327,301.91291927,301.95900333,0,1677633719999,0,60,0,0,0
1677633720000,301.95876725,302.02000000,301.92388898,302.02000000,0,1677633779999,0,60,0,0,0
1677633780000,301.99040037,302.05911630,301.94204707,301.97366571,0,1677633839999,0,60,0,0,0
1677633840000,301.97366571,301.97602760,301.85924214,301.90621972,0,1677633899999,0,60,0,0,0
1677633900000,301.90878568,301.90894744,301.71502189,301.71502189,0,1677633959999,0,60,0,0,0
1677633960000,301.71600416,301.76636666,301.65918115,301.66566384,0,1677634019999,0,60,0,0,0
1677634020000,301.66633302,301.70891248,301.63909561,301.70581924,0,1677634079999,0,60,0,0,0
1677634080000,301.70295538,301.70295538,301.64226764,301.68898080,0,1677634139999,0,60,0,0,0
1677634140000,301.68898080,301.89000000,301.65719269,301.86251516,0,1677634199999,0,60,0,0,0
1677634200000,301.86313087,302.09461740,301.86119262,302.01000000,0,1677634259999,0,60,0,0,0
1677634260000,302.01000000,302.15828322,302.01000000,302.15448732,0,1677634319999,0,60,0,0,0
1677634320000,302.15499005,302.20000000,302.14845807,302.20000000,0,1677634379999,0,60,0,0,0
1677634380000,302.20000000,302.49722220,302.20000000,302.49722220,0,1677634439999,0,60,0,0,0
1677634440000,302.49973031,302.57392814,302.47037137,302.53853060,0,1677634499999,0,60,0,0,0
1677634500000,302.53667530,302.57649531,302.24000000,302.28000000,0,1677634559999,0,60,0,0,0
1677634560000,302.28000000,302.28000000,302.12032977,302.15000000,0,1677634619999,0,60,0,0,0
1677634620000,302.15000000,302.16000000,302.14164857,302.14409137,0,1677634679999,0,60,0,0,0
1677634680000,302.14541053,302.14651312,302,302,0,1677634739999,0,60,0,0,0
1677634740000,302,302,301.94000000,301.98000000,0,1677634799999,0,60,0,0,0
1677634800000,301.98000000,301.98000000,301.89924969,301.90090381,0,1677634859999,0,60,0,0,0
1677634860000,301.90067292,301.98000000,301.87977862,301.98000000,0,1677634919999,0,60,0,0,0
1677634920000,301.96820660,301.98000000,301.90000000,301.90000000,0,1677634979999,0,60,0,0,0
1677634980000,301.90000000,301.90000000,301.88428621,301.90000000,0,1677635039999,0,60,0,0,0
1677635040000,301.90000000,301.90000000,301.84000000,301.85413105,0,1677635099999,0,60,0,0,0
1677635100000,301.85413105,301.87000000,301.85000000,301.85000000,0,1677635159999,0,60,0,0,0
1677635160000,301.85000000,302.03000000,301.84000000,302.03000000,0,1677635219999,0,60,0,0,0
1677635220000,302.03000000,302.06188333,301.99000000,301.99000000,0,1677635279999,0,60,0,0,0
1677635280000,301.99000000,302.06614212,301.99000000,302.06614212,0,1677635339999,0,60,0,0,0
1677635340000,302.06501489,302.21667574,302.06483431,302.21570698,0,1677635399999,0,60,0,0,0
1677635400000,302.21570698,302.25715905,302.20000000,302.25273730,0,1677635459999,0,60,0,0,0
1677635460000,302.25262225,302.43056560,302.25000000,302.42753212,0,1677635519999,0,60,0,0,0
1677635520000,302.46759234,302.51347846,302.46693305,302.51347846,0,1677635579999,0,60,0,0,0
1677635580000,302.51429815,302.66068025,302.51429815,302.57626489,0,1677635639999,0,60,0,0,0
1677635640000,302.57730931,302.62009195,302.47919203,302.47919203,0,1677635699999,0,60,0,0,0
1677635700000,302.47919203,302.47919203,302.36152213,302.39000000,0,1677635759999,0,60,0,0,0
1677635760000,302.39000000,302.53000000,302.39000000,302.51732690,0,1677635819999,0,60,0,0,0
1677635820000,302.51347313,302.51347313,302.23901999,302.28774711,0,1677635879999,0,60,0,0,0
1677635880000,302.28529873,302.34931081,302.24753620,302.34931081,0,1677635939999,0,60,0,0,0
1677635940000,302.35007406,302.37000000,302.29513893,302.34991977,0,1677635999999,0,60,0,0,0
1677636000000,302.34991977,302.36665132,302.32438097,302.36000000,0,1677636059999,0,60,0,0,0
1677636060000,302.36000000,302.39310597,302.36000000,302.38546141,0,1677636119999,0,60,0,0,0
1677636120000,302.38684116,302.43000000,302.36545200,302.40000000,0,1677636179999,0,60,0,0,0
1677636180000,302.40000000,302.40299290,302.37936619,302.37936619,0,1677636239999,0,60,0,0,0
1677636240000,302.29622305,302.29803924,302.26000000,302.26000000,0,1677636299999,0,60,0,0,0
1677636300000,302.26000000,302.26000000,302.19839770,302.19915837,0,1677636359999,0,60,0,0,0
1677636360000,302.19939095,302.19939095,302.03929798,302.06522548,0,1677636419999,0,60,0,0,0
1677636420000,302.06521138,302.06764468,302.00830132,302.01220791,0,1677636479999,0,60,0,0,0
1677636480000,302.01049570,302.07248281,301.97620275,302.01522985,0,1677636539999,0,60,0,0,0
1677636540000,302.01467179,302.04775919,301.99116993,302.04775919,0,1677636599999,0,60,0,0,0
1677636600000,302.04849239,302.09409557,301.99538850,302.09409557,0,1677636659999,0,60,0,0,0
1677636660000,302.09240432,302.19240338,302.04628032,302.18992543,0,1677636719999,0,60,0,0,0
1677636720000,302.19212540,302.35287216,302.19212540,302.35287216,0,1677636779999,0,60,0,0,0
1677636780000,302.38000000,302.39227683,302.35070612,302.38000000,0,1677636839999,0,60,0,0,0
1677636840000,302.38000000,302.44055140,302.35829968,302.35829968,0,1677636899999,0,60,0,0,0
1677636900000,302.35829968,302.41000000,302.35829968,302.40000000,0,1677636959999,0,60,0,0,0
1677636960000,302.40000000,302.45258801,302.39158584,302.45258801,0,1677637019999,0,60,0,0,0
